2542,176,22,20.17,0.4879649890590809,1213.2424999999994,0.031453140544866066,0.031453140544866066,1.224482323232323,1208.4841666666662,1213.2424999999994,PhenologyStage.ASTART,1,0,0,18.28017737378961,1,57.2782253315437,3.0812326960479113,0.1496592792201392,0.10773171195945065,|,0.4010183494255045,0.4010183494255045,0.0,0.0,24.47128608116377,1015.2340710564837,0.10773171195945065,20.17,0.031453140544866066,0.0,['NA'],0.49684440846483807,0.49684440846483807,1434.6074531179834,71.32644882898973,92.27972279588685,1965.484180249281,43.601099112224546,20.86,0.6561125117659061,20.86,0.6561125117659061,0.6561125117659061,0.0,0.0005854540433947519,0.0008213132292869803,0.0005834234608164112,0.0014693083818041325,0.0005475421528579868,0.0,9.41611865616844e-05,1,1.0,0.8852314037505613,1.0,0.8710630764163378,0.0,438.48416666666617,LeafPhenologyStage.MATURE,0.1923736165477965,1.4442189194796948,0.12000000000000004,-1.1429948642557826,0.01047020548895038,0.0556,0.151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06407800662879015,1.0,1.0,1.0,1.0,1.0,1.0,1965.484180249281,119.66364542083025,40.574591745122945,199.1765230607295,0.31698007454529487,120.0,180.0,0.0,0.031453140544866066,81.0962529876438,141.66010138852678,0.038260977643235626,0.038260977643235626,1
2543,176,23,19.45,0.4442013129102844,1213.2424999999994,0.031453140544866066,0.031453140544866066,1.224482323232323,1208.4841666666662,1213.2424999999994,PhenologyStage.ASTART,1,0,0,18.28017737378961,1,55.64946063017279,3.0812326960479113,0.1496592792201392,0.10773171195945065,|,0.4010183494255045,0.4010183494255045,0.0,0.0,23.775420801425227,988.7920290818973,0.10773171195945065,19.45,0.031453140544866066,0.0,['NA'],0.48390396342067754,0.48390396342067754,1434.6074531179834,71.8103527924104,92.27972279588685,1965.484180249281,43.601099112224546,20.86,0.6561125117659061,20.86,0.6561125117659061,0.6561125117659061,0.0,0.0005854540433947519,0.0008213132292869803,0.0005834234608164112,0.0014693083818041325,0.0005475421528579868,0.0,9.41611865616844e-05,1,1.0,0.8852314037505613,1.0,0.8710630764163378,0.0,438.48416666666617,LeafPhenologyStage.MATURE,0.1923736165477965,1.4459609737480092,0.12000000000000004,-1.1429948642557826,0.01047020548895038,0.0556,0.151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06407800662879015,1.0,1.0,1.0,1.0,1.0,1.0,1965.484180249281,119.66364542083025,40.574591745122945,199.1765230607295,0.31698007454529487,120.0,180.0,0.0,0.031453140544866066,75.92918953178881,135.74736889797435,0.0358231720470169,0.0358231720470169,1
2544,177,0,18.13,0.4398249452954047,1235.647916666666,0.03147187419544113,0.03147187419544113,1.2375990164805952,1230.889583333333,1235.647916666666,PhenologyStage.ASTART,1,0,0,18.268815597349743,1,55.16083026452251,3.0812326960479113,0.1496938299639955,0.10794149390713793,|,0.40111092960058525,0.40111092960058525,0.0,0.0,23.57435763879979,984.8730830520778,0.10794149390713793,18.13,0.03147187419544113,0.0,['NA'],0.481988194401564,0.481988194401564,1511.20133883508,0.481988194401564,71.8103527924104,1965.484180249281,43.59606704996986,20.86,0.656503295716902,20.86,0.656503295716902,0.656503295716902,0.0,0.0005856210294563306,0.0008253173520656572,0.0005840717318496355,0.0015559807733065522,0.0005502115680437714,0.0,0.0,1,1.0,0.8791038928931936,1.0,0.8489233366271415,0.0,460.8895833333329,LeafPhenologyStage.MATURE,0.1923736165477965,1.447696131247855,0.12000000000000004,-1.1682140433004913,0.01027020548895038,0.055799999999999995,0.1505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06407800662879015,1.0,1.0,1.0,1.0,1.0,1.0,1965.484180249281,119.60428128280515,40.56522674773598,199.17657239803984,0.31771313250136624,120.0,180.0,0.0,0.03147187419544113,67.04789204790731,125.12294554190315,0.03165184235401885,0.03165184235401885,1
2545,177,1,17.85,0.4398249452954047,1235.647916666666,0.03147187419544113,0.03147187419544113,1.2375990164805952,1230.889583333333,1235.647916666666,PhenologyStage.ASTART,1,0,0,18.268815597349743,1,54.400740083712165,3.0812326960479113,0.1496938299639955,0.10794149390713793,|,0.40111092960058525,0.40111092960058525,0.0,0.0,23.249515658749594,972.2366473871074,0.10794149390713793,17.85,0.03147187419544113,0.0,['NA'],0.4758040343157222,0.4758040343157222,1511.20133883508,0.9577922287172862,71.8103527924104,1965.484180249281,43.59606704996986,20.86,0.656503295716902,20.86,0.656503295716902,0.656503295716902,0.0,0.0005856210294563306,0.0008253173520656572,0.0005840717318496355,0.0015559807733065522,0.0005502115680437714,0.0,0.0,1,1.0,0.8791038928931936,1.0,0.8489233366271415,0.0,460.8895833333329,LeafPhenologyStage.MATURE,0.1923736165477965,1.4494090257713914,0.12000000000000004,-1.194076379884422,0.010070205488950379,0.055999999999999994,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06407800662879015,1.0,1.0,1.0,1.0,1.0,1.0,1965.484180249281,119.60428128280515,40.56522674773598,199.17657239803984,0.31771313250136624,120.0,180.0,0.0,0.03147187419544113,65.26546165020561,122.91736175251795,0.03081039597543988,0.03081039597543988,1
2546,177,2,17.89,0.4420131291028446,1235.647916666666,0.03147187419544113,0.03147187419544113,1.2375990164805952,1230.889583333333,1235.647916666666,PhenologyStage.ASTART,1,0,0,18.268815597349743,1,54.67220086257301,3.0812326960479113,0.1496938299639955,0.10794149390713793,|,0.40111092960058525,0.40111092960058525,0.0,0.0,23.3655273656665,976.9536779071267,0.10794149390713793,17.89,0.03147187419544113,0.0,['NA'],0.4781125074199272,0.4781125074199272,1511.20133883508,1.4359047361372135,71.8103527924104,1965.484180249281,43.59606704996986,20.86,0.656503295716902,20.86,0.656503295716902,0.656503295716902,0.0,0.0005856210294563306,0.0008253173520656572,0.0005840717318496355,0.0015559807733065522,0.0005502115680437714,0.0,0.0,1,1.0,0.8791038928931936,1.0,0.8489233366271415,0.0,460.8895833333329,LeafPhenologyStage.MATURE,0.1923736165477965,1.451130230798103,0.12000000000000004,-1.247805645078153,0.00967020548895038,0.0564,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06407800662879015,1.0,1.0,1.0,1.0,1.0,1.0,1965.484180249281,119.60428128280515,40.56522674773598,199.17657239803984,0.31771313250136624,120.0,180.0,0.0,0.03147187419544113,65.51789696696291,123.23126707625461,0.03092956516341196,0.03092956516341196,1
2547,177,3,18.33,0.4398249452954047,1235.647916666666,0.03147187419544113,0.03147187419544113,1.2375990164805952,1230.889583333333,1235.647916666666,PhenologyStage.ASTART,1,0,0,18.268815597349743,1,57.115347872320555,3.0812326960479113,0.1496938299639955,0.10794149390713793,|,0.40111092960058525,0.40111092960058525,0.0,0.0,24.409671311427413,1019.0705166483133,0.10794149390713793,18.33,0.03147187419544113,0.0,['NA'],0.4987241165785999,0.4987241165785999,1511.20133883508,1.9346288527158133,71.8103527924104,1965.484180249281,43.59606704996986,20.86,0.656503295716902,20.86,0.656503295716902,0.656503295716902,0.0,0.0005856210294563306,0.0008253173520656572,0.0005840717318496355,0.0015559807733065522,0.0005502115680437714,0.0,0.0,1,1.0,0.8791038928931936,1.0,0.8489233366271415,0.0,460.8895833333329,LeafPhenologyStage.MATURE,0.1923736165477965,1.4529256376177861,0.12000000000000004,-1.247805645078153,0.00967020548895038,0.0564,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06407800662879015,1.0,1.0,1.0,1.0,1.0,1.0,1965.484180249281,119.60428128280515,40.56522674773598,199.17657239803984,0.31771313250136624,120.0,180.0,0.0,0.03147187419544113,68.34299404520984,126.70976333170206,0.032263231660959395,0.032263231660959395,1
2548,177,4,18.06,0.5382932166301969,1235.647916666666,0.03147187419544113,0.03147187419544113,1.2375990164805952,1230.889583333333,1235.647916666666,PhenologyStage.ASTART,1,0,0,18.268815597349743,1,57.98402236467524,3.0812326960479113,0.1496938299639955,0.10794149390713793,|,0.40111092960058525,0.40111092960058525,0.3844712092709396,0.37987358578476843,24.780921832595244,1035.528937871798,0.10794149390713793,18.06,0.03147187419544113,-0.02804439851948425,['A_j'],0.5067787226641114,0.5067787226641114,1511.20133883508,2.441407575379925,71.8103527924104,1965.484180249281,43.59606704996986,20.86,0.656503295716902,20.86,0.656503295716902,0.656503295716902,-0.02804439851948425,0.0005856210294563306,0.0008253173520656572,0.0005840717318496355,0.0015559807733065522,0.0005502115680437714,0.0,0.0,1,1.0,0.8791038928931936,1.0,0.8489233366271415,13.72719379133559,460.8895833333329,LeafPhenologyStage.MATURE,0.1923736165477965,1.454750041019377,0.12000000000000004,-1.247805645078153,0.00967020548895038,0.0564,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06407800662879015,1.0,1.0,1.0,1.0,1.0,1.0,1965.484180249281,119.60428128280515,40.56522674773598,199.17657239803984,0.31771313250136624,120.0,180.0,0.8931400667329845,0.03147187419544113,66.5989213101172,124.56976764697568,0.03143989309536138,0.03143989309536138,1
2549,177,5,18.07,1.8446389496717723,1235.647916666666,0.03147187419544113,0.03147187419544113,1.2375990164805952,1230.889583333333,1235.647916666666,PhenologyStage.ASTART,1,0,0,18.268815597349743,1,57.5496851184979,3.0812326960479113,0.1496938299639955,0.10794149390713793,|,0.40111092960058525,0.40111092960058525,1.3207952386736406,1.3015894450840495,24.595295088030223,1027.7367970494515,0.10794149390713793,18.07,0.03147187419544113,-0.019879979321061825,['A_j'],0.5029653177187282,0.5029653177187282,1511.20133883508,2.9443728930986532,71.8103527924104,1965.484180249281,43.59606704996986,20.86,0.656503295716902,20.86,0.656503295716902,0.656503295716902,-0.019879979321061825,0.0005856210294563306,0.0008253173520656572,0.0005840717318496355,0.0015559807733065522,0.0005502115680437714,0.0,0.0,1,1.0,0.8791038928931936,1.0,0.8489233366271415,13.313295984713001,460.8895833333329,LeafPhenologyStage.MATURE,0.1923736165477965,1.4565607161631644,0.12000000000000004,-1.2757116663691515,0.009470205488950379,0.0566,0.1485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06407800662879015,1.0,1.0,1.0,1.0,1.0,1.0,1965.484180249281,119.60428128280515,40.56522674773598,199.17657239803984,0.31771313250136624,120.0,180.0,0.9625028438604621,0.03147187419544113,66.66292283013911,124.64872150637031,0.031470106812158075,0.031470106812158075,1
2550,177,6,18.7,8.407002188183807,1235.647916666666,0.03147187419544113,0.03147187419544113,1.2375990164805952,1230.889583333333,1235.647916666666,PhenologyStage.ASTART,1,0,0,18.268815597349743,1,56.74327621467697,3.0812326960479113,0.1496938299639955,0.10794149390713793,|,0.40111092960058525,0.40111092960058525,6.002560058390016,5.939004871076725,24.23871661154396,1010.6504874800935,0.10794149390713793,18.7,0.03147187419544113,0.017257171406182794,['A_j'],0.7957277412351659,0.7957277412351659,1511.20133883508,3.7401006343338192,71.8103527924104,1205.478122834585,43.59606704996986,34.011401138986905,1.070402537856879,34.011401138986905,1.070402537856879,1.070402537856879,0.017257171406182794,0.0005856210294563306,0.0008253173520656572,0.0005840717318496355,0.0015559807733065522,0.0005502115680437714,0.0,0.0,1,1.0,0.8791038928931936,1.0,0.8489233366271415,11.764292833868597,460.8895833333329,LeafPhenologyStage.MATURE,0.1923736165477965,1.459425336031611,0.12000000000000004,-1.3043390748937402,0.009270205488950379,0.056799999999999996,0.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06407800662879015,1.0,1.0,1.0,1.0,1.0,1.0,1205.478122834585,119.60428128280515,40.56522674773598,198.77689009373822,0.31771313250136624,120.0,180.0,0.9777548764687154,0.03147187419544113,70.78688537118167,129.66869993153279,0.03341693926633412,0.03341693926633412,1
2551,177,7,19.83,22.805251641137854,1235.647916666666,0.03147187419544113,0.03147187419544113,1.2375990164805952,1230.889583333333,1235.647916666666,PhenologyStage.ASTART,1,0,0,18.268815597349743,1,56.29066171813566,3.0812326960479113,0.1496938299639955,0.10794149390713793,|,0.40111092960058525,0.40111092960058525,16.26193042515502,16.12582487161543,23.991521714158896,996.4852773458305,0.10794149390713793,19.83,0.03147187419544113,0.0949661438986012,['A_j'],2.0470348725754834,2.0470348725754834,1511.20133883508,5.787135506909303,71.8103527924104,435.60219641787484,43.59606704996986,94.12257407597767,2.962213810270258,94.12257407597767,2.962213810270258,2.962213810270258,0.0949661438986012,0.0005856210294563306,0.0008253173520656572,0.0005840717318496355,0.0015559807733065522,0.0005502115680437714,1.7166057668058644e-07,1.7166057668058644e-07,1,1.0,0.8791038928931936,1.0,0.8489233366271415,11.187198027170272,460.8895833333329,LeafPhenologyStage.MATURE,0.1923736165477965,1.4667946615728826,0.12000000000000004,-1.3043390748937402,0.009270205488950379,0.056799999999999996,0.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06407800662879015,1.0,1.0,1.0,1.0,1.0,1.0,435.60219641787484,119.60428128280515,40.56522674773598,196.97029601916557,0.31771313250136624,120.0,180.0,0.9841172055495239,0.03147187419544113,78.62880053853503,138.86059768875575,0.03711893578030812,0.03711893578030812,1
2552,177,8,21.04,53.29321663019694,1235.647916666666,0.03147187419544113,0.03147187419544113,1.2375990164805952,1230.889583333333,1235.647916666666,PhenologyStage.ASTART,1,0,0,18.268815597349743,1,60.2821244094537,3.0812326960479113,0.1496938299639955,0.10794149390713793,|,0.40111092960058525,0.40111092960058525,37.97788117597332,37.70769360693589,25.575273424153426,1057.897146008631,0.10794149390713793,21.04,0.03147187419544113,0.2510556014439282,['A_j'],4.505274310478942,4.505274310478942,1511.20133883508,10.292409817388245,71.8103527924104,187.93959958364417,43.59606704996986,218.15519502451951,6.865752852893603,218.15519502451951,6.865752852893603,6.865752852893603,0.2510556014439282,0.0005856210294563306,0.0008253173520656572,0.0005840717318496355,0.0015559807733065522,0.0005502115680437714,4.896642750873986e-06,5.068303327554572e-06,1,1.0,0.8791038928931936,1.0,0.8489233366271415,10.930818103372648,460.8895833333329,LeafPhenologyStage.MATURE,0.1923736165477965,1.4830136490906067,0.12000000000000004,-1.3043390748937402,0.009270205488950379,0.056799999999999996,0.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06407800662879015,1.0,1.0,1.0,1.0,1.0,1.0,187.93959958364417,119.60428128280515,40.56522674773598,193.34446834327488,0.31771313250136624,120.0,180.0,0.9874155895791163,0.03147187419544113,87.62275828485343,148.8563962858474,0.04136478638097681,0.04136478638097681,1
2553,177,9,23.4,100.83150984682713,1235.647916666666,0.03147187419544113,0.03147187419544113,1.2375990164805952,1230.889583333333,1235.647916666666,PhenologyStage.ASTART,1,0,0,18.268815597349743,1,59.08069510762802,3.0812326960479113,0.1496938299639955,0.10794149390713793,|,0.40111092960058525,0.40111092960058525,71.56117540664061,69.58889010098375,24.913310591987383,1022.3146404401376,0.10794149390713793,23.4,0.03147187419544113,0.4496171491697318,['A_j'],6.736153048293776,6.736153048293776,1511.20133883508,17.02856286568202,71.8103527924104,106.31531342501613,43.59606704996986,385.64529115476086,12.1369800872869,385.64529115476086,12.1369800872869,12.1369800872869,0.4496171491697318,0.0005856210294563306,0.0008253173520656572,0.0005840717318496355,0.0015559807733065522,0.0005502115680437714,1.0629327150680098e-05,1.569763047823467e-05,1,1.0,0.8791038928931936,1.0,0.8489233366271415,10.777168863130345,460.8895833333329,LeafPhenologyStage.MATURE,0.1950237675216541,1.5072638000644643,0.12000000000000004,-1.3638434728021727,0.008870205488950378,0.0572,0.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06407800662879015,1.0,1.0,1.0,1.0,1.0,1.0,106.31531342501613,119.60428128280515,40.56522674773598,188.6549542268179,0.31771313250136624,120.0,180.0,0.9892859532968638,0.03147187419544113,106.58708472788736,168.05644327208668,0.05031742982122344,0.05031742982122344,1
2554,177,10,25.28,130.84245076586433,1235.647916666666,0.03147187419544113,0.03147187419544113,1.2375990164805952,1230.889583333333,1235.647916666666,PhenologyStage.ASTART,1,0,0,18.268815597349743,1,57.06017442117215,3.0812326960479113,0.1496938299639955,0.10794149390713793,|,0.40111092960058525,0.40111092960058525,91.8262947489977,86.89750210349871,23.988400068002882,978.1599355937982,0.10794149390713793,25.28,0.03147187419544113,0.5408872194761598,['A_j'],7.392388973422542,7.392388973422542,1511.20133883508,24.42095183910456,71.8103527924104,87.20311611926745,43.59606704996986,470.1666846850337,14.79702675129502,470.1666846850337,14.79702675129502,14.79702675129502,0.5408872194761598,0.0005856210294563306,0.0008253173520656572,0.0005840717318496355,0.0015559807733065522,0.0005502115680437714,1.3004295275887125e-05,2.8701925754121794e-05,1,1.0,0.8791038928931936,1.0,0.8489233366271415,10.729903047898484,460.8895833333329,LeafPhenologyStage.MATURE,0.20003636782597525,1.5338764003687855,0.12000000000000004,-1.4264967979646803,0.008470205488950378,0.0576,0.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06407800662879015,1.0,1.0,1.0,1.0,1.0,1.0,87.20311611926745,119.60428128280515,40.56522674773598,186.3737801525292,0.31771313250136624,120.0,180.0,0.9903504548814908,0.03147187419544113,122.343526604863,181.9297031053688,0.057755701169022795,0.057755701169022795,1
2555,177,11,26.45,160.58643326039387,1235.647916666666,0.03147187419544113,0.03147187419544113,1.2375990164805952,1230.889583333333,1235.647916666666,PhenologyStage.ASTART,1,0,0,18.268815597349743,1,57.86406651064836,3.0812326960479113,0.1496938299639955,0.10794149390713793,|,0.40111092960058525,0.40111092960058525,111.01216840757412,101.77279554515752,24.34699952487738,988.9053001958886,0.10794149390713793,26.45,0.03147187419544113,0.6094070154911688,['A_j'],7.216699658990489,7.216699658990489,1511.20133883508,31.63765149809505,71.8103527924104,91.83264712778487,43.59606704996986,446.4643161483586,14.0510687905748,446.4643161483586,14.0510687905748,14.0510687905748,0.6094070154911688,0.0005856210294563306,0.0008253173520656572,0.0005840717318496355,0.0015559807733065522,0.0005502115680437714,1.4868530084996582e-05,4.3570455839118376e-05,1,1.0,0.8791038928931936,1.0,0.8489233366271415,10.458536299934057,460.8895833333329,LeafPhenologyStage.MATURE,0.20441648659834102,1.5598565191411513,0.12000000000000004,-1.5620228915943026,0.007670205488950377,0.0584,0.144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06407800662879015,1.0,1.0,1.0,0.8267500000000001,1.0,1.0,91.83264712778487,119.60428128280515,40.56522674773598,187.00790573890473,0.31771313250136624,120.0,180.0,0.9908801488310659,0.03147187419544113,131.97323733887845,189.2863536604106,0.06230167684041415,0.06230167684041415,1
2556,177,12,28.14,169.20131291028446,1235.647916666666,0.03147187419544113,0.03147187419544113,1.2375990164805952,1230.889583333333,1235.647916666666,PhenologyStage.ASTART,1,0,0,18.268815597349743,1,57.63958885508786,3.0812326960479113,0.1496938299639955,0.10794149390713793,|,0.40111092960058525,0.40111092960058525,116.39601787402506,105.65693360199187,24.340455394407755,983.0940061613095,0.10794149390713793,28.14,0.03147187419544113,0.6008577743558091,['A_j'],5.988750689955111,5.988750689955111,1511.20133883508,37.626402188050164,71.8103527924104,118.49435393562321,43.59606704996986,346.00804711990656,10.889521729567967,346.00804711990656,10.889521729567967,10.889521729567967,0.6008577743558091,0.0005856210294563306,0.0008253173520656572,0.0005840717318496355,0.0015559807733065522,0.0005502115680437714,1.41138982769597e-05,5.768435411607808e-05,1,1.0,0.8791038928931936,1.0,0.8489233366271415,10.076918856753192,460.8895833333329,LeafPhenologyStage.MATURE,0.20441648659834102,1.5814160216249897,0.12000000000000004,-1.712597422888297,0.006870205488950377,0.0592,0.142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06407800662879015,1.0,1.0,1.0,0.6287500000000001,1.0,1.0,118.49435393562321,119.60428128280515,40.56522674773598,189.7440815496987,0.31771313250136624,120.0,180.0,0.9909895672168422,0.03147187419544113,144.90020541051487,197.31715972632648,0.06840421553359953,0.06840421553359953,1
2557,177,13,25.81,101.08096280087527,1235.647916666666,0.03147187419544113,0.03147187419544113,1.2375990164805952,1230.889583333333,1235.647916666666,PhenologyStage.ASTART,1,0,0,18.268815597349743,1,58.96535227701234,3.0812326960479113,0.1496938299639955,0.10794149390713793,|,0.40111092960058525,0.40111092960058525,71.91013682214121,71.28810387810161,24.87384351754624,1012.4670056975975,0.10794149390713793,25.81,0.03147187419544113,0.42991475049075023,['A_j'],6.544256183742299,6.544256183742299,1511.20133883508,44.17065837179246,71.8103527924104,109.2102619140312,43.59606704996986,375.42259565565945,11.81525270060088,375.42259565565945,11.81525270060088,11.81525270060088,0.42991475049075023,0.0005856210294563306,0.0008253173520656572,0.0005840717318496355,0.0015559807733065522,0.0005502115680437714,9.246081866950711e-06,6.69304359830288e-05,1,1.0,0.8791038928931936,1.0,0.8489233366271415,10.812480747557917,460.8895833333329,LeafPhenologyStage.MATURE,0.2063758088598133,1.604975343886462,0.12000000000000004,-1.8801396896014448,0.006070205488950387,0.05999999999999999,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06407800662879015,1.0,1.0,1.0,0.9950500000000001,1.0,1.0,109.2102619140312,119.60428128280515,40.56522674773598,188.93464877411517,0.31771313250136624,120.0,180.0,0.9907007649261441,0.03147187419544113,126.74705973237279,185.41397631622937,0.05983451277808948,0.05983451277808948,1
2558,177,14,29.26,182.1050328227571,1235.647916666666,0.03147187419544113,0.03147187419544113,1.2375990164805952,1230.889583333333,1235.647916666666,PhenologyStage.ASTART,1,0,0,18.268815597349743,1,54.5042184274733,3.0812326960479113,0.1496938299639955,0.10794149390713793,|,0.40111092960058525,0.40111092960058525,125.29666185112404,107.37093593461634,22.980982686988742,924.7482405842962,0.10794149390713793,29.26,0.03147187419544113,0.6204172043454835,['A_j'],6.127251281622573,6.127251281622573,1511.20133883508,50.29790965341503,71.8103527924104,105.48821601241025,43.59606704996986,388.6690054098225,12.232142041925162,388.6690054098225,12.232142041925162,12.232142041925162,0.6204172043454835,0.0005856210294563306,0.0008253173520656572,0.0005840717318496355,0.0015559807733065522,0.0005502115680437714,1.4471804370976836e-05,8.140224035400564e-05,1,1.0,0.8791038928931936,1.0,0.8489233366271415,10.209639966198315,460.8895833333329,LeafPhenologyStage.MATURE,0.20683391347365457,1.6270334485003033,0.12000000000000004,-1.8801396896014448,0.006070205488950387,0.05999999999999999,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06407800662879015,1.0,1.0,1.0,0.67825,1.0,1.0,105.48821601241025,119.60428128280515,40.56522674773598,188.57238355799606,0.31771313250136624,120.0,180.0,0.9899543534511059,0.03147187419544113,152.36510779120792,200.48766759896108,0.07192823256269584,0.07192823256269584,1
2559,177,15,28.74,186.92341356673958,1235.647916666666,0.03147187419544113,0.03147187419544113,1.2375990164805952,1230.889583333333,1235.647916666666,PhenologyStage.ASTART,1,0,0,18.268815597349743,1,55.20861271659195,3.0812326960479113,0.1496938299639955,0.10794149390713793,|,0.40111092960058525,0.40111092960058525,130.58468284867283,104.03661893053305,23.205448011953948,935.3890818461783,0.10794149390713793,28.74,0.03147187419544113,0.6516470999117409,['A_j'],7.124174917440848,7.124174917440848,1511.20133883508,57.42208457085588,71.8103527924104,86.19864674474158,43.59606704996986,475.6455182111214,14.969455910765816,475.6455182111214,14.969455910765816,14.969455910765816,0.6516470999117409,0.0005856210294563306,0.0008253173520656572,0.0005840717318496355,0.0015559807733065522,0.0005502115680437714,1.5606676614031827e-05,9.700891696803746e-05,1,1.0,0.8791038928931936,1.0,0.8489233366271415,10.423907993452817,460.8895833333329,LeafPhenologyStage.MATURE,0.21088094317644163,1.6526804782030904,0.12000000000000004,-1.9709481824204365,0.0056702054889503865,0.06039999999999999,0.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06407800662879015,1.0,1.0,1.0,0.802,1.0,1.0,86.19864674474158,119.60428128280515,40.56522674773598,186.22781263883087,0.31771313250136624,120.0,180.0,0.9885788223437576,0.03147187419544113,149.03554055067536,199.25308822734206,0.07035641674290631,0.07035641674290631,1
2560,177,16,28.46,143.1378555798687,1235.647916666666,0.03147187419544113,0.03147187419544113,1.2375990164805952,1230.889583333333,1235.647916666666,PhenologyStage.ASTART,1,0,0,18.268815597349743,1,56.60172421045088,3.0812326960479113,0.1496938299639955,0.10794149390713793,|,0.40111092960058525,0.40111092960058525,103.86765964556334,83.95383606387112,23.90616952451119,964.5290769808471,0.10794149390713793,28.46,0.03147187419544113,0.548968585670416,['A_j'],5.817937699613985,5.817937699613985,1511.20133883508,63.240022270469865,71.8103527924104,120.09505522744173,43.59606704996986,341.3962375249526,10.744379438182246,341.3962375249526,10.744379438182246,10.744379438182246,0.548968585670416,0.0005856210294563306,0.0008253173520656572,0.0005840717318496355,0.0015559807733065522,0.0005502115680437714,1.2349850978158206e-05,0.00010935876794619567,1,1.0,0.8791038928931936,1.0,0.8489233366271415,10.247043956843143,460.8895833333329,LeafPhenologyStage.MATURE,0.21088094317644163,1.6736250539217008,0.12000000000000004,-0.018753116839464148,0.06287020548895038,0.003200000000000003,0.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06407800662879015,1.0,1.0,1.0,0.67825,1.0,1.0,120.09505522744173,119.60428128280515,40.56522674773598,189.87161919978786,0.31771313250136624,120.0,180.0,0.9861851584699901,0.03147187419544113,147.14215939931466,198.41562236539548,0.06946259294191165,0.06946259294191165,1
2561,177,17,24.53,92.83369803063457,1235.647916666666,0.03147187419544113,0.03147187419544113,1.2375990164805952,1230.889583333333,1235.647916666666,PhenologyStage.ASTART,1,0,0,18.268815597349743,1,59.88951675807531,3.0812326960479113,0.1496938299639955,0.10794149390713793,|,0.40111092960058525,0.40111092960058525,69.81323980320005,57.98799136935117,25.266988905859638,1032.891964929323,0.10794149390713793,24.53,0.03147187419544113,0.4287684438159182,['A_j'],6.6299546322413,6.6299546322413,1511.20133883508,69.86997690271116,71.8103527924104,110.2726605574618,43.59606704996986,371.80566599855797,11.701421145458822,371.80566599855797,11.701421145458822,11.701421145458822,0.4287684438159182,0.0005856210294563306,0.0008253173520656572,0.0005840717318496355,0.0015559807733065522,0.0005502115680437714,9.6040730167783e-06,0.00011896284096297397,1,1.0,0.8791038928931936,1.0,0.8489233366271415,10.804896324075939,460.8895833333329,LeafPhenologyStage.MATURE,0.2131487798525103,1.6974928905977695,0.12000000000000004,-0.03282465306260987,0.053670205488950386,0.01239999999999999,0.259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06407800662879015,1.0,1.0,1.0,1.0,1.0,1.0,110.2726605574618,119.60428128280515,40.56522674773598,189.03380726406078,0.31771313250136624,120.0,180.0,0.9818404404326351,0.03147187419544113,116.0530419489817,176.63935296620585,0.05478610104324907,0.05478610104324907,1
