,dd,ts_c,par,lai,sai,dvi,photoperiod,PARsun,PARshade,A_n,A_n_limit_factor,fst,fst_acc,rsto_l,gsto_l,gsto,gsto_bulk,gsto_canopy,A_n_canopy,c_root,c_stem,c_leaf,c_harv,c_resv,npp,npp_acc,fO3_d,fO3_h,c_i,td_dd,o3_ppb,o3_nmol_m3,canopy_height,o3_ppb_i,pody,pod0,precip_acc,swp,asw,smd,sn,ei,et,es,ei_acc,et_acc,es_acc,f_phen,leaf_f_phen,f_light,leaf_f_light,f_temp,f_VPD,f_SW,f_O3,ustar,rsto_c,ra,rb,rsur,rinc,V_cmax_25,J_max_25,f_LS,LAIsunfrac,component_LAI,V_cmax,J_max,R_d,R_dc
93,103,8.58,0.0,3.0,4.28571414947509,0.048690476190476395,14.072464729873849,0.0,0.0,-0.5578131695356583,A_j,0.6019510356289551,0.0,1965.484180249281,20.86,20.86,62.58,62.58,-1.6734395086069749,0,0,1e-05,0,0,0,0,1.0,1.0,419.9097720790363,0.0,31.889095763170825,1265.3623110146814,1.0,50.717,0.8252792614449735,1.9393930967061768,0.0,-0.042320843947345116,0.09327327580890704,0.0306083594828749,0.24918885402283344,6.502046119792853e-05,2.045993423816068e-05,0,0.018088234664354084,0.01411014684767276,0.0,1.0,0.0,0.0,0.0,0.01,1.0,1.0,0.9999999338521647,0.048515750779210436,655.161393416427,256.48682623850584,125.16273700186846,254.02238248912505,1236.7117302936174,180.0,400.0,1.0,0.0,0,37.18754463571055,142.21647852301797,0.5578131695356583,1.6734395086069749
94,103,11.02,0.0,3.0,4.28571414947509,0.048690476190476395,14.072464729873849,0.0,0.0,-0.7279309925040661,A_j,0.5825667768555426,0.0,1965.484180249281,20.86,20.86,62.58,62.58,-2.1837929775121983,0,0,1e-05,0,0,0,0,1.0,1.0,428.6782623574868,0.0,31.062571733730945,1221.7195123097154,1.0,48.735,0.8252792614449735,1.9414903371028567,0.0,-0.042320843947345116,0.09327327580890704,0.0306083594828749,0.24918885402283344,9.0430215645358e-05,2.8590820158337297e-05,0,0.018178664879999442,0.014138737667831098,0.0,1.0,0.0,0.0,0.0,0.01,1.0,1.0,0.9999999338521647,0.05224773160838046,655.161393416427,238.16633865004115,116.22254150173502,251.11365939160257,1148.3751781297876,180.0,400.0,1.0,0.0,0,48.52873283360441,170.42450035170717,0.7279309925040661,2.1837929775121983
95,103,9.8,0.0,3.0,4.28571414947509,0.048690476190476395,14.072464729873849,0.0,0.0,-0.637746990313316,A_j,0.5745039284892454,0.0,1965.484180249281,20.86,20.86,62.58,62.58,-1.913240970939948,0,0,1e-05,0,0,0,0,1.0,1.0,423.97210400136237,0.0,30.432947389755014,1202.2460984004767,1.0,47.15,0.8252792614449735,1.9435585512454179,0.0,-0.042320843947345116,0.09327327580890704,0.0306083594828749,0.24918885402283344,8.450154125527138e-05,2.4750105502847e-05,0,0.018263166421254712,0.014163487773333944,0.0,1.0,0.0,0.0,0.0,0.01,1.0,1.0,0.9999999338521647,0.05597971243755049,655.161393416427,222.2885827400384,108.47437206828602,248.32974231706672,1071.8168329211353,180.0,400.0,1.0,0.0,0,42.51646602088774,155.78051037196556,0.637746990313316,1.913240970939948
96,104,6.7,0.0,3.0,4.28571414947509,0.06297130952380972,14.115552291443095,0.0,0.0,-0.4524303687919329,A_j,0.5763483440986851,8.217564748058068,1965.484180249281,20.86,20.86,62.58,62.58,-1.3572911063757986,0,0,1e-05,0,0,0,0,1.0,1.0,414.34417296212223,14.280833333333334,30.091302573523613,1201.6590698255006,1.0,45.58,0.8252792614449735,1.945633405284173,0.0,-0.07108309355260543,0.07910978803557311,0.04477184725620884,0.2303042036583882,6.11917743803302e-05,1.5207162387526388e-05,0,6.11917743803302e-05,1.5207162387526388e-05,0.0,1.0,0.0,0.0,0.0,0.01,1.0,1.0,0.9999999338521647,0.06344367409589056,655.161393416427,196.1369847706221,95.71268123672294,243.1055174803776,945.7207349304134,180.0,400.0,1.0,0.0,0,30.16202458612886,123.31317091580928,0.4524303687919329,1.3572911063757986
97,104,7.96,0.0,3.0,4.28571414947509,0.06297130952380972,14.115552291443095,0.0,0.0,-0.5207996611537467,A_j,0.5489965090539999,8.217564748058068,1965.484180249281,20.86,20.86,62.58,62.58,-1.56239898346124,0,0,1e-05,0,0,0,0,1.0,1.0,417.8719424162223,14.280833333333334,28.786113780459633,1144.631785901893,1.0,43.603,0.8252792614449735,1.9476097927167675,0.0,-0.07108309355260543,0.07910978803557311,0.04477184725620884,0.2303042036583882,7.411845415512302e-05,1.8977727554084895e-05,0,0.00013531022853545323,3.4184889941611286e-05,0.0,1.0,0.0,0.0,0.0,0.01,1.0,1.0,0.9999999338521647,0.06344367409589056,655.161393416427,196.1369847706221,95.71268123672294,243.1055174803776,945.7207349304134,180.0,400.0,1.0,0.0,0,34.719977410249776,135.72160496762817,0.5207996611537467,1.56239898346124
98,104,7.33,0.0,3.0,4.28571414947509,0.06297130952380972,14.115552291443095,0.0,0.0,-0.48550893611955226,A_j,0.5312564726761769,8.217564748058068,1965.484180249281,20.86,20.86,62.58,62.58,-1.4565268083586567,0,0,1e-05,0,0,0,0,1.0,1.0,416.0509856135425,14.280833333333334,27.79649415435801,1107.6446481219064,1.0,42.104,0.8252792614449735,1.9495223160184016,0.0,-0.07108309355260543,0.07910978803557311,0.04477184725620884,0.2303042036583882,6.658280456901675e-05,1.6794881272583106e-05,0,0.00020189303310446998,5.0979771214194395e-05,0.0,1.0,0.0,0.0,0.0,0.01,1.0,1.0,0.9999999338521647,0.06344367409589056,655.161393416427,196.1369847706221,95.71268123672294,243.1055174803776,945.7207349304134,180.0,400.0,1.0,0.0,0,32.36726240797015,129.3874257250678,0.48550893611955226,1.4565268083586567
99,104,5.26,0.0,3.0,4.28571414947509,0.06297130952380972,14.115552291443095,0.0,0.0,-0.3844817409580689,A_j,0.5236481119928816,8.217564748058068,1965.484180249281,20.86,20.86,62.58,62.58,-1.1534452228742067,0,0,1e-05,0,0,0,0,1.0,1.0,410.83835975121747,14.280833333333334,27.184501230144402,1091.7815755283982,1.0,41.177,0.8252792614449735,1.951407449221576,0.0,-0.07108309355260543,0.07910978803557311,0.04477184725620884,0.2303042036583882,4.3138661006105076e-05,1.0363505992080706e-05,0,0.00024503169411057505,6.13432772062751e-05,0.0,1.0,0.0,0.0,0.0,0.01,1.0,1.0,0.9999999338521647,0.06344367409589056,655.161393416427,196.1369847706221,95.71268123672294,243.1055174803776,945.7207349304134,180.0,400.0,1.0,0.0,0,25.632116063871262,110.36284618768745,0.3844817409580689,1.1534452228742067
100,104,6.22,0.0,3.0,4.28571414947509,0.06297130952380972,14.115552291443095,0.0,0.0,-0.4286367493301671,A_j,0.5079620518562231,8.217564748058068,1965.484180249281,20.86,20.86,62.58,62.58,-1.2859102479905014,0,0,1e-05,0,0,0,0,1.0,1.0,413.1375368704978,14.280833333333334,26.519182428646143,1060.944562914768,1.0,40.609,0.8252792614449735,1.9532361126082585,0.0,-0.07108309355260543,0.07910978803557311,0.04477184725620884,0.2303042036583882,4.995240980461702e-05,1.2843957825822695e-05,0,0.0002949841039151921,7.41872350320978e-05,0.0,1.0,0.0,0.0,0.0,0.01,1.0,1.0,0.9999999338521647,0.05971169326672052,655.161393416427,208.39554631878602,101.69472381401815,245.66276730612842,1004.8282808635645,180.0,400.0,1.0,0.0,0,28.57578328867781,118.85477330468325,0.4286367493301671,1.2859102479905014
101,104,5.74,0.0,3.0,4.28571414947509,0.06297130952380972,14.115552291443095,0.0,0.0,-0.40600404828686276,A_j,0.4979199798080126,8.217564748058068,1965.484180249281,20.86,20.86,62.58,62.58,-1.2180121448605883,0,0,1e-05,0,0,0,0,1.0,1.0,411.9905411516578,14.280833333333334,25.994836122481306,1041.9813048345995,1.0,40.274,0.8252792614449735,1.9550286245355672,0.0,-0.07108309355260543,0.07910978803557311,0.04477184725620884,0.2303042036583882,4.168176825775102e-05,1.1116783503474795e-05,0,0.0003366658721729431,8.53040185355726e-05,0.0,1.0,0.0,0.0,0.0,0.01,1.0,1.0,0.9999999338521647,0.05597971243755049,655.161393416427,222.2885827400384,108.47437206828602,248.32974231706672,1071.8168329211353,180.0,400.0,1.0,0.0,0,27.06693655245752,114.53917748602109,0.40600404828686276,1.2180121448605883
102,104,14.54,43.92,3.0,4.28571414947509,0.06297130952380972,14.115552291443095,76.59226682720018,28.649058273359184,7.137240722216726,A_j,2.5079823402557597,8.217564748058068,210.40690759045967,194.86052273437355,194.86052273437355,584.5815682031207,584.5815682031207,21.41172216665018,0,0,1e-05,0,0,0,0,1.0,1.0,339.7816052629486,14.280833333333334,18.930075603979486,735.6649898383081,1.0,39.128,0.8252792614449735,1.9640573609604879,0.0,-0.07108309355260543,0.07910978803557311,0.04477184725620884,0.2303042036583882,0.00010854291141053883,9.118446687096367e-05,0,0.00044520878358348195,0.00017648848540653626,0.0,1.0,0.0,0.0,0.0,0.01,1.0,1.0,0.9999999338521647,0.048515750779210436,70.13563586348656,256.48682623850584,125.16273700186846,59.99373710533885,1236.7117302936174,180.0,400.0,1.0,0.03388934503044659,0,70.33057483118611,219.0280765969177,1.0549586224677914,3.1648758674033743
103,104,8.35,271.54,3.0,4.28571414947509,0.06297130952380972,14.115552291443095,527.0024630344194,86.04846014087104,17.58319664110617,A_p,6.83795805329339,8.217564748058068,92.92406372777155,441.2204799836646,441.2204799836646,1323.6614399509938,1323.6614399509938,52.74958992331851,0,0,1e-05,0,0,0,0,1.0,1.0,332.88203532837014,14.280833333333334,23.030899919647688,914.8117437032581,1.0,43.728,0.8282959104368297,1.9886740099523441,0.0,-0.07108309355260543,0.07910978803557311,0.04477184725620884,0.2303042036583882,0.00048384907911363064,0.00034782653774736815,0,0.0009290578626971126,0.0005243150231539044,0.0,1.0,0.0,0.0,0.0,0.01,1.0,1.0,0.9999999338521647,0.1828670606293316,30.974687909257185,68.04752532858319,33.20644042906715,27.861155387336712,328.1071937513679,180.0,400.0,1.0,0.16410906340322937,0,36.25401369300241,139.77639442595245,0.5438102053950362,1.6314306161851087
104,104,11.45,485.29,3.0,4.28571414947509,0.06297130952380972,14.115552291443095,651.5813678124475,114.11792276574734,24.649370354411445,A_p,8.416755958027599,8.217564748058068,64.69624441624443,633.7307577888619,633.7307577888619,1901.1922733665856,1901.1922733665856,73.94811106323434,0,0,1e-05,0,0,0,0,1.0,1.0,324.4208703620596,14.280833333333334,23.567372822072965,925.8247417695461,1.0,48.677,0.836996231885729,2.0189743314012434,0.0,-0.07108309355260543,0.07910978803557311,0.04477184725620884,0.2303042036583882,0.0008236087979049536,0.0006889269543463782,0,0.001752666660602066,0.0012132419775002824,0.0,1.0,0.0,0.0,0.0,0.01,1.0,1.0,0.9999999338521647,0.14554725233763127,21.565414805414807,85.49560874616863,41.720912333956164,20.11336590280735,412.2372434312059,180.0,400.0,1.0,0.27944280519433484,0,50.82344402971432,175.8511795086627,0.7623516604457146,2.2870549813371435
105,104,22.24,668.61,3.0,4.28571414947509,0.06297130952380972,14.115552291443095,713.714994544528,123.90308156213774,30.879965833345423,A_c,6.94570015928467,8.217564748058068,68.79833270260973,595.9446746657096,595.9446746657096,1787.834023997129,1787.834023997129,92.63989750003627,0,0,1e-05,0,0,0,0,1.0,1.0,294.18754959867715,14.280833333333334,23.4678089937857,888.2378227943445,1.0,51.016,0.8404007524591538,2.043978851974668,0.0,-0.07108309355260543,0.07910978803557311,0.04477184725620884,0.2303042036583882,0.001323116829314705,0.0012217282661962407,0,0.003075783489916771,0.002434970243696523,0.0,1.0,0.0,0.0,0.0,0.01,0.6592222000000001,1.0,0.9999999338521647,0.08583555907091076,22.932777567536572,144.97081483045983,70.74415569670828,21.536719435246052,699.0109779920448,180.0,400.0,1.0,0.3652550311435243,0,145.60861999162836,352.76595252149036,2.1841292998744253,6.552387899623276
106,104,17.11,810.47,3.0,4.28571414947509,0.06297130952380972,14.115552291443095,745.8183274495359,120.74695967534166,30.927638249509396,A_c,9.93929448981593,8.217564748058068,47.69329097071042,859.6596956410299,859.6596956410299,2578.9790869230897,2578.9790869230897,92.78291474852819,0,0,1e-05,0,0,0,0,1.0,1.0,309.91657282406663,14.280833333333334,27.767798925572738,1069.5639862860153,1.0,62.315,0.8545822126224911,2.0797603121380055,0.0,-0.07108309355260543,0.07910978803557311,0.04477184725620884,0.2303042036583882,0.0013838250927272022,0.0012974334186338018,0,0.004459608582643973,0.0037324036623303247,0.0,1.0,0.0,0.0,0.0,0.01,1.0,1.0,0.9999999338521647,0.08210357824174072,15.897763656903473,151.56039732275346,73.95979913746774,15.222883375297835,730.7842042644104,180.0,400.0,1.0,0.4225053532325876,0,91.09158677649125,260.4127280101186,1.3663738016473688,4.099121404942107
107,104,19.67,901.8,3.0,4.28571414947509,0.06297130952380972,14.115552291443095,758.6569438396939,112.45264306816588,31.47210407067337,A_c,10.63629634956937,8.217564748058068,54.50286912007229,752.2539760186779,752.2539760186779,2256.761928056034,2256.761928056034,94.41631221202012,0,0,1e-05,0,0,0,0,1.0,1.0,307.1902806873892,14.280833333333334,30.2898252892351,1156.5077258444655,1.0,66.225,0.8712728794809409,2.1180509789964552,0.0,-0.07108309355260543,0.07910978803557311,0.04477184725620884,0.2303042036583882,0.0016758250743218498,0.0015445510189631949,0,0.006135433656965823,0.005276954681293519,0.0,1.0,0.0,0.0,0.0,0.01,0.8475202000000001,1.0,0.9999999338521647,0.10076348238759089,18.167623040024097,123.49365707779911,60.26354003793668,17.237098697905324,595.4537960672974,180.0,400.0,1.0,0.4561797440358244,0,116.2268228616719,305.6610915994699,1.7434023429250785,5.230207028775236
108,104,22.99,936.3,3.0,4.28571414947509,0.06297130952380972,14.115552291443095,758.3570485652662,106.5515145008914,30.62064454701992,A_c,10.057710925589106,8.217564748058068,81.30155616237617,504.2953903380945,504.2953903380945,1512.8861710142835,1512.8861710142835,91.86193364105976,0,0,1e-05,0,0,0,0,1.0,1.0,293.6461410423373,14.280833333333334,34.324090568222736,1295.0128339856944,1.0,69.631,0.8858806388130617,2.154258738328576,0.0,-0.07108309355260543,0.07910978803557311,0.04477184725620884,0.2303042036583882,0.0019743254338435725,0.0017181106873583524,0,0.008109759090809396,0.006995065368651872,0.0,1.0,0.0,0.0,0.0,0.01,0.5695727500000001,1.0,0.9999999338521647,0.13435130985012117,27.100518720792056,92.62024280834935,45.19765502845251,24.900074353999415,446.59034705047304,180.0,400.0,1.0,0.46998308105102504,0,154.78658999512245,366.2418165433344,2.3217988499268367,6.96539654978051
109,104,22.5,912.34,3.0,4.28571414947509,0.06297130952380972,14.115552291443095,748.1628077232493,107.12379927444226,30.878949962367624,A_c,10.713138882680585,8.217564748058068,74.37478656912495,551.2620861357906,551.2620861357906,1653.7862584073719,1653.7862584073719,92.63684988710287,0,0,1e-05,0,0,0,0,1.0,1.0,297.2802947857407,14.280833333333334,34.87089147253369,1318.5328437966837,1.0,72.065,0.9028479387907118,2.1928260383062264,0.0,-0.07108309355260543,0.07910978803557311,0.04477184725620884,0.2303042036583882,0.0018856079665079564,0.0016667448895298024,0,0.009995367057317352,0.008661810258181675,0.0,1.0,0.0,0.0,0.0,0.01,0.6199043500000001,1.0,0.9999999338521647,0.12688734819178113,24.79159552304165,98.06849238531105,47.85634061836147,22.96911225623132,472.8603674652067,180.0,400.0,1.0,0.46550895978918244,0,148.76670232274554,357.47055792381036,2.2315005348411834,6.69450160452355
110,104,22.75,831.36,3.0,4.28571414947509,0.06297130952380972,14.115552291443095,726.1631918959833,112.30073432764829,30.885769726338985,A_c,10.719489990756037,8.217564748058068,75.8685503855819,540.4083746378218,540.4083746378218,1621.2251239134653,1621.2251239134653,92.65730917901695,0,0,1e-05,0,0,0,0,1.0,1.0,295.5790821457065,14.280833333333334,35.56849943154492,1343.485262449192,1.0,73.608,0.9198381027574335,2.231416202272948,0.0,-0.07108309355260543,0.07910978803557311,0.04477184725620884,0.2303042036583882,0.0017416669955576136,0.0015429883184895688,0,0.011737034052874965,0.010204798576671243,0.0,1.0,0.0,0.0,0.0,0.01,0.6052820500000002,1.0,0.9999999338521647,0.1231553673626111,25.28951679519397,101.04026488183564,49.306532758311825,23.41286275736358,487.1894695096069,180.0,400.0,1.0,0.4422380653234919,0,151.82773095749087,361.9630817638524,2.277415964362363,6.8322478930870885
111,104,19.92,698.9,3.0,4.28571414947509,0.06297130952380972,14.115552291443095,686.3535646938333,115.60451400415226,31.162637445305023,A_c,12.4446172532661,8.217564748058068,56.339309204056754,727.7334525260343,727.7334525260343,2183.2003575781027,2183.2003575781027,93.48791233591507,0,0,1e-05,0,0,0,0,1.0,1.0,309.8060634981533,14.280833333333334,34.65472471708807,1321.4680926720996,1.0,74.327,0.9430387248691915,2.276216824384706,0.0,-0.07108309355260543,0.07910978803557311,0.04477184725620884,0.2303042036583882,0.0014024112701272737,0.0012713025764448666,0,0.01313944532300224,0.011476101153116109,0.0,1.0,0.0,0.0,0.0,0.01,0.83609065,1.0,0.9999999338521647,0.11942338653344103,18.779769734685583,104.19777315939301,50.84736190700907,17.734667115111193,502.41414043178224,180.0,400.0,1.0,0.3975219358734645,0,118.91584263981,310.2233732136561,1.7837376395971498,5.3512129187914494
112,104,21.96,522.78,3.0,4.28571414947509,0.06297130952380972,14.115552291443095,617.1050377282417,108.6200598614751,28.65419612197475,A_c,10.649381163684177,8.217564748058068,75.14794128398093,545.5904619537442,545.5904619537442,1636.7713858612328,1636.7713858612328,85.96258836592425,0,0,1e-05,0,0,0,0,1.0,1.0,301.9298586076206,14.280833333333334,35.487986628012074,1343.5985916990917,1.0,74.087,0.9597764970584546,2.314554596573969,0.0,-0.07108309355260543,0.07910978803557311,0.04477184725620884,0.2303042036583882,0.0011659398855794647,0.001037849474592473,0,0.014305385208581704,0.012513950627708582,0.0,1.0,0.0,0.0,0.0,0.01,0.6666472000000001,1.0,0.9999999338521647,0.11569140570427101,25.049313761326975,107.55899164840568,52.48759938788033,23.241170404545823,518.6210481876461,180.0,400.0,1.0,0.32678169023398956,0,142.23937304054635,347.6694895048373,2.133590595608195,6.400771786824585
113,104,20.94,314.16,3.0,4.28571414947509,0.06297130952380972,14.115552291443095,494.3715420777319,84.29932322828213,23.266205722446315,A_c,9.950367674385271,8.217564748058068,84.81212965930882,483.4214181945131,483.4214181945131,1450.2642545835392,1450.2642545835392,69.79861716733895,0,0,1e-05,0,0,0,0,1.0,1.0,313.2481882738534,14.280833333333334,35.410210654772996,1345.448579014517,1.0,72.585,0.9739978206862415,2.3503759202017562,0.0,-0.07108309355260543,0.07910978803557311,0.04477184725620884,0.2303042036583882,0.0008011983145691098,0.0006970417450022895,0,0.015106583523150814,0.013210992372710872,0.0,1.0,0.0,0.0,0.0,0.01,0.7421891500000001,1.0,0.9999999338521647,0.11942338653344103,28.270709886436276,104.19777315939301,50.84736190700907,25.967115283917128,502.41414043178224,180.0,400.0,1.0,0.22580362233850662,0,130.2865414491953,328.95190281919895,1.9542981217379296,5.862894365213789
114,104,13.33,85.94,3.0,4.28571414947509,0.06297130952380972,14.115552291443095,213.11065541380918,34.77926717837012,10.595340950702916,A_c,5.075784034098764,8.217564748058068,139.7313130666413,293.4202728091884,293.4202728091884,880.2608184275653,880.2608184275653,31.786022852108747,0,0,1e-05,0,0,0,0,1.0,1.0,328.0875670579143,14.280833333333334,30.107468678694048,1176.6284816361072,1.0,66.396,0.9739978206862415,2.368648742724512,0.0,-0.07108309355260543,0.07910978803557311,0.04477184725620884,0.2303042036583882,7.234423570984083e-05,6.567426859830791e-05,0,0.015178927758860655,0.01327666664130918,0.0,1.0,0.0,0.0,0.0,0.01,1.0,1.0,0.9999999338521647,0.037319808291700333,46.57710435554709,333.4328741100576,162.711558102429,42.12789137391434,1607.7252493817027,180.0,400.0,1.0,0.10035273334639867,0,62.02839869366825,201.24166332301763,0.9304259804050239,2.7912779412150717
115,104,17.71,0.0,3.0,4.28571414947509,0.06297130952380972,14.115552291443095,0.0,0.0,-1.448723544125851,A_j,0.6772385527018269,8.217564748058068,1965.484180249281,20.86,20.86,62.58,62.58,-4.346170632377553,0,0,1e-05,0,0,0,0,1.0,1.0,467.70550936534346,14.280833333333334,37.373645480944525,1436.5937350668812,1.0,62.392,0.9739978206862415,2.3710868015142386,0.0,-0.07108309355260543,0.07910978803557311,0.04477184725620884,0.2303042036583882,1.2592340691264099e-05,5.671440943897502e-06,0,0.015191520099551919,0.013282338082253079,0.0,1.0,0.0,0.0,0.0,0.01,1.0,1.0,0.9999999338521647,0.037319808291700333,655.161393416427,333.4328741100576,162.711558102429,263.5873665182837,1607.7252493817027,180.0,400.0,1.0,0.0,0,96.58156960839007,270.7152799461129,1.448723544125851,4.346170632377553
116,104,15.51,0.0,3.0,4.28571414947509,0.06297130952380972,14.115552291443095,0.0,0.0,-1.164774611932218,A_j,0.6478911876246859,8.217564748058068,1965.484180249281,20.86,20.86,62.58,62.58,-3.4943238357966537,0,0,1e-05,0,0,0,0,1.0,1.0,453.076261883301,14.280833333333334,35.464589702194516,1374.340573839801,1.0,59.205,0.9739978206862415,2.3734192097896876,0.0,-0.07108309355260543,0.07910978803557311,0.04477184725620884,0.2303042036583882,1.9136069329849022e-05,8.241445643365586e-06,0,0.015210656168881767,0.013290579527896444,0.0,1.0,0.0,0.0,0.0,0.01,1.0,1.0,0.9999999338521647,0.037319808291700333,655.161393416427,333.4328741100576,162.711558102429,263.5873665182837,1607.7252493817027,180.0,400.0,1.0,0.0,0,77.6516407954812,234.0908699242947,1.164774611932218,3.4943238357966537
117,104,9.62,0.0,3.0,4.28571414947509,0.06297130952380972,14.115552291443095,0.0,0.0,-0.625333234789787,A_j,0.6749188618938922,8.217564748058068,1965.484180249281,20.86,20.86,62.58,62.58,-1.8759997043693608,0,0,1e-05,0,0,0,0,1.0,1.0,423.3676351038836,14.280833333333334,35.74028208468716,1415.3940381775292,1.0,56.074,0.9739978206862415,2.3758489176925055,0.0,-0.07108309355260543,0.07910978803557311,0.04477184725620884,0.2303042036583882,7.036414547233862e-05,2.152420346576409e-05,0,0.015281020314354106,0.013312103731362207,0.0,1.0,0.0,0.0,0.0,0.01,1.0,1.0,0.9999999338521647,0.05224773160838046,655.161393416427,238.16633865004115,116.22254150173502,251.11365939160257,1148.3751781297876,180.0,400.0,1.0,0.0,0,41.688882319319134,153.71244992016204,0.625333234789787,1.8759997043693608
118,104,12.09,0.0,3.0,4.28571414947509,0.06297130952380972,14.115552291443095,0.0,0.0,-0.8162746993302336,A_j,0.591393458945562,8.217564748058068,1965.484180249281,20.86,20.86,62.58,62.58,-2.4488240979907006,0,0,1e-05,0,0,0,0,1.0,1.0,437.19272385663163,14.280833333333334,31.960960191711692,1254.494645485405,1.0,53.356,0.9739978206862415,2.3779779341447096,0.0,-0.07108309355260543,0.07910978803557311,0.04477184725620884,0.2303042036583882,6.460296216221739e-05,2.593262962604109e-05,0,0.015345623276516323,0.013338036360988249,0.0,1.0,0.0,0.0,0.0,0.01,1.0,1.0,0.9999999338521647,0.037319808291700333,655.161393416427,333.4328741100576,162.711558102429,263.5873665182837,1607.7252493817027,180.0,400.0,1.0,0.0,0,54.41831328868224,184.1889303978546,0.8162746993302336,2.4488240979907006
119,104,10.85,0.0,3.0,4.28571414947509,0.06297130952380972,14.115552291443095,0.0,0.0,-0.7147117549360109,A_j,0.5791539069738425,8.217564748058068,1965.484180249281,20.86,20.86,62.58,62.58,-2.1441352648080327,0,0,1e-05,0,0,0,0,1.0,1.0,429.4545414858313,14.280833333333334,31.16007924530794,1228.5314695668908,1.0,52.019,0.9739978206862415,2.3800628882098156,0.0,-0.07108309355260543,0.07910978803557311,0.04477184725620884,0.2303042036583882,5.68077783450825e-05,2.2229682738875347e-05,0,0.015402431054861405,0.013360266043727125,0.0,1.0,0.0,0.0,0.0,0.01,1.0,1.0,0.9999999338521647,0.037319808291700333,655.161393416427,333.4328741100576,162.711558102429,263.5873665182837,1607.7252493817027,180.0,400.0,1.0,0.0,0,47.6474503290674,168.31756865785115,0.7147117549360109,2.1441352648080327
