,lai,sai,rsto,dvi,photoperiod,PARsun,PARshade,A_n,fst,rsto_l,gsto_l,gsto,fO3_d,c_i,td_dd
5191,0.0,0.0,100000.0,0.9568971428571431,16.425970526990668,358.5169698521564,118.55150169573436,-0.32166545704544824,0.0013922365677223516,100000.0,9.536889681577794,0.0,1.0,427.03417527712367,1304.3916666666669
5192,0.0,0.0,100000.0,0.9568971428571431,16.425970526990668,462.77767467406886,156.33786418225495,-0.3656786966531842,0.0015114663992226776,100000.0,9.324761646927637,0.0,1.0,432.88393265724,1304.3916666666669
5193,0.0,0.0,100000.0,0.9568971428571431,16.425970526990668,515.596162927623,170.39271051259897,-0.512860641840822,0.001592672838918411,100000.0,8.788938710224977,0.0,1.0,453.2960951394656,1304.3916666666669
5194,0.0,0.0,100000.0,0.9568971428571431,16.425970526990668,545.08643253528,171.43106718064485,-0.4461530018064139,0.0017315643710045041,100000.0,9.085278870341936,0.0,1.0,443.4193599158451,1304.3916666666669
5195,0.0,0.0,100000.0,0.9568971428571431,16.425970526990668,557.7285066645757,166.35507824301249,-0.4786251696606768,0.0017679833382299346,100000.0,9.053512346194362,0.0,1.0,447.41455153371277,1304.3916666666669
5196,0.0,0.0,100000.0,0.9568971428571431,16.425970526990668,557.6053818999168,161.63668782416627,-0.5473658261687095,0.001729889171744988,100000.0,8.908816925088809,0.0,1.0,456.5424558479765,1304.3916666666669
5197,0.0,0.0,100000.0,0.9568971428571431,16.425970526990668,556.2784418595472,163.60185024570205,-0.5246322436141587,0.001689222568884197,100000.0,8.96629634145135,0.0,1.0,453.4111127749111,1304.3916666666669
5198,0.0,0.0,100000.0,0.9568971428571431,16.425970526990668,548.2477944249756,169.01501855743558,-0.5362688445148591,0.0016109658757724854,100000.0,8.916360438776021,0.0,1.0,455.142479906375,1304.3916666666669
5199,0.0,0.0,100000.0,0.9568971428571431,16.425970526990668,535.1413311759197,174.1205286327985,-0.4796521629317861,0.0015396570635557284,100000.0,9.086649015931982,0.0,1.0,447.29294843274783,1304.3916666666669
5200,0.0,0.0,100000.0,0.9568971428571431,16.425970526990668,489.2818389243172,164.66223934422308,-0.5235183498712328,0.0014511332880649268,100000.0,9.06259351862047,0.0,1.0,452.6221552094664,1304.3916666666669
5201,0.0,0.0,100000.0,0.9568971428571431,16.425970526990668,404.98815382106665,135.60636613817474,-0.5009722911425436,0.0013861000430318475,100000.0,9.246045496925886,0.0,1.0,448.8243100376982,1304.3916666666669
5202,0.0,0.0,100000.0,0.9568971428571431,16.425970526990668,251.8430155894571,80.41568058136514,-0.3705303230837923,0.001372976911708917,100000.0,9.823166149403118,0.0,1.0,431.2932411293891,1304.3916666666669
5203,0.0,0.0,100000.0,0.9568971428571431,16.425970526990668,1.0597595457830051,1.0469063091912072,-0.4400935659021377,0.0012950277268996178,100000.0,9.544603852535804,0.0,1.0,440.2665176220738,1304.3916666666669
5204,0.0,0.0,100000.0,0.9568971428571431,16.425970526990668,0.0,0.0,-0.40380914672819757,0.0012513539103356098,100000.0,9.682006773345906,0.0,1.0,435.5981624508214,1304.3916666666669
5205,0.0,0.0,100000.0,0.9568971428571431,16.425970526990668,0.0,0.0,-0.2946160768977758,0.0011719147096083187,100000.0,10.133856336510235,0.0,1.0,422.37814114530505,1304.3916666666669
5206,0.0,0.0,100000.0,0.9568971428571431,16.425970526990668,0.0,0.0,-0.343537815640576,0.0010896402184463901,100000.0,9.905971072560153,0.0,1.0,428.3930608763942,1304.3916666666669
5207,0.0,0.0,100000.0,0.9568971428571431,16.425970526990668,0.0,0.0,-0.3183423766434102,0.0010640340349716954,100000.0,10.033244229795967,0.0,1.0,425.1819333349006,1304.3916666666669
5208,0.0,0.0,100000.0,0.9745771428571431,16.36416745986122,0.0,0.0,-0.2690401707312689,0.0010715156495348366,100000.0,10.298680644320328,0.0,1.0,419.1184265072534,1325.6454166666667
5209,0.0,0.0,100000.0,0.9745771428571431,16.36416745986122,0.0,0.0,-0.28614116314459265,0.0010864935975213937,100000.0,10.168391552409004,0.0,1.0,421.23569745312835,1325.6454166666667
5210,0.0,0.0,100000.0,0.9745771428571431,16.36416745986122,0.0,0.0,-0.27767957826120115,0.0011079409889775168,100000.0,10.174015207246464,0.0,1.0,420.2978549066611,1325.6454166666667
5211,0.0,0.0,100000.0,0.9745771428571431,16.36416745986122,0.0,0.0,-0.2434537322690198,0.0011152735337698401,100000.0,10.325928627349219,0.0,1.0,416.2851613023613,1325.6454166666667
5212,0.0,0.0,100000.0,0.9745771428571431,16.36416745986122,0.0,0.0,-0.26025199828621465,0.0010869699296379,100000.0,10.221477826721737,0.0,1.0,418.29478148384715,1325.6454166666667
5213,0.0,0.0,100000.0,0.9745771428571431,16.36416745986122,0.0,0.0,-0.25172551710901464,0.0010837536929801164,100000.0,10.257197648337304,0.0,1.0,417.29870391383145,1325.6454166666667
5214,0.0,0.0,100000.0,0.9745771428571431,16.36416745986122,161.9206905849272,50.85430912743595,-0.37379711140642247,0.0010320504578327488,100000.0,9.661887931109009,0.0,1.0,432.4244327470917,1325.6454166666667
5215,0.0,0.0,100000.0,0.9745771428571431,16.36416745986122,359.9013576726105,118.83484816897487,-0.2812475724595809,0.0011839272518779974,100000.0,10.157660207280307,0.0,1.0,420.5929366563605,1325.6454166666667
5216,0.0,0.0,100000.0,0.9745771428571431,16.36416745986122,465.47488525657235,157.19187017968352,-0.3242985106485729,0.0012630920886590373,100000.0,9.998201008930735,0.0,1.0,425.66860193499576,1325.6454166666667
5217,0.0,0.0,100000.0,0.9745771428571431,16.36416745986122,524.5690119621481,173.40827853278637,-0.4967115473888752,0.0013332669810959725,100000.0,9.361824440235464,0.0,1.0,447.6984155811134,1325.6454166666667
5218,0.0,0.0,100000.0,0.9745771428571431,16.36416745986122,554.660214215229,174.69183173305063,-0.4117950318177398,0.0015559966238163328,100000.0,9.731278035935267,0.0,1.0,436.20682895611196,1325.6454166666667
5219,0.0,0.0,100000.0,0.9745771428571431,16.36416745986122,567.6570669745577,169.66016446894122,-0.452612979276903,0.0016892064803191076,100000.0,9.631134011939631,0.0,1.0,441.17339699412366,1325.6454166666667
5220,0.0,0.0,100000.0,0.9745771428571431,16.36416745986122,571.7592796268503,166.12478340026186,-0.519820826401837,0.0017273492585066848,100000.0,9.445328844574933,0.0,1.0,449.7230588803676,1325.6454166666667
5221,0.0,0.0,100000.0,0.9745771428571431,16.36416745986122,570.3678434725499,168.11206700675112,-0.504907035346204,0.001753341726958712,100000.0,9.513640002950435,0.0,1.0,447.6200382874007,1325.6454166666667
5222,0.0,0.0,100000.0,0.9745771428571431,16.36416745986122,562.0150303967418,173.53975786882893,-0.5124966661816215,0.001758076365052353,100000.0,9.505719540184318,0.0,1.0,448.5099673213939,1325.6454166666667
5223,0.0,0.0,100000.0,0.9745771428571431,16.36416745986122,539.7748053865428,175.72165368682352,-0.4278889336849822,0.001790709333491394,100000.0,9.834215734313215,0.0,1.0,437.4138428486911,1325.6454166666667
5224,0.0,0.0,100000.0,0.9745771428571431,16.36416745986122,493.12892300385215,165.91029722105858,-0.48759236893642327,0.0017656562594709267,100000.0,9.623938476494697,0.0,1.0,445.0442685766517,1325.6454166666667
5225,0.0,0.0,100000.0,0.9745771428571431,16.36416745986122,407.56451132041104,136.2429977528871,-0.45685731207164587,0.001750313085955676,100000.0,9.748851570018568,0.0,1.0,441.0000018540536,1325.6454166666667
5226,0.0,0.0,100000.0,0.9745771428571431,16.36416745986122,251.58147676841418,80.07041756696171,-0.31341617988734954,0.0017872144005645122,100000.0,10.356509285260563,0.0,1.0,423.3100044318389,1325.6454166666667
5227,0.0,0.0,100000.0,0.9745771428571431,16.36416745986122,0.5652571377793522,0.5584213540521397,-0.38600015935820337,0.0017014193154780276,100000.0,9.981445764796458,0.0,1.0,432.28781886489287,1325.6454166666667
5228,0.0,0.0,100000.0,0.9745771428571431,16.36416745986122,0.0,0.0,-0.3478660995769114,0.0016461361287581336,100000.0,10.078608351921117,0.0,1.0,427.87812219960733,1325.6454166666667
5229,0.0,0.0,100000.0,0.9745771428571431,16.36416745986122,0.0,0.0,-0.2498234491115266,0.0015873318304824705,100000.0,10.520892091856325,0.0,1.0,416.4128290292682,1325.6454166666667
5230,0.0,0.0,100000.0,0.9745771428571431,16.36416745986122,0.0,0.0,-0.2906766472135593,0.0014639597652408055,100000.0,10.280263377463829,0.0,1.0,421.27638089879156,1325.6454166666667
5231,0.0,0.0,100000.0,0.9745771428571431,16.36416745986122,0.0,0.0,-0.2694459663633569,0.0013949298952362576,100000.0,10.37591737748486,0.0,1.0,418.8312118665194,1325.6454166666667
5232,0.0,0.0,100000.0,0.9893471428571431,16.30186840375103,0.0,0.0,-0.21558073878838485,0.0013538012885153281,100000.0,10.684983056017133,0.0,1.0,412.64600465182053,1345.8537500000002
5233,0.0,0.0,100000.0,0.9893471428571431,16.30186840375103,0.0,0.0,-0.2379564007527144,0.0012891258020376341,100000.0,10.533628883834458,0.0,1.0,415.24046075726244,1345.8537500000002
5234,0.0,0.0,100000.0,0.9893471428571431,16.30186840375103,0.0,0.0,-0.22660413539766,0.0012485311179512692,100000.0,10.58839446221196,0.0,1.0,413.9701870707564,1345.8537500000002
5235,0.0,0.0,100000.0,0.9893471428571431,16.30186840375103,0.0,0.0,-0.20695596533462204,0.0012176295766757085,100000.0,10.700512140710918,0.0,1.0,411.7652819566963,1345.8537500000002
5236,0.0,0.0,100000.0,0.9893471428571431,16.30186840375103,0.0,0.0,-0.21261558228501826,0.001210451786071617,100000.0,10.655032708581674,0.0,1.0,412.4231266644764,1345.8537500000002
5237,0.0,0.0,100000.0,0.9893471428571431,16.30186840375103,0.0,0.0,-0.20968757362191925,0.0012344457785589842,100000.0,10.667866555178144,0.0,1.0,412.0988782632779,1345.8537500000002
5238,0.0,0.0,100000.0,0.9893471428571431,16.30186840375103,155.09215675164958,48.63891297479204,-0.35069306768123326,0.001168364174679482,100000.0,9.919351834765553,0.0,1.0,428.9000468891041,1345.8537500000002
5239,0.0,0.0,100000.0,0.9893471428571431,16.30186840375103,350.37263109653543,115.49581400911691,-0.24718250054157673,0.0013622661399189163,100000.0,10.437614600151045,0.0,1.0,416.3566200995874,1345.8537500000002
5240,0.0,0.0,100000.0,0.9893471428571431,16.30186840375103,454.0111164909858,153.23536222811202,-0.2948363494520953,0.0014421494796024,100000.0,10.166018977083139,0.0,1.0,422.0581302389567,1345.8537500000002
5241,0.0,0.0,100000.0,0.9893471428571431,16.30186840375103,514.2175997326996,170.1060852046628,-0.4614684533214289,0.0014890064463945064,100000.0,9.448549365277072,0.0,1.0,443.2310459902137,1345.8537500000002
5242,0.0,0.0,100000.0,0.9893471428571431,16.30186840375103,543.9671203105113,171.56475146783876,-0.3848760420790883,0.001640327747352792,100000.0,9.834571314031821,0.0,1.0,432.8336868568756,1345.8537500000002
5243,0.0,0.0,100000.0,0.9893471428571431,16.30186840375103,556.8067178738614,166.7960962583814,-0.421749947209454,0.0017064261437141385,100000.0,9.773277525073405,0.0,1.0,437.0999059245827,1345.8537500000002
5244,0.0,0.0,100000.0,0.9893471428571431,16.30186840375103,543.3741111098552,158.2929988275414,-0.5070650415260521,0.0017073769603211137,100000.0,9.541754162820204,0.0,1.0,447.7348493581803,1345.8537500000002
5245,0.0,0.0,100000.0,0.9893471428571431,16.30186840375103,541.9860272661999,160.17461793814232,-0.47691794195449566,0.001723645324528908,100000.0,9.640958173880428,0.0,1.0,443.81816150522786,1345.8537500000002
5246,0.0,0.0,100000.0,0.9893471428571431,16.30186840375103,533.9275120004652,165.19663762628824,-0.49213281827432326,0.0017085765504697018,100000.0,9.579399991924038,0.0,1.0,445.8490832012196,1345.8537500000002
5247,0.0,0.0,100000.0,0.9893471428571431,16.30186840375103,540.3636049320778,176.1125820661066,-0.4455116236493894,0.001702568339603336,100000.0,9.743595921958775,0.0,1.0,439.8179917382593,1345.8537500000002
5248,0.0,0.0,100000.0,0.9893471428571431,16.30186840375103,493.31815562591817,165.96699017006705,-0.485856174632277,0.0016561968975008275,100000.0,9.609926665491246,0.0,1.0,444.9746143674209,1345.8537500000002
5249,0.0,0.0,100000.0,0.9893471428571431,16.30186840375103,406.95166708990234,135.87001314262966,-0.465121043337309,0.0016103476302470948,100000.0,9.700248661892248,0.0,1.0,442.1968770999385,1345.8537500000002
5250,0.0,0.0,100000.0,0.9893471428571431,16.30186840375103,248.70664987242588,79.03870767875082,-0.3030923639492365,0.0016366376134498385,100000.0,10.385789249086397,0.0,1.0,422.1836091763697,1345.8537500000002
5251,0.0,0.0,100000.0,0.9893471428571431,16.30186840375103,0.24226147409517743,0.2393585606971467,-0.3919507938338675,0.0015571297078309932,100000.0,9.995679958963358,0.0,1.0,432.913644728241,1345.8537500000002
5252,0.0,0.0,100000.0,0.9893471428571431,16.30186840375103,0.0,0.0,-0.34480573768702927,0.0015284135433587202,100000.0,10.211018053413724,0.0,1.0,427.1328176733507,1345.8537500000002
5253,0.0,0.0,100000.0,0.9893471428571431,16.30186840375103,0.0,0.0,-0.23741292289097463,0.0014394150128470811,100000.0,10.761579343978235,0.0,1.0,414.92360318900626,1345.8537500000002
5254,0.0,0.0,100000.0,0.9893471428571431,16.30186840375103,0.0,0.0,-0.27956335997785214,0.0013083771312818275,100000.0,10.477925357159144,0.0,1.0,420.36666188387267,1345.8537500000002
5255,0.0,0.0,100000.0,0.9893471428571431,16.30186840375103,0.0,0.0,-0.2577058912445524,0.0011978735134242694,100000.0,10.57307241865394,0.0,1.0,418.55361461181,1345.8537500000002
5256,0.0,0.0,100000.0,1.0037771428571431,16.23910057057985,0.0,0.0,-0.21001108647285288,0.0011994170980894163,100000.0,10.947899180050861,0.0,1.0,412.04068577701275,1367.8158333333336
5257,0.0,0.0,100000.0,1.0037771428571431,16.23910057057985,0.0,0.0,-0.22799570960754473,0.001028705703964435,100000.0,10.801973562783798,0.0,1.0,414.8922595696859,1367.8158333333336
5258,0.0,0.0,100000.0,1.0037771428571431,16.23910057057985,0.0,0.0,-0.2187513929816641,0.0009589980244890032,100000.0,10.859136768938281,0.0,1.0,413.3881954660659,1367.8158333333336
5259,0.0,0.0,100000.0,1.0037771428571431,16.23910057057985,0.0,0.0,-0.20394133401921852,0.0008930668223759751,100000.0,10.953144763475057,0.0,1.0,411.2262707204443,1367.8158333333336
5260,0.0,0.0,100000.0,1.0037771428571431,16.23910057057985,0.0,0.0,-0.20775599920338553,0.0008112070493985057,100000.0,10.868425363207292,0.0,1.0,411.8896790349376,1367.8158333333336
5261,0.0,0.0,100000.0,1.0037771428571431,16.23910057057985,0.0,0.0,-0.20584062662597152,0.0008096309615349258,100000.0,10.849020163444774,0.0,1.0,411.57854396396726,1367.8158333333336
5262,0.0,0.0,100000.0,1.0037771428571431,16.23910057057985,155.51643446067843,48.81209361049274,-0.3985635413397157,0.0008240381284532146,100000.0,9.8331922380223,0.0,1.0,434.698519552737,1367.8158333333336
5263,0.0,0.0,100000.0,1.0037771428571431,16.23910057057985,358.5209023357476,118.1144279831935,-0.2559564873582558,0.0013684680935485104,100000.0,10.36220634955003,0.0,1.0,417.3899458852984,1367.8158333333336
5264,0.0,0.0,100000.0,1.0037771428571431,16.23910057057985,465.7480184485471,157.26860878209547,-0.32,0.0015876495304219843,100000.0,9.853947099300397,0.0,1.0,425.6583034456219,1367.8158333333336
5265,0.0,0.0,100000.0,1.0037771428571431,16.23910057057985,525.529863219355,174.1215105155483,-0.5238894095071854,0.0017143946062712142,100000.0,8.902113696929927,0.0,1.0,453.7442600064903,1367.8158333333336
5266,0.0,0.0,100000.0,1.0037771428571431,16.23910057057985,556.2374875231128,175.86898404388722,-0.43693444932841824,0.0019261752764524133,100000.0,9.233971863153872,0.0,1.0,441.4493095429141,1367.8158333333336
5267,0.0,0.0,100000.0,1.0037771428571431,16.23910057057985,569.5132646379343,171.17757550150344,-0.4786251696606768,0.001952871385670453,100000.0,9.131021773655823,0.0,1.0,446.8746329942551,1367.8158333333336
5268,0.0,0.0,100000.0,1.0037771428571431,16.23910057057985,573.6974358348416,167.8109379781356,-0.5884809315549353,0.0018534018554803285,100000.0,8.822131330187014,0.0,1.0,462.0835954904229,1367.8158333333336
5269,0.0,0.0,100000.0,1.0037771428571431,16.23910057057985,572.2041475081866,169.748826015487,-0.5450529818047374,0.0017717113393664152,100000.0,9.009134218252273,0.0,1.0,455.48613253291694,1367.8158333333336
5270,0.0,0.0,100000.0,1.0037771428571431,16.23910057057985,563.510189002026,174.90505413735602,-0.5665893584914108,0.0016781720749303533,100000.0,8.993514269953447,0.0,1.0,458.1585863102297,1367.8158333333336
5271,0.0,0.0,100000.0,1.0037771428571431,16.23910057057985,540.3711081059365,176.5005678838826,-0.5381674568626059,0.0016125132025261182,100000.0,9.133896318628322,0.0,1.0,453.8229120478024,1367.8158333333336
5272,0.0,0.0,100000.0,1.0037771428571431,16.23910057057985,492.7720494756651,165.9731329969607,-0.5713893982861227,0.0015332863432782424,100000.0,9.001578472146791,0.0,1.0,458.6898590569999,1367.8158333333336
5273,0.0,0.0,100000.0,1.0037771428571431,16.23910057057985,405.50057693066265,135.3767581991855,-0.5543577914857206,0.001448588402032225,100000.0,9.027854586266763,0.0,1.0,456.4983495902088,1367.8158333333336
5274,0.0,0.0,100000.0,1.0037771428571431,16.23910057057985,242.63506623703884,77.10248140826613,-0.38684520112888704,0.001390585503235896,100000.0,9.501559779888353,0.0,1.0,434.4915314715503,1367.8158333333336
5275,0.0,0.0,100000.0,1.0037771428571431,16.23910057057985,0.07065624219675824,0.0698247420729142,-0.4817121430507453,0.0012780313279798442,100000.0,9.027225738197128,0.0,1.0,448.0266131458595,1367.8158333333336
5276,0.0,0.0,100000.0,1.0037771428571431,16.23910057057985,0.0,0.0,-0.4316111061493767,0.0012070036387237175,100000.0,9.06106228295477,0.0,1.0,441.9630690616816,1367.8158333333336
5277,0.0,0.0,100000.0,1.0037771428571431,16.23910057057985,0.0,0.0,-0.3407632716651669,0.0011234496878098428,100000.0,9.290897206339967,0.0,1.0,430.4088106904949,1367.8158333333336
5278,0.0,0.0,100000.0,1.0037771428571431,16.23910057057985,0.0,0.0,-0.3708015626237277,0.0010630088317532549,100000.0,9.134898013442,0.0,1.0,434.4783953878405,1367.8158333333336
5279,0.0,0.0,100000.0,1.0037771428571431,16.23910057057985,0.0,0.0,-0.35536402197897204,0.0010309032974729505,100000.0,9.130089815035078,0.0,1.0,432.63364383005114,1367.8158333333336
5280,0.0,0.0,100000.0,1.0323821414268932,16.175890114860962,0.0,0.0,-0.2986039440797868,0.0010162166625975351,100000.0,9.282508475157716,0.0,1.0,425.38007741509796,1391.896666666667
5281,0.0,0.0,100000.0,1.0323821414268932,16.175890114860962,0.0,0.0,-0.3262257338197798,0.0009661273910012348,100000.0,9.203023233322417,0.0,1.0,428.8950360727611,1391.896666666667
5282,0.0,0.0,100000.0,1.0323821414268932,16.175890114860962,0.0,0.0,-0.3122535266432857,0.0009175658377452698,100000.0,9.292193570300643,0.0,1.0,426.94052867642523,1391.896666666667
5283,0.0,0.0,100000.0,1.0323821414268932,16.175890114860962,0.0,0.0,-0.279353479015014,0.0008751828244962821,100000.0,9.469911528210844,0.0,1.0,422.56363228924454,1391.896666666667
5284,0.0,0.0,100000.0,1.0323821414268932,16.175890114860962,0.0,0.0,-0.2919844411129102,0.0008219629937672003,100000.0,9.395399332505326,0.0,1.0,424.2599214939758,1391.896666666667
5285,0.0,0.0,100000.0,1.0323821414268932,16.175890114860962,0.0,0.0,-0.2854985119075329,0.0007770010781633746,100000.0,9.405354982107694,0.0,1.0,423.4975459444487,1391.896666666667
5286,0.0,0.0,100000.0,1.0323821414268932,16.175890114860962,151.63232806541865,47.66642780775557,-0.4316111061493767,0.0007007890313047879,100000.0,8.839946493741236,0.0,1.0,443.2609594489067,1391.896666666667
5287,0.0,0.0,100000.0,1.0323821414268932,16.175890114860962,357.1842308532259,117.68096213379906,-0.3233387808435706,0.0009086640050055447,100000.0,9.244379261882473,0.0,1.0,428.3459549621191,1391.896666666667
5288,0.0,0.0,100000.0,1.0323821414268932,16.175890114860962,465.42374851320767,157.29073020010142,-0.37379711140642247,0.0010416059142078916,100000.0,9.072813564119548,0.0,1.0,434.98150813108236,1391.896666666667
5289,0.0,0.0,100000.0,1.0323821414268932,16.175890114860962,525.7691411698618,174.5177280403036,-0.6258015467163003,0.001158854647575006,100000.0,8.322930383977676,0.0,1.0,471.219503725203,1391.896666666667
5290,0.0,0.0,100000.0,1.0323821414268932,16.175890114860962,556.8074274533308,176.53889685828716,-0.4893341836842669,0.0013997288332530616,100000.0,8.8159011567242,0.0,1.0,450.2364315385902,1391.896666666667
5291,0.0,0.0,100000.0,1.0323821414268932,16.175890114860962,570.274658075145,172.03627542856532,-0.5539672371259635,0.0015284321687193973,100000.0,8.716288445456946,0.0,1.0,458.8152296454198,1391.896666666667
5292,0.0,0.0,100000.0,1.0323821414268932,16.175890114860962,573.6997969194049,168.54610499246476,-0.643910326516345,0.001578516106217691,100000.0,8.548101969805622,0.0,1.0,471.3547636913539,1391.896666666667
5293,0.0,0.0,100000.0,1.0323821414268932,16.175890114860962,572.1724568555128,170.4395717589554,-0.6323725336116316,0.0016160547312568687,100000.0,8.565861548575292,0.0,1.0,469.74743287914606,1391.896666666667
5294,0.0,0.0,100000.0,1.0323821414268932,16.175890114860962,563.2749665702376,175.4339681105943,-0.6381178307138048,0.00162370064705514,100000.0,8.537825206119498,0.0,1.0,470.7154012284142,1391.896666666667
5295,0.0,0.0,100000.0,1.0323821414268932,16.175890114860962,540.8717745334288,177.06190434065368,-0.5839604093545966,0.00161357938393722,100000.0,8.679384659976721,0.0,1.0,462.76243538729307,1391.896666666667
5296,0.0,0.0,100000.0,1.0323821414268932,16.175890114860962,492.59002931637815,166.12512231526262,-0.623624990163299,0.0015604881069835805,100000.0,8.559718508111317,0.0,1.0,468.7231805879884,1391.896666666667
5297,0.0,0.0,100000.0,1.0323821414268932,16.175890114860962,404.3127260388086,134.9957704041962,-0.6034977684087197,0.0014940416738595996,100000.0,8.611961353837545,0.0,1.0,465.78734350477964,1391.896666666667
5298,0.0,0.0,100000.0,1.0323821414268932,16.175890114860962,241.69553011089718,76.73408607080162,-0.40911729590139323,0.001477215558250966,100000.0,9.20748710385254,0.0,1.0,438.4713705550998,1391.896666666667
5299,0.0,0.0,100000.0,1.0323821414268932,16.175890114860962,0.010092708212655383,0.009976769375599293,-0.519084166914733,0.0013901923923490993,100000.0,8.93002052142001,0.0,1.0,453.1033644810418,1391.896666666667
5300,0.0,0.0,100000.0,1.0323821414268932,16.175890114860962,0.0,0.0,-0.4608071463821804,0.0013639819613147383,100000.0,9.2043869254539,0.0,1.0,444.5244478679077,1391.896666666667
5301,0.0,0.0,100000.0,1.0323821414268932,16.175890114860962,0.0,0.0,-0.3296234125441131,0.0013374985096441991,100000.0,9.798061020621258,0.0,1.0,427.2297642133695,1391.896666666667
5302,0.0,0.0,100000.0,1.0323821414268932,16.175890114860962,0.0,0.0,-0.38068700378392606,0.0012873330628741392,100000.0,9.568135441244388,0.0,1.0,433.87608134478126,1391.896666666667
5303,0.0,0.0,100000.0,1.0323821414268932,16.175890114860962,0.0,0.0,-0.35432117983231165,0.0012784240460223032,100000.0,9.6746335768703,0.0,1.0,430.4976537492969,1391.896666666667
