905,217,17,14.28,81.53001914660831,272.91005902791676,3,4.0,-1.001,1242.2259415386318,272.91005902791676,PhenologyStage.ASTART,1,0,0,18.03524201836642,1,62.27008779290906,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,63.95596521456038,50.09153821057518,51.52738224364496,2184.096491408042,1.0,14.28,3.0,35.37991561608217,['A_j'],10.692208482445631,10.692208482445631,835.4746376157293,70.47987838557317,49.86381866771713,189.41849381423805,13.805418108880215,216.45193758223277,649.3558127466983,216.45193758223277,649.3558127466983,649.3558127466983,35.37991561608217,0,0,1e-05,0,0,0,0,1.0,0.9999058950385357,0.9331620289907416,1.0,0.7000889530609546,990.8929362962624,549.8574540309783,LeafPhenologyStage.MATURE,1.2949759119789273,4.700900893844753,0.0,-0.034874797199944484,0.09885130996336572,0.02503032532841623,0.256626232895445,0.0005751722227189173,3.223700788804645e-05,False,0,0.006753180699215888,0.0003685601075719776,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,189.41849381423805,8.33582185275144,4.067788952560726,46.19314860991353,37.51359034476472,120,180,0.23503014528792296,3,45.64698895490825,96.80006937791137,2.0541145029708714,2.0541145029708714,1
906,217,18,13.0925,27.145480043763676,272.91005902791676,3,4.0,-1.001,1242.2259415386318,272.91005902791676,PhenologyStage.ASTART,1,0,0,18.03524201836642,1,16.803748308561115,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,19.897366310692213,18.883318850580775,14.72080611844083,626.5609339346745,1.0,13.0925,3.0,13.666442820854563,['A_j'],1.3141887395730778,1.3141887395730778,835.4746376157293,71.79406712514626,49.86381866771713,460.4183981341073,13.805418108880215,89.0494388715931,267.1483166147793,89.0494388715931,267.1483166147793,267.1483166147793,13.666442820854563,0,0,1e-05,0,0,0,0,1.0,0.9999058950385357,0.9331620289907416,1.0,0.7000889530609546,1008.4354686934491,549.8574540309783,LeafPhenologyStage.MATURE,1.2949759119789273,4.705631973307216,0.0,-0.034874797199944484,0.09885130996336572,0.02503032532841623,0.256626232895445,0.0003030523546109788,6.947645108938548e-06,False,0,0.007056233053826866,0.00037550775268091615,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,460.4183981341073,8.33582185275144,4.067788952560726,81.1286751542726,37.51359034476472,120,180,0.15578130693409437,3,40.33500423382204,89.04749637373219,1.8150751905219917,1.8150751905219917,1
907,217,19,12.2475,20.69026942013129,272.91005902791676,3,4.0,-1.001,1242.2259415386318,272.91005902791676,PhenologyStage.ASTART,1,0,0,18.03524201836642,1,13.24392471116349,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,22.094950037381324,13.082231686107217,11.733116783384352,500.87466557815026,1.0,12.2475,3.0,9.744024376200183,['A_j'],0.7870765481043765,0.7870765481043765,835.4746376157293,72.58114367325064,49.86381866771713,619.1490473313827,13.805418108880215,66.21991938244211,198.65975814732633,66.21991938244211,198.65975814732633,198.65975814732633,9.744024376200183,0,0,1e-05,0,0,0,0,1.0,0.9999058950385357,0.9331620289907416,1.0,0.7000889530609546,1016.7909868605108,549.8574540309783,LeafPhenologyStage.MATURE,1.2949759119789273,4.708465448880391,0.0,-0.034874797199944484,0.09885130996336572,0.02503032532841623,0.256626232895445,0.0001989691316663131,3.3186768127357187e-06,False,0,0.0072552021854931795,0.0003788264294936519,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,619.1490473313827,8.33582185275144,4.067788952560726,93.8469672540245,37.51359034476472,120,180,0.07422704979667898,3,36.89125929586625,83.83005038749322,1.6601066683139807,1.6601066683139807,1
908,217,20,11.9675,9.059730579868708,272.91005902791676,3,4.0,-1.001,1242.2259415386318,272.91005902791676,PhenologyStage.ASTART,1,0,0,18.03524201836642,1,5.441424896469439,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,0.0,0.0,4.961906712139877,212.02670155602377,1.0,11.9675,3.0,0.0,['NA'],0.05345460839199177,0.05345460839199177,835.4746376157293,72.63459828164262,49.86381866771713,3930.968360498562,13.805418108880215,10.43,31.29,10.43,31.29,31.29,0.0,0,0,1e-05,0,0,0,0,1.0,0.9999058950385357,0.9331620289907416,1.0,0.7000889530609546,0.0,549.8574540309783,LeafPhenologyStage.MATURE,1.2949759119789273,4.708657885470602,0.0,-0.034874797199944484,0.09885130996336572,0.02503032532841623,0.256626232895445,0.00018234990757052389,4.814003652270029e-07,False,0,0.0074375520930637035,0.0003793078298588789,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,3930.968360498562,8.33582185275144,4.067788952560726,152.12697568401128,37.51359034476472,120,180,0.0,3,35.80882366137169,82.1559333637852,1.611397064761726,1.611397064761726,1
909,217,21,11.05,1.1494238923413564,272.91005902791676,3,4.0,-1.001,1242.2259415386318,272.91005902791676,PhenologyStage.ASTART,1,0,0,18.03524201836642,1,2.739060581813346,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,0.0,0.0,2.497684546390486,107.07284684409117,1.0,11.05,3.0,0.0,['NA'],0.02699441653085509,0.02699441653085509,835.4746376157293,72.66159269817348,49.86381866771713,3930.968360498562,13.805418108880215,10.43,31.29,10.43,31.29,31.29,0.0,0,0,1e-05,0,0,0,0,1.0,0.9999058950385357,0.9331620289907416,1.0,0.7000889530609546,0.0,549.8574540309783,LeafPhenologyStage.MATURE,1.2949759119789273,4.708755065370113,0.0,-0.034874797199944484,0.09885130996336572,0.02503032532841623,0.256626232895445,0.00016134164783617597,4.133272685798258e-07,False,0,0.0075988937408998794,0.0003797211571274587,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,3930.968360498562,8.33582185275144,4.067788952560726,152.12697568401128,37.51359034476472,120,180,0.0,3,32.457175486323095,76.85935610380149,1.4605728968845393,1.4605728968845393,1
910,217,22,9.5625,0.25141377199124726,272.91005902791676,3,4.0,-1.001,1242.2259415386318,272.91005902791676,PhenologyStage.ASTART,1,0,0,18.03524201836642,1,3.017591272618703,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,0.0,0.0,2.751669886646043,118.58155924903397,1.0,9.5625,3.0,0.0,['NA'],0.029895908230662165,0.029895908230662165,835.4746376157293,72.69148860640414,49.86381866771713,3930.968360498562,13.805418108880215,10.43,31.29,10.43,31.29,31.29,0.0,0,0,1e-05,0,0,0,0,1.0,0.9999058950385357,0.9331620289907416,1.0,0.7000889530609546,0.0,549.8574540309783,LeafPhenologyStage.MATURE,1.2949759119789273,4.7088626906397435,0.0,-0.034874797199944484,0.09885130996336572,0.02503032532841623,0.256626232895445,0.00017338413144269346,4.2344934731312056e-07,False,0,0.0077722778723425725,0.0003801446064747718,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,3930.968360498562,8.33582185275144,4.067788952560726,152.12697568401128,37.51359034476472,120,180,0.0,3,27.61840927281826,68.8755388688093,1.2428284172768216,1.2428284172768216,1
911,217,23,7.7925,0.28567765317286653,272.91005902791676,3,4.0,-1.001,1242.2259415386318,272.91005902791676,PhenologyStage.ASTART,1,0,0,18.03524201836642,1,0.9977173868070442,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,0.0,0.0,0.909794885256465,39.45407672897292,1.0,7.7925,3.0,0.0,['NA'],0.009946870868325904,0.009946870868325904,835.4746376157293,72.70143547727245,49.86381866771713,3930.968360498562,13.805418108880215,10.43,31.29,10.43,31.29,31.29,0.0,0,0,1e-05,0,0,0,0,1.0,0.9999058950385357,0.9331620289907416,1.0,0.7000889530609546,0.0,549.8574540309783,LeafPhenologyStage.MATURE,1.2949759119789273,4.708898499374869,0.0,-0.034874797199944484,0.09885130996336572,0.02503032532841623,0.256626232895445,0.00017699678015221785,4.0903260013695973e-07,False,0,0.00794927465249479,0.0003805536390749087,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,3930.968360498562,8.33582185275144,4.067788952560726,152.12697568401128,37.51359034476472,120,180,0.0,3,22.71972638577145,60.305270975840074,1.0223876873597153,1.0223876873597153,1
912,218,0,6.66575,0.19331920131291028,285.3583298612501,3,4.0,-1.001,1254.674212371965,285.3583298612501,PhenologyStage.ASTART,1,0,0,17.934806451855994,1,0.7807732606345352,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,0.0,0.0,0.7119686640067634,30.999490790146965,1.0,6.66575,3.0,0.0,['NA'],0.007815363010307526,0.007815363010307526,867.26058508142,0.007815363010307526,72.70143547727245,3930.968360498562,13.805418108880215,10.43,31.29,10.43,31.29,31.29,0.0,0,0,1e-05,0,0,0,0,1.0,0.9999704895389118,0.9306191531934864,1.0,0.6864090837607766,0.0,562.3057248643115,LeafPhenologyStage.MATURE,1.2949759119789273,4.708926634681706,0.0,-0.03533193992972594,0.09847075632429081,0.02541087896749114,0.2561188280433451,0.0001807893038690014,4.0374409775692455e-07,False,0,0.0001807893038690014,4.0374409775692455e-07,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,3930.968360498562,8.33582185275144,4.067788952560726,152.12697568401128,37.51359034476472,120,180,0.0,3,20.03080133150345,55.34560769273567,0.9013860599176552,0.9013860599176552,1
913,218,1,6.103,0.1051456509846827,285.3583298612501,3,4.0,-1.001,1254.674212371965,285.3583298612501,PhenologyStage.ASTART,1,0,0,17.934806451855994,1,0.38418285511562805,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,0.0,0.0,0.3503272551860564,15.28417197305155,1.0,6.103,3.0,0.0,['NA'],0.0038533327237534215,0.0038533327237534215,867.26058508142,0.011668695734060947,72.70143547727245,3930.968360498562,13.805418108880215,10.43,31.29,10.43,31.29,31.29,0.0,0,0,1e-05,0,0,0,0,1.0,0.9999704895389118,0.9306191531934864,1.0,0.6864090837607766,0.0,562.3057248643115,LeafPhenologyStage.MATURE,1.2949759119789273,4.708940506679512,0.0,-0.03533193992972594,0.09847075632429081,0.02541087896749114,0.2561188280433451,0.00017837874492801967,3.91725979875236e-07,False,0,0.0003591680487970211,7.954700776321606e-07,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,3930.968360498562,8.33582185275144,4.067788952560726,152.12697568401128,37.51359034476472,120,180,0.0,3,18.80066611499389,53.005419031229216,0.8460299751747251,0.8460299751747251,1
914,218,2,7.10825,0.0,285.3583298612501,3,4.0,-1.001,1254.674212371965,285.3583298612501,PhenologyStage.ASTART,1,0,0,17.934806451855994,1,0.7808484583563328,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,0.0,0.0,0.712037236781508,30.95352664721761,1.0,7.10825,3.0,0.0,['NA'],0.007803774869557656,0.007803774869557656,867.26058508142,0.019472470603618605,72.70143547727245,3930.968360498562,13.805418108880215,10.43,31.29,10.43,31.29,31.29,0.0,0,0,1e-05,0,0,0,0,1.0,0.9999704895389118,0.9306191531934864,1.0,0.6864090837607766,0.0,562.3057248643115,LeafPhenologyStage.MATURE,1.2949759119789273,4.708968600269042,0.0,-0.03533193992972594,0.09847075632429081,0.02541087896749114,0.2561188280433451,0.00017647783936879498,3.9941016972524134e-07,False,0,0.000535645888165816,1.194880247357402e-06,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,3930.968360498562,8.33582185275144,4.067788952560726,152.12697568401128,37.51359034476472,120,180,0.0,3,21.04977338223999,57.24906413389544,0.9472398022007995,0.9472398022007995,1
915,218,3,6.27825,0.0925328227571116,285.3583298612501,3,4.0,-1.001,1254.674212371965,285.3583298612501,PhenologyStage.ASTART,1,0,0,17.934806451855994,1,0.3903490314563688,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,0.0,0.0,0.35595004561600935,15.519744908842528,1.0,6.27825,3.0,0.0,['NA'],0.003912723635077537,0.003912723635077537,867.26058508142,0.023385194238696144,72.70143547727245,3930.968360498562,13.805418108880215,10.43,31.29,10.43,31.29,31.29,0.0,0,0,1e-05,0,0,0,0,1.0,0.9999704895389118,0.9306191531934864,1.0,0.6864090837607766,0.0,562.3057248643115,LeafPhenologyStage.MATURE,1.2949759119789273,4.708982686074128,0.0,-0.03533193992972594,0.09847075632429081,0.02541087896749114,0.2561188280433451,0.00021286510166335445,4.699006381654611e-07,False,0,0.0007485109898291704,1.664780885522863e-06,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,3930.968360498562,8.33582185275144,4.067788952560726,152.12697568401128,37.51359034476472,120,180,0.0,3,19.176057195267646,53.72466064679505,0.8629225737870441,0.8629225737870441,1
916,218,4,6.00325,0.14536720459518598,285.3583298612501,3,4.0,-1.001,1254.674212371965,285.3583298612501,PhenologyStage.ASTART,1,0,0,17.934806451855994,1,0.37170010909607504,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,0.10259956055195821,0.10257022145060583,0.3389445287766612,14.792847364285098,1.0,6.00325,3.0,-0.7418429930447954,['A_j'],0.003729463586695608,0.003729463586695608,867.26058508142,0.027114657825391752,72.70143547727245,3930.968360498562,13.805418108880215,10.43,31.29,10.43,31.29,31.29,-0.7418429930447954,0,0,1e-05,0,0,0,0,1.0,0.9999704895389118,0.9306191531934864,1.0,0.6864090837607766,1247.4275512172942,562.3057248643115,LeafPhenologyStage.MATURE,1.2949759119789273,4.70899611214304,0.0,-0.03533193992972594,0.09847075632429081,0.02541087896749114,0.2561188280433451,0.00017563225654543355,3.8455604408379887e-07,False,0,0.000924143246374604,2.049336929606662e-06,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,3930.968360498562,8.33582185275144,4.067788952560726,152.12697568401128,37.51359034476472,120,180,0.016146407288992415,3,18.590043698704015,52.59984348574566,0.8365519664416806,0.8365519664416806,1
917,218,5,7.2675,2.696674986870897,285.3583298612501,3,4.0,-1.001,1254.674212371965,285.3583298612501,PhenologyStage.ASTART,1,0,0,17.934806451855994,1,0.7327934357172513,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,1.9341067448844307,1.9021582963986963,0.6667120584095216,28.96670080030962,1.0,7.2675,3.0,0.7507139402560876,['A_j'],0.010235853783228275,0.010235853783228275,867.26058508142,0.037350511608620025,72.70143547727245,2800.654124445295,13.805418108880215,14.639437137965249,43.91831141389575,14.639437137965249,43.91831141389575,43.91831141389575,0.7507139402560876,0,0,1e-05,0,0,0,0,1.0,0.9999704895389118,0.9306191531934864,1.0,0.6864090837607766,1119.2677022838614,562.3057248643115,LeafPhenologyStage.MATURE,1.2949759119789273,4.70903296121666,0.0,-0.03533193992972594,0.09847075632429081,0.02541087896749114,0.2561188280433451,0.00020090125206703128,6.406955215856227e-07,False,0,0.0011250444984416351,2.6900324511922847e-06,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,2800.6541244452947,8.33582185275144,4.067788952560726,145.31792082410158,37.51359034476472,120,180,0.09404162036425472,3,21.428023379112094,57.9480006349238,0.9642610520600443,0.9642610520600443,1
918,218,6,8.1175,9.614520652078774,285.3583298612501,3,4.0,-1.001,1254.674212371965,285.3583298612501,PhenologyStage.ASTART,1,0,0,17.934806451855994,1,0.5346055542183658,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,6.874095993764461,6.787427368627266,0.4804742886442141,20.812125497226486,1.0,8.1175,3.0,4.886476903768878,['A_j'],0.018911699010446294,0.018911699010446294,867.26058508142,0.05626221061906632,72.70143547727245,1080.7161500332973,13.805418108880215,37.937806332159255,113.81341899647776,37.937806332159255,113.81341899647776,113.81341899647776,4.886476903768878,0,0,1e-05,0,0,0,0,1.0,0.9999704895389118,0.9306191531934864,1.0,0.6864090837607766,1037.0490147422388,562.3057248643115,LeafPhenologyStage.MATURE,1.2949759119789273,4.7091010433330975,0.0,-0.03533193992972594,0.09847075632429081,0.02541087896749114,0.2561188280433451,0.0002090414827640895,1.763985901113887e-06,False,0,0.0013340859812057246,4.454018352306172e-06,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,1080.7161500332973,8.33582185275144,4.067788952560726,116.46565259911463,37.51359034476472,120,180,0.17615707187151974,3,23.554789373424754,61.806001113902184,1.0599655218041137,1.0599655218041137,1
919,218,7,9.81,33.59545951859956,285.3583298612501,3,4.0,-1.001,1254.674212371965,285.3583298612501,PhenologyStage.ASTART,1,0,0,17.934806451855994,1,1.0112286800530956,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,23.976000513210145,23.7401008462632,0.8759209493786558,37.714269772623084,1.0,9.81,3.0,18.000984816793846,['A_j'],0.09939878246781343,0.09939878246781343,867.26058508142,0.15566099308687975,72.70143547727245,363.61052426146927,13.805418108880215,112.75801239052488,338.27403717157466,112.75801239052488,338.27403717157466,338.27403717157466,18.000984816793846,0,0,1e-05,0,0,0,0,1.0,0.9999704895389118,0.9306191531934864,1.0,0.6864090837607766,1000.5623983278683,562.3057248643115,LeafPhenologyStage.MATURE,1.2949759119789273,4.709458878949982,0.0,-0.03533193992972594,0.09847075632429081,0.02541087896749114,0.2561188280433451,0.000255240631600837,6.632217269494736e-06,False,0,0.0015893266128065616,1.1086235621800908e-05,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,363.61052426146927,8.33582185275144,4.067788952560726,71.11934621204522,37.51359034476472,120,180,0.25328000193899597,3,28.375251276555005,70.1532409655139,1.276886307444975,1.276886307444975,1
920,218,8,12.1325,76.2117067833698,285.3583298612501,3,4.0,-1.001,1254.674212371965,285.3583298612501,PhenologyStage.ASTART,1,0,0,17.934806451855994,1,2.349996432568255,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,54.84870498429421,51.85800210981486,1.9496680567361206,83.2628708919734,1.0,12.1325,3.0,34.64308306046901,['A_j'],0.39654808261308594,0.39654808261308594,867.26058508142,0.5522090756999657,72.70143547727245,195.0864496714764,13.805418108880215,210.16323824152616,630.4897147245784,210.16323824152616,630.4897147245784,630.4897147245784,34.64308306046901,0,0,1e-05,0,0,0,0,1.0,0.9999704895389118,0.9306191531934864,1.0,0.6864090837607766,989.6611708089963,562.3057248643115,LeafPhenologyStage.MATURE,1.2949759119789273,4.710886452047389,0.0,-0.03533193992972594,0.09847075632429081,0.02541087896749114,0.2561188280433451,0.0004021818253036218,2.0470554586382272e-05,False,0,0.0019915084381101835,3.1556790208183184e-05,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,195.0864496714764,8.33582185275144,4.067788952560726,47.19634075606073,37.51359034476472,120,180,0.31746213254295313,3,36.443228446410565,83.13918028114384,1.6399452800884753,1.6399452800884753,1
921,218,9,14.9175,138.8253897811816,285.3583298612501,3,4.0,-1.001,1254.674212371965,285.3583298612501,PhenologyStage.ASTART,1,0,0,17.934806451855994,1,3.3274030712480704,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,99.55511798817646,84.0275273175919,2.6731562804571753,113.0566005274823,1.0,14.9175,3.0,47.847718076655724,['A_j'],0.7271306359255586,0.7271306359255586,867.26058508142,1.2793397116255243,72.70143547727245,140.89971345863168,13.805418108880215,290.98710702515126,872.9613210754537,290.98710702515126,872.9613210754537,872.9613210754537,47.847718076655724,0,0,1e-05,0,0,0,0,1.0,0.9999704895389118,0.9306191531934864,1.0,0.6864090837607766,985.7351790238745,562.3057248643115,LeafPhenologyStage.MATURE,1.2949759119789273,4.713504122336722,0.0,-0.03533193992972594,0.09847075632429081,0.02541087896749114,0.2561188280433451,0.0007046030662337463,5.314982609119016e-05,False,0,0.0026961115043439296,8.470661629937334e-05,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,140.89971345863168,8.33582185275144,4.067788952560726,36.897611988060724,37.51359034476472,120,180,0.3659104620052895,3,48.73835732252883,101.1628821923899,2.193226079513797,2.193226079513797,1
922,218,10,16.8075,155.55337118161924,285.3583298612501,3,4.0,-1.001,1254.674212371965,285.3583298612501,PhenologyStage.ASTART,1,0,0,17.934806451855994,1,6.155097905191583,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,109.63212752136893,93.43690786165573,4.888330222934716,205.39602109245453,1.0,16.8075,3.0,52.48881094809599,['A_j'],1.4471347743219516,1.4471347743219516,867.26058508142,2.7264744859474757,72.70143547727245,127.42381650977693,13.805418108880215,321.7608852333674,965.2826557001022,321.7608852333674,965.2826557001022,965.2826557001022,52.48881094809599,0,0,1e-05,0,0,0,0,1.0,0.9999704895389118,0.9306191531934864,1.0,0.6864090837607766,985.5640335959938,562.3057248643115,LeafPhenologyStage.MATURE,1.2949759119789273,4.7187138075242805,0.0,-0.03533193992972594,0.09847075632429081,0.02541087896749114,0.2561188280433451,0.0011044299668609425,9.706489473124617e-05,False,0,0.003800541471204872,0.00018177151103061952,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,127.42381650977693,8.33582185275144,4.067788952560726,34.06718037063518,37.51359034476472,120,180,0.3988485358625388,3,58.94496801142981,114.88650950807936,2.652523560514341,2.652523560514341,1
923,218,11,15.545,118.81342315098468,285.3583298612501,3,4.0,-1.001,1254.674212371965,285.3583298612501,PhenologyStage.ASTART,1,0,0,17.934806451855994,1,21.06720780862584,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,83.95481247631028,78.80974707485994,16.96443779256004,715.9225564844423,1.0,15.545,3.0,46.67163457692506,['A_j'],4.516105721786715,4.516105721786715,867.26058508142,7.242580207734191,72.70143547727245,143.92632384714253,13.805418108880215,284.8679720573159,854.6039161719477,284.8679720573159,854.6039161719477,854.6039161719477,46.67163457692506,0,0,1e-05,0,0,0,0,1.0,0.9999704895389118,0.9306191531934864,1.0,0.6864090837607766,986.7425830331151,562.3057248643115,LeafPhenologyStage.MATURE,1.2949759119789273,4.734971788122713,0.0,-0.03533193992972594,0.09847075632429081,0.02541087896749114,0.2561188280433451,0.0010579615255258518,7.983748990774085e-05,False,0,0.004858502996730724,0.0002616090009383604,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,143.92632384714253,8.33582185275144,4.067788952560726,37.51742213208657,37.51359034476472,120,180,0.41730997276945575,3,51.95150709785882,105.59133889580806,2.337817819403647,2.337817819403647,1
924,218,12,18.6775,282.4476398249453,285.3583298612501,3,4.0,-1.001,1254.674212371965,285.3583298612501,PhenologyStage.ASTART,1,0,0,17.934806451855994,1,42.57854556100363,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,189.04431608263525,115.69898424063094,33.14429122375061,1383.7204460442215,1.0,18.6775,3.0,61.11680737991957,['A_j'],11.262602785874861,11.262602785874861,867.26058508142,18.505182993609054,72.70143547727245,108.4554126133367,13.805418108880215,378.0355356368655,1134.1066069105966,378.0355356368655,1134.1066069105966,1134.1066069105966,61.11680737991957,0,0,1e-05,0,0,0,0,1.0,0.9999704895389118,0.9306191531934864,1.0,0.6864090837607766,984.2457858871242,562.3057248643115,LeafPhenologyStage.MATURE,1.3139212820080768,4.775517158151862,0.0,-0.03533193992972594,0.09847075632429081,0.02541087896749114,0.2561188280433451,0.001901524044791335,0.00020523513977888178,False,0,0.006760027041522058,0.00046684414071724217,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,108.4554126133367,8.33582185275144,4.067788952560726,29.87623279402861,37.51359034476472,120,180,0.42211192834377537,3,70.6365003305324,129.48794380142942,3.1786425148739577,3.1786425148739577,1
925,218,13,19.06,300.76073588621443,285.3583298612501,3,4.0,-1.001,1254.674212371965,285.3583298612501,PhenologyStage.ASTART,1,0,0,17.934806451855994,1,50.10001235129014,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,201.88525062036928,108.26431866635536,38.992677842690554,1625.7502294095275,1.0,19.06,3.0,61.04514727419317,['A_j'],13.247615987269683,13.247615987269683,867.26058508142,31.752798980878737,72.70143547727245,108.31665024864621,13.805418108880215,378.5198296465269,1135.5594889395807,378.5198296465269,1135.5594889395807,1135.5594889395807,61.04514727419317,0,0,1e-05,0,0,0,0,1.0,0.9999704895389118,0.9306191531934864,1.0,0.6864090837607766,984.6861659870222,562.3057248643115,LeafPhenologyStage.MATURE,1.3400126995622477,4.823208575706033,0.0,-0.03533193992972594,0.09847075632429081,0.02541087896749114,0.2561188280433451,0.002280744488492495,0.00024948531054522617,False,0,0.009040771530014553,0.0007163294512624683,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,108.31665024864621,8.33582185275144,4.067788952560726,29.84463631997957,37.51359034476472,120,180,0.41349016843319863,3,73.22398181950062,132.57414702492403,3.2950791818775276,3.2950791818775276,1
926,218,14,18.8525,277.1916028446389,285.3583298612501,3,4.0,-1.001,1254.674212371965,285.3583298612501,PhenologyStage.ASTART,1,0,0,17.934806451855994,1,49.59249086683599,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,193.26323293101817,103.98755721027284,38.71085501699896,1615.146909365049,1.0,18.8525,3.0,59.749952358428075,['A_j'],12.90017921894901,12.90017921894901,867.26058508142,44.65297819982774,72.70143547727245,110.78624902400298,13.805418108880215,370.0820305877215,1110.2460917631645,370.0820305877215,1110.2460917631645,1110.2460917631645,59.749952358428075,0,0,1e-05,0,0,0,0,1.0,0.9999704895389118,0.9306191531934864,1.0,0.6864090837607766,984.9301845858407,562.3057248643115,LeafPhenologyStage.MATURE,1.364853344750464,4.8696492208942495,0.0,-0.03533193992972594,0.09847075632429081,0.02541087896749114,0.2561188280433451,0.0022533113491057946,0.00023997359835064105,False,0,0.011294082879120346,0.0009563030496131093,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,110.78624902400298,8.33582185275144,4.067788952560726,30.404878942570143,37.51359034476472,120,180,0.3910278713784962,3,71.81217223483299,130.89647533058246,3.2315477505674846,3.2315477505674846,1
927,218,15,18.845,257.3714442013129,285.3583298612501,3,4.0,-1.001,1254.674212371965,285.3583298612501,PhenologyStage.ASTART,1,0,0,17.934806451855994,1,59.737431729949336,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,191.65423914686266,91.26384978526035,46.90435542342134,1957.05753650274,1.0,18.845,3.0,57.02253195225959,['A_j'],15.000548737185717,15.000548737185717,867.26058508142,59.65352693701346,72.70143547727245,116.01963175472861,13.805418108880215,353.3884686574086,1060.165405972226,353.3884686574086,1060.165405972226,1060.165405972226,57.02253195225959,0,0,1e-05,0,0,0,0,1.0,0.9999704895389118,0.9306191531934864,1.0,0.6864090837607766,985.9360255716219,562.3057248643115,LeafPhenologyStage.MATURE,1.3972553202043327,4.923651196348118,0.0,-0.03533193992972594,0.09847075632429081,0.02541087896749114,0.2561188280433451,0.0021812605681791144,0.00022283859159671142,False,0,0.01347534344729946,0.0011791416412098208,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,116.01963175472861,8.33582185275144,4.067788952560726,31.577639501065207,37.51359034476472,120,180,0.35379028833845544,3,71.7615038307406,130.8359869779096,3.2292676723833265,3.2292676723833265,1
