2535,176,15,29.47,115.48140043763675,1213.2424999999994,0.031216703506132655,0.031216703506132655,1.224482323232323,1208.4841666666662,1213.2424999999994,PhenologyStage.ASTART,1,0,0,18.28017737378961,1,40.86926489216724,3.0812326960479113,0.14953043016160456,0.10695211407142488,|,0.4006730929399203,0.4006730929399203,81.79492263694625,76.47568189746431,17.39934046182131,699.6586788192863,0.10695211407142488,29.843496299826377,0.031216703506132655,0.3509474593195498,['A_j'],1.2837542955050014,1.2837542955050014,1502.0227115218554,24.638466153599932,57.1430988040604,492.7917186911342,43.619880409282075,83.19945008186606,2.5972125650788973,83.19945008186606,2.5972125650788973,2.5972125650788973,0.3509474593195498,0.0005839251236903856,0.000806535241955022,0.0005790377965230074,0.0013968242184980596,0.0005376901613033485,5.695438435687167e-06,6.924149741845686e-05,1.0,1.0,0.8798381830782516,1.0,0.8710630764163378,7.562465581839966,438.48416666666617,LeafPhenologyStage.MATURE,0.3147627454103859,1.2198943962182525,0.12000000000000004,-0.7196209470742869,0.014870205488950385,0.051199999999999996,0.162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.4555000000000002,0.4475627186637133,1.0,492.7917186911342,119.88540175532967,40.609554514514684,197.3152973547538,0.3125898456253255,120.0,180.0,0.9886690174993624,0.031216703506132655,155.77963976370071,201.3519398828005,0.07294390240193398,0.07294390240193398,1
2536,176,16,24.96,83.35448577680525,1213.2424999999994,0.031216703506132655,0.031216703506132655,1.224482323232323,1208.4841666666662,1213.2424999999994,PhenologyStage.ASTART,1,0,0,18.28017737378961,1,40.313069752488765,3.0812326960479113,0.14953043016160456,0.10695211407142488,|,0.4006730929399203,0.4006730929399203,59.62175428305404,57.01952611273643,17.14298343951739,699.7790354358469,0.10695211407142488,25.209516400544,0.031216703506132655,0.33096972316821466,['A_j'],1.7101287230720525,1.7101287230720525,1502.0227115218554,26.348594876671985,57.1430988040604,359.3076402178389,43.619880409282075,114.1083445237701,3.562086358574167,114.1083445237701,3.562086358574167,3.562086358574167,0.33096972316821466,0.0005839251236903856,0.000806535241955022,0.0005790377965230074,0.0013968242184980596,0.0005376901613033485,6.2877429665886415e-06,7.55292403850455e-05,1.0,1.0,0.8798381830782516,1.0,0.8710630764163378,8.95063938172143,438.48416666666617,LeafPhenologyStage.MATURE,0.3147627454103859,1.2260508596213118,0.12000000000000004,-0.8482990097640816,0.013270205488950382,0.05279999999999999,0.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3414033169446327,1.0,359.3076402178389,119.88540175532967,40.609554514514684,196.40329453940416,0.3125898456253255,120.0,180.0,0.9862924446741369,0.031216703506132655,121.75444140680861,181.44940357071727,0.05701158446926718,0.05701158446926718,1
2537,176,17,24.57,95.52297592997812,1213.2424999999994,0.031216703506132655,0.031216703506132655,1.224482323232323,1208.4841666666662,1213.2424999999994,PhenologyStage.ASTART,1,0,0,18.28017737378961,1,39.691613241894906,3.0812326960479113,0.14953043016160456,0.10695211407142488,|,0.4006730929399203,0.4006730929399203,72.09224056523577,59.13251322062824,16.880749184741227,689.977252825404,0.10695211407142488,24.871629485371024,0.031216703506132655,0.38881872635139236,['A_j'],1.6428046335255733,1.6428046335255733,1502.0227115218554,27.99139951019756,57.1430988040604,369.92525936615107,43.619880409282075,110.83319930693975,3.4598471214008453,110.83319930693975,3.4598471214008453,3.4598471214008453,0.38881872635139236,0.0005839251236903856,0.000806535241955022,0.0005790377965230074,0.0013968242184980596,0.0005376901613033485,8.265200246050639e-06,8.379444063109614e-05,1.0,1.0,0.8798381830782516,1.0,0.8710630764163378,8.276977595072298,438.48416666666617,LeafPhenologyStage.MATURE,0.3147627454103859,1.2319649563020039,0.12000000000000004,-0.9224710276780401,0.012470205488950382,0.053599999999999995,0.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2802114021656169,1.0,369.92525936615107,119.88540175532967,40.609554514514684,196.49953197291202,0.3125898456253255,120.0,180.0,0.9819788768507967,0.031216703506132655,118.92309870601905,179.09657270706026,0.055685806685045164,0.055685806685045164,1
2538,176,18,23.19,26.85120350109409,1213.2424999999994,0.031216703506132655,0.031216703506132655,1.224482323232323,1208.4841666666662,1213.2424999999994,PhenologyStage.ASTART,1,0,0,18.28017737378961,1,42.09094903638258,3.0812326960479113,0.14953043016160456,0.10695211407142488,|,0.4006730929399203,0.4006730929399203,19.190805449510595,18.958726252809576,17.948848393588356,737.0507272556478,0.10695211407142488,23.193649310034903,0.031216703506132655,0.0917744141851624,['A_j'],0.6614708004318832,0.6614708004318832,1502.0227115218554,28.652870310629442,57.1430988040604,1052.2803945716369,43.619880409282075,38.962999036668656,1.2162963886374176,38.962999036668656,1.2162963886374176,1.2162963886374176,0.0917744141851624,0.0005839251236903856,0.000806535241955022,0.0005790377965230074,0.0013968242184980596,0.0005376901613033485,0.0,8.379444063109614e-05,1.0,1.0,0.8798381830782516,1.0,0.8710630764163378,9.685283729931411,438.48416666666617,LeafPhenologyStage.MATURE,0.3147627454103859,1.2343462511835586,0.12000000000000004,-0.9623432805325726,0.01207020548895038,0.05399999999999999,0.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.24731679356062763,1.0,1052.2803945716369,119.88540175532967,40.609554514514684,198.63537908407622,0.3125898456253255,120.0,180.0,0.973015171677816,0.031216703506132655,104.87411042478593,166.4290494522049,0.04910736015899937,0.04910736015899937,1
2539,176,19,22.17,19.590809628008753,1213.2424999999994,0.031216703506132655,0.031216703506132655,1.224482323232323,1208.4841666666662,1213.2424999999994,PhenologyStage.ASTART,1,0,0,18.28017737378961,1,42.19143047016875,3.0812326960479113,0.14953043016160456,0.10695211407142488,|,0.4006730929399203,0.4006730929399203,16.657639710934646,13.078871944888785,17.996535510601905,741.5613975728886,0.10695211407142488,22.143290420037488,0.031216703506132655,0.07790228306075188,['A_j'],0.5458320459695998,0.5458320459695998,1502.0227115218554,29.198702356599043,57.1430988040604,1292.4190250828071,43.619880409282075,31.723457488853565,0.9903017666189453,31.723457488853565,0.9903017666189453,0.9903017666189453,0.07790228306075188,0.0005839251236903856,0.000806535241955022,0.0005790377965230074,0.0013968242184980596,0.0005376901613033485,0.0,8.379444063109614e-05,1.0,1.0,0.8798381830782516,1.0,0.8710630764163378,9.593503549095656,438.48416666666617,LeafPhenologyStage.MATURE,0.3147627454103859,1.2363112465490491,0.12000000000000004,-1.0481971569522204,0.01127020548895038,0.054799999999999995,0.153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1764873455144182,1.0,1292.4190250828071,119.88540175532967,40.609554514514684,198.85310153788754,0.3125898456253255,120.0,180.0,0.9471246627332579,0.031216703506132655,96.29403001686376,157.9539747283399,0.04508973276670611,0.04508973276670611,1
2540,176,20,21.38,9.439824945295404,1213.2424999999994,0.031216703506132655,0.031216703506132655,1.224482323232323,1208.4841666666662,1213.2424999999994,PhenologyStage.ASTART,1,0,0,18.28017737378961,1,37.052132406855655,3.0812326960479113,0.14953043016160456,0.10695211407142488,|,0.4006730929399203,0.4006730929399203,6.658329974215436,6.657992277379516,15.810026417763078,653.2119550120243,0.10695211407142488,21.310059072631436,0.031216703506132655,0.011872580264033235,['A_j'],0.3389045518408612,0.3389045518408612,1502.0227115218554,29.537606908439905,57.1430988040604,1851.496894636929,43.619880409282075,22.144244540058995,0.6912703161743186,22.144244540058995,0.6912703161743186,0.6912703161743186,0.011872580264033235,0.0005839251236903856,0.000806535241955022,0.0005790377965230074,0.0013968242184980596,0.0005376901613033485,0.0,8.379444063109614e-05,1.0,1.0,0.8798381830782516,1.0,0.8710630764163378,11.63829373270785,438.48416666666617,LeafPhenologyStage.MATURE,0.3147627454103859,1.2375313029356763,0.12000000000000004,-1.0944143616598434,0.010870205488950381,0.0552,0.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.13835815163062923,1.0,1851.496894636929,119.88540175532967,40.609554514514684,199.14192207700398,0.3125898456253255,120.0,180.0,0.5731237926531981,0.031216703506132655,89.70716010042071,151.09152358631485,0.0420054272884801,0.0420054272884801,1
2541,176,21,20.55,3.166301969365427,1213.2424999999994,0.031216703506132655,0.031216703506132655,1.224482323232323,1208.4841666666662,1213.2424999999994,PhenologyStage.ASTART,1,0,0,18.28017737378961,1,32.07847368726209,3.0812326960479113,0.14953043016160456,0.10695211407142488,|,0.4006730929399203,0.4006730929399203,0.0,0.0,13.688435328370074,567.1539070983874,0.10695211407142488,20.453118886170248,0.031216703506132655,0.0,['NA'],0.27755433878148017,0.27755433878148017,1502.0227115218554,29.815161247221386,57.1430988040604,1965.484180249281,43.619880409282075,20.86,0.6511804351379271,20.86,0.6511804351379271,0.6511804351379271,0.0,0.0005839251236903856,0.000806535241955022,0.0005790377965230074,0.0013968242184980596,0.0005376901613033485,0.0,8.379444063109614e-05,1.0,1.0,0.8798381830782516,1.0,0.8710630764163378,0.0,438.48416666666617,LeafPhenologyStage.MATURE,0.3147627454103859,1.2385304985552896,0.12000000000000004,-1.0944143616598434,0.010870205488950381,0.0552,0.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.13835815163062923,1.0,1965.484180249281,119.88540175532967,40.609554514514684,199.18070681611894,0.3125898456253255,120.0,180.0,0.0,0.031216703506132655,83.1873224034154,143.99855491184792,0.03895250968404727,0.03895250968404727,1
2542,176,22,20.17,0.4879649890590809,1213.2424999999994,0.031216703506132655,0.031216703506132655,1.224482323232323,1208.4841666666662,1213.2424999999994,PhenologyStage.ASTART,1,0,0,18.28017737378961,1,33.73275327302984,3.0812326960479113,0.14953043016160456,0.10695211407142488,|,0.4006730929399203,0.4006730929399203,0.0,0.0,14.394345661438527,597.1745864760653,0.10695211407142488,20.06035630623733,0.031216703506132655,0.0,['NA'],0.29224588848281496,0.29224588848281496,1502.0227115218554,30.1074071357042,57.1430988040604,1965.484180249281,43.619880409282075,20.86,0.6511804351379271,20.86,0.6511804351379271,0.6511804351379271,0.0,0.0005839251236903856,0.000806535241955022,0.0005790377965230074,0.0013968242184980596,0.0005376901613033485,0.0,8.379444063109614e-05,1.0,1.0,0.8798381830782516,1.0,0.8710630764163378,0.0,438.48416666666617,LeafPhenologyStage.MATURE,0.3147627454103859,1.2395825837538277,0.12000000000000004,-1.1429948642557826,0.01047020548895038,0.0556,0.151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.09827923698897938,1.0,1965.484180249281,119.88540175532967,40.609554514514684,199.18070681611894,0.3125898456253255,120.0,180.0,0.0,0.031216703506132655,80.29526707343553,140.756106586101,0.03759830317765759,0.03759830317765759,1
2543,176,23,19.45,0.4442013129102844,1213.2424999999994,0.031216703506132655,0.031216703506132655,1.224482323232323,1208.4841666666662,1213.2424999999994,PhenologyStage.ASTART,1,0,0,18.28017737378961,1,32.46774787925273,3.0812326960479113,0.14953043016160456,0.10695211407142488,|,0.4006730929399203,0.4006730929399203,0.0,0.0,13.854545233434543,576.1943819119897,0.10695211407142488,19.342559723174897,0.031216703506132655,0.0,['NA'],0.281978575267829,0.281978575267829,1502.0227115218554,30.38938571097203,57.1430988040604,1965.484180249281,43.619880409282075,20.86,0.6511804351379271,20.86,0.6511804351379271,0.6511804351379271,0.0,0.0005839251236903856,0.000806535241955022,0.0005790377965230074,0.0013968242184980596,0.0005376901613033485,0.0,8.379444063109614e-05,1.0,1.0,0.8798381830782516,1.0,0.8710630764163378,0.0,438.48416666666617,LeafPhenologyStage.MATURE,0.3147627454103859,1.240597706624792,0.12000000000000004,-1.1429948642557826,0.01047020548895038,0.0556,0.151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.09827923698897938,1.0,1965.484180249281,119.88540175532967,40.609554514514684,199.18070681611894,0.3125898456253255,120.0,180.0,0.0,0.031216703506132655,75.17725772231961,134.8707666527881,0.03520179247082659,0.03520179247082659,1
2544,177,0,18.13,0.4398249452954047,1235.647916666666,0.031231713143043672,0.031231713143043672,1.2375990164805952,1230.889583333333,1235.647916666666,PhenologyStage.ASTART,1,0,0,18.268815597349743,1,31.54423867072895,3.0812326960479113,0.14956169258616292,0.10714087062613183,|,0.40075686192478227,0.40075686192478227,0.0,0.0,13.464454936191103,562.5086141391646,0.10714087062613183,18.024373836310073,0.031231713143043672,0.0,['NA'],0.2752821177955046,0.2752821177955046,1542.881082093269,0.2752821177955046,30.38938571097203,1965.484180249281,43.615321305727555,20.86,0.6514935361638909,20.86,0.6514935361638909,0.6514935361638909,0.0,0.000584073725297206,0.0008100985278556056,0.0005796146956742388,0.0014739543485367981,0.0005400656852370708,0.0,0.0,1.0,1.0,0.8765695134325384,1.0,0.8489233366271415,0.0,460.8895833333329,LeafPhenologyStage.MATURE,0.3147627454103859,1.2415887222488557,0.12000000000000004,-1.1682140433004913,0.01027020548895038,0.055799999999999995,0.1505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0774734142770947,1.0,1965.484180249281,119.83154351374564,40.601066023161,199.18079523963226,0.31322660443341616,120.0,180.0,0.0,0.031231713143043672,66.37128018831135,124.28868074028568,0.03109333175666876,0.03109333175666876,1
2545,177,1,17.85,0.4398249452954047,1235.647916666666,0.031231713143043672,0.031231713143043672,1.2375990164805952,1230.889583333333,1235.647916666666,PhenologyStage.ASTART,1,0,0,18.268815597349743,1,32.24352060060794,3.0812326960479113,0.14956169258616292,0.10714087062613183,|,0.40075686192478227,0.40075686192478227,0.0,0.0,13.762937352076863,575.5316483053846,0.10714087062613183,17.744926098324164,0.031231713143043672,0.0,['NA'],0.2816553685072054,0.2816553685072054,1542.881082093269,0.55693748630271,30.38938571097203,1965.484180249281,43.615321305727555,20.86,0.6514935361638909,20.86,0.6514935361638909,0.6514935361638909,0.0,0.000584073725297206,0.0008100985278556056,0.0005796146956742388,0.0014739543485367981,0.0005400656852370708,0.0,0.0,1.0,1.0,0.8765695134325384,1.0,0.8489233366271415,0.0,460.8895833333329,LeafPhenologyStage.MATURE,0.3147627454103859,1.2426026815754816,0.12000000000000004,-1.194076379884422,0.010070205488950379,0.055999999999999994,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0561369865953518,1.0,1965.484180249281,119.83154351374564,40.601066023161,199.18079523963226,0.31322660443341616,120.0,180.0,0.0,0.031231713143043672,64.60584565672244,122.09470123310177,0.030266268583717636,0.030266268583717636,1
2546,177,2,17.89,0.4420131291028446,1235.647916666666,0.031231713143043672,0.031231713143043672,1.2375990164805952,1230.889583333333,1235.647916666666,PhenologyStage.ASTART,1,0,0,18.268815597349743,1,33.574219366239454,3.0812326960479113,0.14956169258616292,0.10714087062613183,|,0.40075686192478227,0.40075686192478227,0.0,0.0,14.330937226540453,599.2016192152179,0.10714087062613183,17.784191373608003,0.031231713143043672,0.0,['NA'],0.2932390483948255,0.2932390483948255,1542.881082093269,0.8501765346975355,30.38938571097203,1965.484180249281,43.615321305727555,20.86,0.6514935361638909,20.86,0.6514935361638909,0.6514935361638909,0.0,0.000584073725297206,0.0008100985278556056,0.0005796146956742388,0.0014739543485367981,0.0005400656852370708,0.0,0.0,1.0,1.0,0.8765695134325384,1.0,0.8489233366271415,0.0,460.8895833333329,LeafPhenologyStage.MATURE,0.3147627454103859,1.243658342149703,0.12000000000000004,-1.247805645078153,0.00967020548895038,0.0564,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01181034281052382,1.0,1965.484180249281,119.83154351374564,40.601066023161,199.18079523963226,0.31322660443341616,120.0,180.0,0.0,0.031231713143043672,64.85174661585239,122.40179498189943,0.030381467206974825,0.030381467206974825,1
2547,177,3,18.33,0.4398249452954047,1235.647916666666,0.031231713143043672,0.031231713143043672,1.2375990164805952,1230.889583333333,1235.647916666666,PhenologyStage.ASTART,1,0,0,18.268815597349743,1,34.67743433635909,3.0812326960479113,0.14956169258616292,0.10714087062613183,|,0.40075686192478227,0.40075686192478227,0.0,0.0,14.801838158660681,617.9565741481088,0.10714087062613183,18.22316031410963,0.031231713143043672,0.0,['NA'],0.30241740332719663,0.30241740332719663,1542.881082093269,1.152593938024732,30.38938571097203,1965.484180249281,43.615321305727555,20.86,0.6514935361638909,20.86,0.6514935361638909,0.6514935361638909,0.0,0.000584073725297206,0.0008100985278556056,0.0005796146956742388,0.0014739543485367981,0.0005400656852370708,0.0,0.0,1.0,1.0,0.8765695134325384,1.0,0.8489233366271415,0.0,460.8895833333329,LeafPhenologyStage.MATURE,0.3147627454103859,1.2447470448016809,0.12000000000000004,-1.247805645078153,0.00967020548895038,0.0564,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01181034281052382,1.0,1965.484180249281,119.83154351374564,40.601066023161,199.18079523963226,0.31322660443341616,120.0,180.0,0.0,0.031231713143043672,67.64888216699266,125.86094006298532,0.03169185723430616,0.03169185723430616,1
2548,177,4,18.06,0.5382932166301969,1235.647916666666,0.031231713143043672,0.031231713143043672,1.2375990164805952,1230.889583333333,1235.647916666666,PhenologyStage.ASTART,1,0,0,18.268815597349743,1,34.20509328123897,3.0812326960479113,0.14956169258616292,0.10714087062613183,|,0.40075686192478227,0.40075686192478227,0.3844712092709396,0.37987358578476843,14.600221695145063,610.1045056677369,0.10714087062613183,17.955164631911416,0.031231713143043672,-0.027514442518147417,['A_j'],0.2985747349910681,0.2985747349910681,1542.881082093269,1.4511686730158002,30.38938571097203,1965.484180249281,43.615321305727555,20.86,0.6514935361638909,20.86,0.6514935361638909,0.6514935361638909,-0.027514442518147417,0.000584073725297206,0.0008100985278556056,0.0005796146956742388,0.0014739543485367981,0.0005400656852370708,0.0,0.0,1.0,1.0,0.8765695134325384,1.0,0.8489233366271415,13.606424892267903,460.8895833333329,LeafPhenologyStage.MATURE,0.3147627454103859,1.2458219138476487,0.12000000000000004,-1.247805645078153,0.00967020548895038,0.0564,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01181034281052382,1.0,1965.484180249281,119.83154351374564,40.601066023161,199.18079523963226,0.31322660443341616,120.0,180.0,0.8938956754787415,0.031231713143043672,65.93071295966878,123.74350661989233,0.03088693671709091,0.03088693671709091,1
2549,177,5,18.07,1.8446389496717723,1235.647916666666,0.031231713143043672,0.031231713143043672,1.2375990164805952,1230.889583333333,1235.647916666666,PhenologyStage.ASTART,1,0,0,18.268815597349743,1,34.11171091172097,3.0812326960479113,0.14956169258616292,0.10714087062613183,|,0.40075686192478227,0.40075686192478227,1.3207952386736406,1.3015894450840495,14.560362601573301,608.4180072026129,0.10714087062613183,17.971793280367994,0.031231713143043672,-0.019425429770614552,['A_j'],0.29774939141859913,0.29774939141859913,1542.881082093269,1.7489180644343993,30.38938571097203,1965.484180249281,43.615321305727555,20.86,0.6514935361638909,20.86,0.6514935361638909,0.6514935361638909,-0.019425429770614552,0.000584073725297206,0.0008100985278556056,0.0005796146956742388,0.0014739543485367981,0.0005400656852370708,0.0,0.0,1.0,1.0,0.8765695134325384,1.0,0.8489233366271415,13.196349782013016,460.8895833333329,LeafPhenologyStage.MATURE,0.3147627454103859,1.2468938116567556,0.12000000000000004,-1.2757116663691515,0.009470205488950379,0.0566,0.1485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,1.0,1965.484180249281,119.83154351374564,40.601066023161,199.18079523963226,0.31322660443341616,120.0,180.0,0.9627817939598445,0.031231713143043672,66.03636636690563,123.87438697249426,0.030936432770702002,0.030936432770702002,1
2550,177,6,18.7,8.407002188183807,1235.647916666666,0.031231713143043672,0.031231713143043672,1.2375990164805952,1230.889583333333,1235.647916666666,PhenologyStage.ASTART,1,0,0,18.268815597349743,1,33.936123177756,3.0812326960479113,0.14956169258616292,0.10714087062613183,|,0.40075686192478227,0.40075686192478227,6.002560058390016,5.939004871076725,14.485345908407576,603.9767755970054,0.10714087062613183,18.630518796347523,0.031231713143043672,0.01705679746956683,['A_j'],0.29739128903464357,0.29739128903464357,1542.881082093269,2.046309353469043,30.38938571097203,1953.2246335733869,43.615321305727555,20.990929202542,0.6555826794597301,20.990929202542,0.6555826794597301,0.6555826794597301,0.01705679746956683,0.000584073725297206,0.0008100985278556056,0.0005796146956742388,0.0014739543485367981,0.0005400656852370708,0.0,0.0,1.0,1.0,0.8765695134325384,1.0,0.8489233366271415,11.35222294695853,460.8895833333329,LeafPhenologyStage.MATURE,0.3147627454103859,1.2479644202972804,0.12000000000000004,-1.3043390748937402,0.009270205488950379,0.056799999999999996,0.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,1.0,1953.2246335733869,119.83154351374564,40.601066023161,199.17683852462932,0.31322660443341616,120.0,180.0,0.9779221112671371,0.031231713143043672,70.32322524623211,129.11084756244165,0.03294472197275952,0.03294472197275952,1
2551,177,7,19.83,22.805251641137854,1235.647916666666,0.031231713143043672,0.031231713143043672,1.2375990164805952,1230.889583333333,1235.647916666666,PhenologyStage.ASTART,1,0,0,18.268815597349743,1,39.7553716170227,3.0812326960479113,0.14956169258616292,0.10714087062613183,|,0.40075686192478227,0.40075686192478227,16.26193042515502,16.12582487161543,16.968918400839414,704.8022030607591,0.10714087062613183,19.822925447138765,0.031231713143043672,0.0827151095699659,['A_j'],0.3553085509961082,0.3553085509961082,1542.881082093269,2.401617904465151,30.38938571097203,1906.7534405577717,43.615321305727555,21.50251790709055,0.6715604711274118,21.50251790709055,0.6715604711274118,0.6715604711274118,0.0827151095699659,0.000584073725297206,0.0008100985278556056,0.0005796146956742388,0.0014739543485367981,0.0005400656852370708,0.0,0.0,1.0,1.0,0.8765695134325384,1.0,0.8489233366271415,8.14197526654572,460.8895833333329,LeafPhenologyStage.MATURE,0.3147627454103859,1.2492435310808663,0.12000000000000004,-1.3043390748937402,0.009270205488950379,0.056799999999999996,0.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,1.0,1906.7534405577717,119.83154351374564,40.601066023161,199.16137968619392,0.31322660443341616,120.0,180.0,0.9842371263200353,0.031231713143043672,78.57797563315285,138.80247344617402,0.03681187191503558,0.03681187191503558,1
2552,177,8,21.04,53.29321663019694,1235.647916666666,0.031231713143043672,0.031231713143043672,1.2375990164805952,1230.889583333333,1235.647916666666,PhenologyStage.ASTART,1,0,0,18.268815597349743,1,76.74015240838806,3.0812326960479113,0.14956169258616292,0.10714087062613183,|,0.40075686192478227,0.40075686192478227,37.97788117597332,37.70769360693589,32.75450709630003,1354.8593988195942,0.10714087062613183,21.165661748883128,0.031231713143043672,0.15880158969140154,['A_j'],0.7019219253486939,0.7019219253486939,1542.881082093269,3.103539829813845,30.38938571097203,1854.249028903894,43.615321305727555,22.111377361344186,0.6905761949470915,22.111377361344186,0.6905761949470915,0.6905761949470915,0.15880158969140154,0.000584073725297206,0.0008100985278556056,0.0005796146956742388,0.0014739543485367981,0.0005400656852370708,1.9107934630444515e-06,1.9107934630444515e-06,1.0,1.0,0.8765695134325384,1.0,0.8489233366271415,4.61056232083084,460.8895833333329,LeafPhenologyStage.MATURE,0.3147627454103859,1.2517704500121216,0.12000000000000004,-1.3043390748937402,0.009270205488950379,0.056799999999999996,0.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,1.0,1854.249028903894,119.83154351374564,40.601066023161,199.14298471370776,0.31322660443341616,120.0,180.0,0.9875108179579688,0.031231713143043672,88.58937886576683,149.896706221824,0.04150197102384068,0.04150197102384068,1
2553,177,9,23.4,100.83150984682713,1235.647916666666,0.031231713143043672,0.031231713143043672,1.2375990164805952,1230.889583333333,1235.647916666666,PhenologyStage.ASTART,1,0,0,18.268815597349743,1,93.92474872134606,3.0812326960479113,0.14956169258616292,0.10714087062613183,|,0.40075686192478227,0.40075686192478227,71.56117540664061,69.58889010098375,40.09116992595721,1645.1362341567424,0.10714087062613183,23.729457917569903,0.031231713143043672,-0.02067772833331685,['A_c'],0.8051535844436042,0.8051535844436042,1542.881082093269,3.908693414257449,30.38938571097203,1965.3545177263848,43.615321305727555,20.861376220016908,0.6515365178726807,20.861376220016908,0.6515365178726807,0.6515365178726807,-0.02067772833331685,0.000584073725297206,0.0008100985278556056,0.0005796146956742388,0.0014739543485367981,0.0005400656852370708,0.0,1.9107934630444515e-06,1.0,1.0,0.8765695134325384,1.0,0.8489233366271415,7.350696586486854,460.8895833333329,LeafPhenologyStage.MATURE,0.3147627454103859,1.2546690029161185,0.12000000000000004,-1.3638434728021727,0.008870205488950378,0.0572,0.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,1.0,1965.3545177263848,119.83154351374564,40.601066023161,199.18075364908316,0.31322660443341616,120.0,180.0,0.9893671302835279,0.031231713143043672,109.33518251549492,170.62083423885105,0.051220875851493916,0.051220875851493916,1
2554,177,10,25.28,130.84245076586433,1235.647916666666,0.031231713143043672,0.031231713143043672,1.2375990164805952,1230.889583333333,1235.647916666666,PhenologyStage.ASTART,1,0,0,18.268815597349743,1,91.49647839533856,3.0812326960479113,0.14956169258616292,0.10714087062613183,|,0.40075686192478227,0.40075686192478227,91.8262947489977,86.89750210349871,39.047042677633556,1592.1967551986943,0.10714087062613183,25.73437144127026,0.031231713143043672,0.6215782403653813,['A_j'],0.9703651135853946,0.9703651135853946,1542.881082093269,4.879058527842844,30.38938571097203,1569.8197405799513,43.615321305727555,26.11764837716529,0.8156989020865064,26.11764837716529,0.8156989020865064,0.8156989020865064,0.6215782403653813,0.000584073725297206,0.0008100985278556056,0.0005796146956742388,0.0014739543485367981,0.0005400656852370708,1.5534446605453215e-05,1.7445240068497667e-05,1.0,1.0,0.8765695134325384,1.0,0.8489233366271415,2.191835959457363,460.8895833333329,LeafPhenologyStage.MATURE,0.3147627454103859,1.2581623173250258,0.12000000000000004,-1.4264967979646803,0.008470205488950378,0.0576,0.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,1.0,1569.8197405799513,119.83154351374564,40.601066023161,199.0220312132141,0.31322660443341616,120.0,180.0,0.9904236186885408,0.031231713143043672,126.12207919052483,184.93121875936245,0.059085128974240626,0.059085128974240626,1
