,lai,sai,rsto,dvi,photoperiod,PARsun,PARshade,A_n,fst,rsto_l,gsto_l,gsto,fO3_d,c_i,td_dd
4597,3.1666666666666665,4.666666666666666,1407.107980495628,0.5111971428571428,17.708872393985896,454.4811948719002,55.55818894924829,-0.589306240344539,2.930062273300674,1407.107980495628,9.201403588438295,29.137778030054598,0.9576639532237982,459.7004920153596,712.7175000000002
4598,3.1666666666666665,4.666666666666666,1419.9836798719534,0.5111971428571428,17.708872393985896,442.59256294852037,57.223615872087656,-0.6210221679853396,2.909409764540126,1419.9836798719534,9.11796987851308,28.873571281958085,0.9576639532237982,464.2150436404459,712.7175000000002
4599,3.1666666666666665,4.666666666666666,1384.0056103718005,0.5111971428571428,17.708872393985896,419.57881558494597,57.97338415670255,-0.5435160067675772,3.020303779048287,1384.0056103718005,9.354997063613377,29.624157368109024,0.9576639532237982,453.76375578731796,712.7175000000002
4600,3.1666666666666665,4.666666666666666,1425.4560166332305,0.5111971428571428,17.708872393985896,381.80524687891653,55.23267723016324,-0.6149871128256406,2.912207676091276,1425.4560166332305,9.082965921062149,28.762725416696803,0.9576639532237982,464.4785702760079,712.7175000000002
4601,3.1666666666666665,4.666666666666666,1399.008278385088,0.5111971428571428,17.708872393985896,322.78652344063784,46.70573149210043,-0.5782524965657511,3.0737578790608775,1399.008278385088,9.254676059528482,29.306474188506858,0.9576639532237982,458.62806004347397,712.7175000000002
4602,3.1666666666666665,4.666666666666666,1270.8706592400717,0.5111971428571428,17.708872393985896,226.14316127414037,30.801248745664168,-0.3432847396691814,3.6757253693109475,1270.8706592400717,10.187793955991262,32.26134752730566,0.9576639532237982,427.3487054871458,712.7175000000002
4603,3.1666666666666665,4.666666666666666,1335.453163022397,0.5111971428571428,17.708872393985896,23.84612659633414,9.690756775923871,-0.46712439147285023,3.421834364023975,1335.453163022397,9.695112325579547,30.7011890310019,0.9576639532237982,442.798902721461,712.7175000000002
4604,3.1666666666666665,4.666666666666666,1300.4995695646028,0.5111971428571428,17.708872393985896,0.0,0.0,-0.4005961092395263,3.5022794903604475,1300.4995695646028,9.95568835550427,31.526346459096853,0.9576639532237982,434.2228393023109,712.7175000000002
4605,3.1666666666666665,4.666666666666666,1215.4303001445421,0.5111971428571428,17.708872393985896,0.0,0.0,-0.25441053113836665,3.493637238933236,1215.4303001445421,10.652497654133601,33.73290923808973,0.9576639532237982,416.9271422784725,712.7175000000002
4606,3.1666666666666665,4.666666666666666,1250.2005223615934,0.5111971428571428,17.708872393985896,0.0,0.0,-0.31109479148116326,3.09401674041027,1250.2005223615934,10.356233411737358,32.7947391371683,0.9576639532237982,423.7822112612298,712.7175000000002
4607,3.1666666666666665,4.666666666666666,1230.6071591176412,0.5111971428571428,17.708872393985896,0.0,0.0,-0.2814587459313637,3.02814474375366,1230.6071591176412,10.521122297334948,33.316887274894,0.9576639532237982,420.2073902264437,712.7175000000002
4608,3.0,4.5,1256.5037504086329,0.5263671428571428,17.671271586362167,0.0,0.0,-0.22230510489482228,2.9566182426791494,1256.5037504086329,10.876741643009082,32.63022492902724,0.9576639532237982,413.2345647816531,735.5412500000002
4609,3.0,4.5,1278.3302604615378,0.5263671428571428,17.671271586362167,0.0,0.0,-0.2434537322690198,2.739065740037743,1278.3302604615378,10.691029610558035,32.073088831674106,0.9576639532237982,415.87339976726037,735.5412500000002
4610,3.0,4.5,1272.3481515614665,0.5263671428571428,17.671271586362167,0.0,0.0,-0.23274984488172148,2.7661039967673524,1272.3481515614665,10.741294864848506,32.22388459454552,0.9576639532237982,414.4707967339034,735.5412500000002
4611,3.0,4.5,1265.517140436573,0.5263671428571428,17.671271586362167,0.0,0.0,-0.22094516469065675,2.715542993013009,1265.517140436573,10.799274249222728,32.39782274766819,0.9576639532237982,413.0559306924027,735.5412500000002
4612,3.0,4.5,1271.892447882872,0.5263671428571428,17.671271586362167,0.0,0.0,-0.22179423766554768,2.5222737516412,1271.892447882872,10.74514334086621,32.235430022598635,0.9576639532237982,413.2404576622781,735.5412500000002
4613,3.0,4.5,1277.5792253119473,0.5263671428571428,17.671271586362167,0.10270051332979233,0.09867183134517096,-0.22128443846407783,2.358969687170318,1277.5792253119473,10.69731441768683,32.09194325306049,0.9576639532237982,413.2870145811378,735.5412500000002
4614,3.0,4.5,1423.874254115124,0.5263671428571428,17.671271586362167,174.56326891633282,23.93680957524773,-0.4400935659021377,1.8716258641528947,1423.874254115124,9.598225845553971,28.794677536661915,0.9576639532237982,440.3424114550447,735.5412500000002
4615,3.0,4.5,1330.2076128103909,0.5263671428571428,17.671271586362167,294.10498629822723,43.65336672598029,-0.279353479015014,2.5201886894697294,1330.2076128103909,10.274085439785202,30.822256319355603,0.9576639532237982,420.0696015367123,735.5412500000002
4616,3.0,4.5,1384.3206183378736,0.5263671428571428,17.671271586362167,364.5207773075735,55.1238340702463,-0.35146766940066654,2.551052180594314,1384.3206183378736,9.872472088926886,29.61741626678066,0.9576639532237982,429.04385734804725,735.5412500000002
4617,3.0,4.5,1528.2167976521673,0.5263671428571428,17.671271586362167,409.46983573610925,59.88262412560522,-0.5951128058662215,2.3774337401269094,1528.2167976521673,8.942884731841099,26.8286541955233,0.9576639532237982,462.0570457449676,735.5412500000002
4618,3.0,4.5,1465.4119492485697,0.5263671428571428,17.671271586362167,437.5760702630216,60.09283790613637,-0.48759236893642327,2.7117528073514405,1465.4119492485697,9.326160247072249,27.978480741216746,0.9576639532237982,446.81126187144133,735.5412500000002
4619,3.0,4.5,1487.3451292030932,0.5263671428571428,17.671271586362167,453.5628616843884,58.450432789394,-0.5389286050330908,2.7589170099769706,1487.3451292030932,9.188631742781281,27.56589522834384,0.9576639532237982,453.5743120265375,735.5412500000002
4620,3.0,4.5,1537.6837541414989,0.5263671428571428,17.671271586362167,459.93660417971586,57.352334852708665,-0.6461508500806192,2.6911250893006673,1537.6837541414989,8.887826661273973,26.66347998382192,0.9576639532237982,468.519319354,735.5412500000002
4621,3.0,4.5,1522.6180083148076,0.5263671428571428,17.671271586362167,457.26813619143843,58.00373893756233,-0.612416951077855,2.7803888069401643,1522.6180083148076,8.975768440958191,26.927305322874574,0.9576639532237982,463.7664222616181,735.5412500000002
4622,3.0,4.5,1533.299977410605,0.5263671428571428,17.671271586362167,445.50900601315436,59.777817731637995,-0.6292983417546267,2.7894346688898244,1533.299977410605,8.913237375602497,26.73971212680749,0.9576639532237982,466.3055877207112,735.5412500000002
4623,3.0,4.5,1510.1721839823877,0.5263671428571428,17.671271586362167,422.6039563360686,60.60689270653953,-0.5811001074614903,2.8742731633563494,1510.1721839823877,9.049740692897078,27.149222078691235,0.9576639532237982,459.50638255134163,735.5412500000002
4624,3.0,4.5,1533.0558124056515,0.5263671428571428,17.671271586362167,384.7552345317601,57.78085655652485,-0.6240597525325082,2.8230523942729646,1533.0558124056515,8.914656959045155,26.743970877135467,0.9576639532237982,465.69560425384714,735.5412500000002
4625,3.0,4.5,1522.2717794538798,0.5263671428571428,17.671271586362167,325.33493885739045,48.87975356191601,-0.6022332445082104,2.8308502333838566,1522.2717794538798,8.977809909587648,26.933429728762945,0.9576639532237982,462.5992984113192,735.5412500000002
4626,3.0,4.5,1412.2857416301001,0.5263671428571428,17.671271586362167,227.71533891417803,32.21496508902039,-0.3936661933769537,3.132729246648617,1412.2857416301001,9.676984100180897,29.030952300542694,0.9576639532237982,434.46835558000106,735.5412500000002
4627,3.0,4.5,1477.4609168874001,0.5263671428571428,17.671271586362167,23.533681872501045,10.002240206570272,-0.5110431026372342,2.8691098506028783,1477.4609168874001,9.250103681563731,27.750311044691195,0.9576639532237982,450.0372015315752,735.5412500000002
4628,3.0,4.5,1442.1967320433564,0.5263671428571428,17.671271586362167,0.0,0.0,-0.4487268941586545,2.8909011178104187,1442.1967320433564,9.476284589345338,28.428853768036014,0.9576639532237982,441.6374301075415,735.5412500000002
4629,3.0,4.5,1355.3335919029391,0.5263671428571428,17.671271586362167,0.0,0.0,-0.3019645510735654,2.8749133913850593,1355.3335919029391,10.08361834187121,30.25085502561363,0.9576639532237982,423.34081916651377,735.5412500000002
4630,3.0,4.5,1398.8122320404136,0.5263671428571428,17.671271586362167,0.0,0.0,-0.36062013882594146,2.6429896939884507,1398.8122320404136,9.770193849914675,29.310581549744022,0.9576639532237982,430.8705074494193,735.5412500000002
4631,3.0,4.5,1381.3977406465742,0.5263671428571428,17.671271586362167,0.0,0.0,-0.3301114091091348,2.6389688382480516,1381.3977406465742,9.893361096906004,29.68008329071801,0.9576639532237982,426.9766797059078,735.5412500000002
4632,2.8333333333333335,4.333333333333334,1410.969398345224,0.5434471428571428,17.632190403314077,0.0,0.0,-0.25712155279459725,2.565723185399132,1410.969398345224,10.255777518821551,29.05803630332773,0.9576639532237982,417.9645676428172,758.950416666667
4633,2.8333333333333335,4.333333333333334,1436.264548253307,0.5434471428571428,17.632190403314077,0.0,0.0,-0.2863556720943271,2.333017938485492,1436.264548253307,10.075155202356223,28.546273073342633,0.9576639532237982,421.6073026119468,758.950416666667
4634,2.8333333333333335,4.333333333333334,1428.128386853302,0.5434471428571428,17.632190403314077,0.0,0.0,-0.27148330018448014,2.182467562628692,1428.128386853302,10.132554165650475,28.708903469343014,0.9576639532237982,419.9180032585009,758.950416666667
4635,2.8333333333333335,4.333333333333334,1413.2400916664158,0.5434471428571428,17.632190403314077,0.0,0.0,-0.25077284378669396,2.0741417783226654,1413.2400916664158,10.239299267423972,29.01134792436792,0.9576639532237982,417.4382288659418,758.950416666667
4636,2.8333333333333335,4.333333333333334,1421.2818216110359,0.5434471428571428,17.632190403314077,0.0,0.0,-0.2547962224088134,1.9500524511366533,1421.2818216110359,10.181364466402288,28.847199321473152,0.9576639532237982,417.99567395300846,758.950416666667
4637,2.8333333333333335,4.333333333333334,1424.6687698790493,0.5434471428571428,17.632190403314077,0.06555999748259381,0.06310960331756338,-0.2526814792076144,1.8840932425496244,1424.6687698790493,10.157159714059453,28.77861918983512,0.9576639532237982,417.80560980333746,758.950416666667
4638,2.8333333333333335,4.333333333333334,1540.9913511882799,0.5434471428571428,17.632190403314077,174.48681242389034,24.88340968012351,-0.41388869365171344,1.6187344338962106,1540.9913511882799,9.390440915930933,26.60624926180431,0.9576639532237982,438.4165441778864,758.950416666667
4639,2.8333333333333335,4.333333333333334,1459.3726196707357,0.5434471428571428,17.632190403314077,295.83165136417836,45.62867329612185,-0.2970473173312736,1.9323508029798682,1459.3726196707357,9.91562267254197,28.094264238868917,0.9576639532237982,423.00469237493303,758.950416666667
4640,2.8333333333333335,4.333333333333334,1494.9392639393702,0.5434471428571428,17.632190403314077,367.02650466036283,57.67298886314687,-0.35095109591942125,2.0068958423109926,1494.9392639393702,9.679716483706589,27.425863370502004,0.9576639532237982,429.7056017883898,758.950416666667
4641,2.8333333333333335,4.333333333333334,1645.379721908077,0.5434471428571428,17.632190403314077,412.18610674775573,62.65441140540548,-0.6068815917779566,1.902191768223887,1645.379721908077,8.794680062370764,24.918260176717165,0.9576639532237982,464.5967292694492,758.950416666667
4642,2.8333333333333335,4.333333333333334,1549.8656686249244,0.5434471428571428,17.632190403314077,440.3865356827219,62.8483893593929,-0.4711545685805259,2.3088085270281646,1549.8656686249244,9.336672544100384,26.453905541617758,0.9576639532237982,444.83363261573356,758.950416666667
4643,2.8333333333333335,4.333333333333334,1569.275373033476,0.5434471428571428,17.632190403314077,456.2743783989198,61.09889107892812,-0.5351325913875552,2.410213321019837,1569.275373033476,9.221191184133511,26.12670835504495,0.9576639532237982,452.90033216207667,758.950416666667
4644,2.8333333333333335,4.333333333333334,1622.7371919378234,0.5434471428571428,17.632190403314077,462.45911612219743,59.942761981096226,-0.6624920234750051,2.3658573780169307,1622.7371919378234,8.91739482350422,25.26595199992862,0.9576639532237982,470.22124112132525,758.950416666667
4645,2.8333333333333335,4.333333333333334,1598.3115737489252,0.5434471428571428,17.632190403314077,459.92587951090366,60.61991620333778,-0.6249301003749508,2.4610327894176014,1598.3115737489252,9.053671682644817,25.65206976749365,0.9576639532237982,464.63120791144706,758.950416666667
4646,2.8333333333333335,4.333333333333334,1604.3983894596379,0.5434471428571428,17.632190403314077,448.2461849839767,62.50513593770336,-0.643463066393728,2.467273544179547,1604.3983894596379,9.019323585937915,25.55475016015743,0.9576639532237982,467.12698630004843,758.950416666667
4647,2.8333333333333335,4.333333333333334,1575.1315347118514,0.5434471428571428,17.632190403314077,425.35223514382517,63.41288013342725,-0.5963637885357538,2.5169760432786545,1575.1315347118514,9.186907833663119,26.029572195378837,0.9576639532237982,460.30038456754176,758.950416666667
4648,2.8333333333333335,4.333333333333334,1598.9109090136724,0.5434471428571428,17.632190403314077,387.36013298143536,60.4784207355702,-0.6398950940785867,2.4386052460630436,1598.9109090136724,9.050278007184687,25.64245435368995,0.9576639532237982,466.5069675693111,758.950416666667
4649,2.8333333333333335,4.333333333333334,1587.7118906244277,0.5434471428571428,17.632190403314077,327.4097146344269,51.157164544536826,-0.6179979722600382,2.4162161164270946,1587.7118906244277,9.11411467076877,25.823324900511516,0.9576639532237982,463.45476312653625,758.950416666667
4650,2.8333333333333335,4.333333333333334,1464.9007670707872,0.5434471428571428,17.632190403314077,228.67265552127986,33.66778780621649,-0.395963986582535,2.677547367398881,1464.9007670707872,9.878203739513003,27.988243928620175,0.9576639532237982,433.90207589099236,758.950416666667
4651,2.8333333333333335,4.333333333333334,1538.9284494211506,0.5434471428571428,17.632190403314077,22.84601447081288,10.246996544852637,-0.5209275915130739,2.411833665479817,1538.9284494211506,9.403028607819326,26.641914388821426,0.9576639532237982,450.3177227930198,758.950416666667
4652,2.8333333333333335,4.333333333333334,1502.8996771894708,0.5434471428571428,17.632190403314077,0.0,0.0,-0.45456744013061967,2.382354547201558,1502.8996771894708,9.62844590023144,27.280596717322418,0.9576639532237982,441.5801542138355,758.950416666667
4653,2.8333333333333335,4.333333333333334,1414.113366276115,0.5434471428571428,17.632190403314077,0.0,0.0,-0.3067271230144779,2.2831104823065114,1414.113366276115,10.23297606853158,28.99343219417281,0.9576639532237982,423.4702011111259,758.950416666667
4654,2.8333333333333335,4.333333333333334,1465.1866012458586,0.5434471428571428,17.632190403314077,0.0,0.0,-0.36380757407609643,2.0479588679424037,1465.1866012458586,9.876276661955325,27.98278387554009,0.9576639532237982,430.7986357857708,758.950416666667
4655,2.8333333333333335,4.333333333333334,1448.2476682862573,0.5434471428571428,17.632190403314077,0.0,0.0,-0.33403905768545217,2.021922389451696,1448.2476682862573,9.991791150209464,28.310074925593483,0.9576639532237982,426.9824267562252,758.950416666667
4656,2.666666666666667,4.166666666666667,1485.1543423441678,0.5606371428571428,17.591673957062984,0.0,0.0,-0.25927003302047585,1.9803430432373594,1485.1543423441678,10.352459378553272,27.60655834280873,0.9576639532237982,417.8785345910626,781.3829166666669
4657,2.666666666666667,4.166666666666667,1513.9219743940416,0.5606371428571428,17.591673957062984,0.0,0.0,-0.2904591996388662,1.8623129416948134,1513.9219743940416,10.15574135262417,27.081976940331124,0.9576639532237982,421.72182748441276,781.3829166666669
4658,2.666666666666667,4.166666666666667,1505.170250411783,0.5606371428571428,17.591673957062984,0.0,0.0,-0.2745655567093631,1.811300405374276,1505.170250411783,10.214791314001669,27.239443504004456,0.9576639532237982,419.9079124292118,781.3829166666669
4659,2.666666666666667,4.166666666666667,1484.8354187151199,0.5606371428571428,17.591673957062984,0.0,0.0,-0.24661989570577128,1.7723713511063142,1484.8354187151199,10.354682954225677,27.61248787793514,0.9576639532237982,416.63777798110647,781.3829166666669
4660,2.666666666666667,4.166666666666667,1493.5146556385648,0.5606371428571428,17.591673957062984,0.0,0.0,-0.2547962224088134,1.6631871424757976,1493.5146556385648,10.294508957079023,27.452023885544065,0.9576639532237982,417.6749154556669,781.3829166666669
4661,2.666666666666667,4.166666666666667,1491.8768426447725,0.5606371428571428,17.591673957062984,0.034549773337254445,0.033322054170332564,-0.25058270288353945,1.5831030815195535,1491.8768426447725,10.305810480135527,27.48216128036141,0.9576639532237982,417.2339799637957,781.3829166666669
4662,2.666666666666667,4.166666666666667,1611.669437936424,0.5606371428571428,17.591673957062984,173.8006637297761,25.830149466806084,-0.4132895216629513,1.3344480130237735,1611.669437936424,9.539797453556044,25.439459876149453,0.9576639532237982,437.6842917990672,781.3829166666669
4663,2.666666666666667,4.166666666666667,1525.4814503026798,0.5606371428571428,17.591673957062984,297.398879131645,47.70758237722309,-0.29307834986100373,1.7675769555937955,1525.4814503026798,10.078785289030787,26.876760770748767,0.9576639532237982,422.06947425932617,781.3829166666669
4664,2.666666666666667,4.166666666666667,1568.4137387697222,0.5606371428571428,17.591673957062984,369.3583309734068,60.372049378495355,-0.34812223927307023,1.9463217487247837,1568.4137387697222,9.802898061872556,26.141061498326817,0.9576639532237982,428.9039714770961,781.3829166666669
4665,2.666666666666667,4.166666666666667,1718.6831576911532,0.5606371428571428,17.591673957062984,414.69250102165796,65.60700442155978,-0.5806925300765681,1.96622812555971,1718.6831576911532,8.94580244834335,23.85547319558227,0.9576639532237982,460.21241255795087,781.3829166666669
4666,2.666666666666667,4.166666666666667,1654.0404642762617,0.5606371428571428,17.591673957062984,443.0058186640529,65.79691158985116,-0.46345753899801295,2.4036593909145156,1654.0404642762617,9.295419508813195,24.78778535683519,0.9576639532237982,444.16632011306547,781.3829166666669
4667,2.666666666666667,4.166666666666667,1695.128801594944,0.5606371428571428,17.591673957062984,458.8039647301357,63.94232301753814,-0.519084166914733,2.4711079744693136,1695.128801594944,9.070107230514687,24.186952614705834,0.9576639532237982,452.0142405441429,781.3829166666669
4668,2.666666666666667,4.166666666666667,1710.953020383252,0.5606371428571428,17.591673957062984,464.8836906992002,62.698892984326406,-0.5343763012800526,2.461696523752505,1710.953020383252,8.986219853398437,23.963252942395833,0.9576639532237982,454.3890994282888,781.3829166666669
4669,2.666666666666667,4.166666666666667,1738.6575935992194,0.5606371428571428,17.591673957062984,462.3657707304422,63.416336558997116,-0.5649974782882538,2.3467861699139294,1738.6575935992194,8.843029275345698,23.581411400921862,0.9576639532237982,459.1078479927603,781.3829166666669
4670,2.666666666666667,4.166666666666667,1739.0996973828328,0.5606371428571428,17.591673957062984,450.81464119974135,65.41118021712717,-0.5496875556345311,2.2223887332572967,1739.0996973828328,8.840781252010911,23.5754166720291,0.9576639532237982,457.28431788650346,781.3829166666669
4671,2.666666666666667,4.166666666666667,1695.531117359469,0.5606371428571428,17.591673957062984,426.50503203281227,66.17922618023182,-0.462462026813462,2.145557627556456,1695.531117359469,9.067955074716775,24.181213532578067,0.9576639532237982,445.3771269327112,781.3829166666669
4672,2.666666666666667,4.166666666666667,1729.569455795249,0.5606371428571428,17.591673957062984,388.5699160874844,63.12580677749764,-0.508869759869602,1.8934280524149936,1729.569455795249,8.889495561154343,23.70532149641158,0.9576639532237982,452.038142194884,781.3829166666669
4673,2.666666666666667,4.166666666666667,1721.1307323266549,0.5606371428571428,17.591673957062984,328.14998765616605,53.37574422034388,-0.4851632670119642,1.7053281038672252,1721.1307323266549,8.933080858544546,23.821548956118793,0.9576639532237982,448.9217374281409,781.3829166666669
4674,2.666666666666667,4.166666666666667,1657.7712727484618,0.5606371428571428,17.591673957062984,227.2422549775913,34.89316726403625,-0.3759894656199096,1.638829603133314,1657.7712727484618,9.274500199601956,24.732000532271886,0.9576639532237982,434.2562671823577,781.3829166666669
4675,2.666666666666667,4.166666666666667,1720.0275401148642,0.5606371428571428,17.591673957062984,21.570319181938665,10.367078607275046,-0.43129980749197644,1.4128846258401067,1720.0275401148642,8.938810362869683,23.836827634319157,0.9576639532237982,442.47358910274977,781.3829166666669
4676,2.666666666666667,4.166666666666667,1731.430934939966,0.5606371428571428,17.591673957062984,0.0,0.0,-0.40263807489893255,1.3388893632907644,1731.430934939966,8.879938373362318,23.679835662299517,0.9576639532237982,439.37398657731524,781.3829166666669
4677,2.666666666666667,4.166666666666667,1708.4188699957308,0.5606371428571428,17.591673957062984,0.0,0.0,-0.31622260433870863,1.3655256219832668,1708.4188699957308,8.9995493903895,23.998798374372004,0.9576639532237982,428.51581269948736,781.3829166666669
4678,2.666666666666667,4.166666666666667,1721.2331549846322,0.5606371428571428,17.591673957062984,0.0,0.0,-0.354842253210667,1.334721737713312,1721.2331549846322,8.932549292043628,23.82013144544968,0.9576639532237982,433.4364589823433,781.3829166666669
4679,2.666666666666667,4.166666666666667,1694.9023316663138,0.5606371428571428,17.591673957062984,0.0,0.0,-0.3350275754934125,1.3225705396573555,1694.9023316663138,9.071319162611768,24.190184433631384,0.9576639532237982,430.4868721103703,781.3829166666669
4680,2.5,4.0,1761.463525796001,0.5794971428571428,17.54976766943752,0.0,0.0,-0.2939561558549194,1.2178090767584688,1761.463525796001,9.31043973368048,23.276099334201202,0.9576639532237982,424.7840060766595,804.7566666666671
4681,2.5,4.0,1768.9215187915513,0.5794971428571428,17.54976766943752,0.0,0.0,-0.308559307645114,1.1305224449420033,1768.9215187915513,9.27118576249994,23.17796440624985,0.9576639532237982,426.6533755623133,804.7566666666671
4682,2.5,4.0,1758.3394686560468,0.5794971428571428,17.54976766943752,0.0,0.0,-0.3010650466523461,1.0791854920928199,1758.3394686560468,9.326981673530327,23.317454183825816,0.9576639532237982,425.61603637987514,804.7566666666671
4683,2.5,4.0,1736.8530054185285,0.5794971428571428,17.54976766943752,0.0,0.0,-0.2837911808149234,1.0617181847687933,1736.8530054185285,9.442364983585989,23.605912458964973,0.9576639532237982,423.2293283150906,804.7566666666671
4684,2.5,4.0,1731.5795066969338,0.5794971428571428,17.54976766943752,0.0,0.0,-0.2906766472135593,1.0274652069010393,1731.5795066969338,9.471121560732572,23.677803901831428,0.9576639532237982,423.895063954952,804.7566666666671
4685,2.5,4.0,1717.8183135369377,0.5794971428571428,17.54976766943752,0.01821813341077585,0.01760656962424811,-0.28743040987516977,0.981839370616816,1717.8183135369377,9.546993340775881,23.867483351939704,0.9576639532237982,423.2484014018303,804.7566666666671
4686,2.5,4.0,1831.3063174707675,0.5794971428571428,17.54976766943752,170.54931693155376,26.394907192831308,-0.4571852888383101,0.7996338164809867,1831.3063174707675,8.95535599017109,22.388389975427728,0.9576639532237982,445.6201247363024,804.7566666666671
4687,2.5,4.0,1743.811932555364,0.5794971428571428,17.54976766943752,293.4578956464655,49.03470083372581,-0.3337923423252151,1.088901944637432,1743.811932555364,9.404683896139883,23.51170974034971,0.9576639532237982,428.8912380339976,804.7566666666671
4688,2.5,4.0,1788.114307030622,0.5794971428571428,17.54976766943752,365.3952521260626,62.16073209783734,-0.3910956394142632,1.2189145044198366,1788.114307030622,9.171673161786936,22.92918290446734,0.9576639532237982,436.4943716578482,804.7566666666671
4689,2.5,4.0,1899.305034258484,0.5794971428571428,17.54976766943752,401.6054219674287,66.0664399831424,-0.5539672371259635,1.332683349970989,1899.305034258484,8.634737287685228,21.58684321921307,0.9576639532237982,459.40095483448613,804.7566666666671
4690,2.5,4.0,1847.6667774062616,0.5794971428571428,17.54976766943752,428.74837711731743,66.24051861284026,-0.4879402817324215,1.7434618557250607,1847.6667774062616,8.876059363378378,22.190148408445943,0.9576639532237982,449.6057767465129,804.7566666666671
4691,2.5,4.0,1860.2572253495925,0.5794971428571428,17.54976766943752,443.88001516157493,64.33665272035716,-0.5201895111860191,1.9402781620141945,1860.2572253495925,8.815985110294625,22.039962775736562,0.9576639532237982,453.88860803422267,804.7566666666671
4692,2.5,4.0,1885.3289614254402,0.5794971428571428,17.54976766943752,458.28429096438293,64.25397634286304,-0.5725951473549091,1.936589351465628,1885.3289614254402,8.69874718712243,21.746867967806075,0.9576639532237982,461.13702050842903,804.7566666666671
4693,2.5,4.0,1863.5883652716664,0.5794971428571428,17.54976766943752,455.85211074570225,64.99794932272647,-0.560640669040148,1.9175185095264493,1863.5883652716664,8.800226651774183,22.000566629435458,0.9576639532237982,458.8773798720906,804.7566666666671
4694,2.5,4.0,1853.1443202352061,0.5794971428571428,17.54976766943752,444.689159979127,67.07253835200699,-0.5665893584914108,1.8669993152717905,1853.1443202352061,8.849823416839152,22.12455854209788,0.9576639532237982,459.2091941234763,804.7566666666671
4695,2.5,4.0,1805.4371295690225,0.5794971428571428,17.54976766943752,431.4936932876958,69.54858805165046,-0.513589295825722,1.9101473576042014,1805.4371295690225,9.083672719146337,22.709181797865842,0.9576639532237982,451.2382606736496,804.7566666666671
4696,2.5,4.0,1832.146834570519,0.5794971428571428,17.54976766943752,393.0917615094667,66.37592349004505,-0.5527970687151089,1.8995015379924765,1832.146834570519,8.951247624126365,22.378119060315914,0.9576639532237982,456.7997983323477,804.7566666666671
4697,2.5,4.0,1821.117448415878,0.5794971428571428,17.54976766943752,332.0359183609968,56.12990374246424,-0.5332436813214807,1.9520224307171155,1821.117448415878,9.005459814942604,22.51364953735651,0.9576639532237982,454.10015256166184,804.7566666666671
4698,2.5,4.0,1718.2920288203104,0.5794971428571428,17.54976766943752,226.48814870082597,36.13395406978071,-0.37626432864420933,2.1728446458530257,1718.2920288203104,9.544361333771294,23.860903334428233,0.9576639532237982,433.03191525042314,804.7566666666671
4699,2.5,4.0,1788.4122934273635,0.5794971428571428,17.54976766943752,20.679624883084347,10.54285466405256,-0.46312548598487085,2.0454171710729185,1788.4122934273635,9.17014497175625,22.925362429390624,0.9576639532237982,444.8643261149987,804.7566666666671
4700,2.5,4.0,1767.9895554828042,0.5794971428571428,17.54976766943752,0.0,0.0,-0.41750029960907037,2.065630399097166,1767.9895554828042,9.276072898248243,23.19018224562061,0.9576639532237982,439.0463884631555,804.7566666666671
4701,2.5,4.0,1726.0239628341078,0.5794971428571428,17.54976766943752,0.0,0.0,-0.3385083374162193,2.0322925799129106,1726.0239628341078,9.501606207755902,23.754015519389753,0.9576639532237982,429.24746780082387,804.7566666666671
4702,2.5,4.0,1752.9670612989014,0.5794971428571428,17.54976766943752,0.0,0.0,-0.36327456579297496,1.9731049607499327,1752.9670612989014,9.355566548893417,23.388916372233545,0.9576639532237982,432.627296895064,804.7566666666671
4703,2.5,4.0,1753.9483055237242,0.5794971428571428,17.54976766943752,0.0,0.0,-0.35069306768123326,1.9600697444826638,1753.9483055237242,9.35033258868083,23.375831471702075,0.9576639532237982,431.17107655928316,804.7566666666671
4704,2.3333333333333335,3.8333333333333335,1846.938922881268,0.5984971428571428,17.506517121200115,0.0,0.0,-0.2970473173312736,1.8362950416303156,1846.938922881268,9.51381139556945,22.198893256328716,0.9576639532237982,424.4302008157472,826.1650000000004
4705,2.3333333333333335,3.8333333333333335,1856.6265445631007,0.5984971428571428,17.506517121200115,0.0,0.0,-0.3240583360233033,1.6844116973460608,1856.6265445631007,9.46416963760661,22.083062487748755,0.9576639532237982,427.79948860869786,826.1650000000004
4706,2.3333333333333335,3.8333333333333335,1836.6968112480247,0.5984971428571428,17.506517121200115,0.0,0.0,-0.3104014261511567,1.55686160593498,1836.6968112480247,9.566863983113734,22.32268262726538,0.9576639532237982,426.09960421349604,826.1650000000004
4707,2.3333333333333335,3.8333333333333335,1763.6385306204722,0.5984971428571428,17.506517121200115,0.0,0.0,-0.27148330018448014,1.5115229526678777,1763.6385306204722,9.96316890697931,23.24739411628506,0.9576639532237982,420.5013714487085,826.1650000000004
4708,2.3333333333333335,3.8333333333333335,1779.369019884534,0.5984971428571428,17.506517121200115,0.0,0.0,-0.2882928370834266,1.3626971114513045,1779.369019884534,9.875089638555586,23.04187582329637,0.9576639532237982,422.640237940675,826.1650000000004
4709,2.3333333333333335,3.8333333333333335,1771.298223314217,0.5984971428571428,17.506517121200115,0.003846763427681619,0.003723820758251238,-0.2797733842025628,1.2814423750064807,1771.298223314217,9.92008479438954,23.14686452024226,0.9576639532237982,421.53161744197337,826.1650000000004
