,lai,sai,rsto,dvi,photoperiod,PARsun,PARshade,A_n,fst,rsto_l,gsto_l,gsto,fO3_d,c_i,td_dd
8386,0.0,0.0,100000.0,2.0,8.854711063699046,427.4324314369245,132.81426991773603,-0.10535249461952137,0.009168860165328604,100000.0,11.763085191112854,0.0,0.999965696051193,400.5774134336781,3338.7491666666674
8387,0.0,0.0,100000.0,2.0,8.854711063699046,453.9693794267761,142.35690884429323,-0.11780530302347382,0.010815376647565033,100000.0,11.586219510961145,0.0,0.999965696051193,401.86156870068953,3338.7491666666674
8388,0.0,0.0,100000.0,2.0,8.854711063699046,565.6027124142173,178.6142487167581,-0.13074345366644635,0.01242227043231939,100000.0,11.413139271273772,0.0,0.999965696051193,403.22861533955034,3338.7491666666674
8389,0.0,0.0,100000.0,2.0,8.854711063699046,558.4025154706571,175.098129802382,-0.13127005903082994,0.013520277328772909,100000.0,11.43216747736393,0.0,0.999965696051193,403.2578736428994,3338.7491666666674
8390,0.0,0.0,100000.0,2.0,8.854711063699046,528.6527364093909,164.24764589922808,-0.13105918528689015,0.01403582234555593,100000.0,11.457033881857935,0.0,0.999965696051193,403.21210079162677,3338.7491666666674
8391,0.0,0.0,100000.0,2.0,8.854711063699046,451.13942729881967,170.793505609863,-0.11905408466801591,0.014198649111622648,100000.0,11.58596261260333,0.0,0.999965696051193,401.9713421531202,3338.7491666666674
8392,0.0,0.0,100000.0,2.0,8.854711063699046,0.0,0.0,-0.1267015619968987,0.013844782220781246,100000.0,11.521103058471475,0.0,0.999965696051193,402.7448527659636,3338.7491666666674
8393,0.0,0.0,100000.0,2.0,8.854711063699046,0.0,0.0,-0.12287321927075662,0.013538010514192116,100000.0,11.560883746501071,0.0,0.999965696051193,402.3563958020415,3338.7491666666674
8394,0.0,0.0,100000.0,2.0,8.854711063699046,0.0,0.0,-0.11924727287934678,0.013659145089754828,100000.0,11.604482704498293,0.0,0.999965696051193,401.9871436784366,3338.7491666666674
8395,0.0,0.0,100000.0,2.0,8.854711063699046,0.0,0.0,-0.11924727287934678,0.01399351562294421,100000.0,11.600433482738257,0.0,0.999965696051193,401.9860966140021,3338.7491666666674
8396,0.0,0.0,100000.0,2.0,8.854711063699046,0.0,0.0,-0.11924727287934678,0.013974885905633372,100000.0,11.596330653447708,0.0,0.999965696051193,401.98583493537876,3338.7491666666674
8397,0.0,0.0,100000.0,2.0,8.854711063699046,0.0,0.0,-0.12907123206094576,0.013801702818344532,100000.0,11.503092184040348,0.0,0.999965696051193,402.9831285382412,3338.7491666666674
8398,0.0,0.0,100000.0,2.0,8.854711063699046,0.0,0.0,-0.12237742120365154,0.013815553171455516,100000.0,11.545888132291665,0.0,0.999965696051193,402.31847401339024,3338.7491666666674
8399,0.0,0.0,100000.0,2.0,8.854711063699046,0.0,0.0,-0.1256836989247095,0.01373976495559448,100000.0,11.498764671251811,0.0,0.999965696051193,402.6699725743189,3338.7491666666674
8400,0.0,0.0,100000.0,2.0,8.847447431640807,0.0,0.0,-0.12938328040182204,0.01366335256623095,100000.0,11.448183941440488,0.0,0.999965696051193,403.0649672601583,3349.696250000001
8401,0.0,0.0,100000.0,2.0,8.847447431640807,0.0,0.0,-0.12917517185183966,0.013577935545282308,100000.0,11.449705291822843,0.0,0.999965696051193,403.0458896117699,3349.696250000001
8402,0.0,0.0,100000.0,2.0,8.847447431640807,0.0,0.0,-0.12927918794868934,0.013474224021237257,100000.0,11.44869534655532,0.0,0.999965696051193,403.0590814291468,3349.696250000001
8403,0.0,0.0,100000.0,2.0,8.847447431640807,0.0,0.0,-0.13063836398854056,0.01336078117072661,100000.0,11.436613533223722,0.0,0.999965696051193,403.20095810052715,3349.696250000001
8404,0.0,0.0,100000.0,2.0,8.847447431640807,0.0,0.0,-0.12980041478475263,0.013323765806654815,100000.0,11.441753744836873,0.0,0.999965696051193,403.1172867290236,3349.696250000001
8405,0.0,0.0,100000.0,2.0,8.847447431640807,0.0,0.0,-0.13021877490199546,0.013328562328191304,100000.0,11.435621964245787,0.0,0.999965696051193,403.1624207546256,3349.696250000001
8406,0.0,0.0,100000.0,2.0,8.847447431640807,0.0,0.0,-0.15362341041135594,0.01268481703879643,100000.0,11.238648142030721,0.0,0.999965696051193,405.59777915617474,3349.696250000001
8407,0.0,0.0,100000.0,2.0,8.847447431640807,0.0,0.0,-0.1379625820885028,0.012598371802718219,100000.0,11.322237162426468,0.0,0.999965696051193,404.0072145684276,3349.696250000001
8408,0.0,0.0,100000.0,2.0,8.847447431640807,0.0,0.0,-0.14554326556904845,0.012726916702612036,100000.0,11.213797379427852,0.0,0.999965696051193,404.8490322256979,3349.696250000001
8409,0.0,0.0,100000.0,2.0,8.847447431640807,200.8312572175032,76.63962437483057,-0.1727756739210371,0.01288786287473653,100000.0,10.95280900599782,0.0,0.999965696051193,407.82461798358213,3349.696250000001
8410,0.0,0.0,100000.0,2.0,8.847447431640807,270.6781522768688,84.11457877131694,-0.15969693082344827,0.013280206041731675,100000.0,11.0091435139708,0.0,0.999965696051193,406.4707869666307,3349.696250000001
8411,0.0,0.0,100000.0,2.0,8.847447431640807,287.6689552660225,90.19239746118132,-0.16611911765543164,0.01361766740257942,100000.0,10.914632128845906,0.0,0.999965696051193,407.2304924034717,3349.696250000001
8412,0.0,0.0,100000.0,2.0,8.847447431640807,453.71775172042067,143.2521568407242,-0.1761942208499624,0.013895655441303662,100000.0,10.794994051243517,0.0,0.999965696051193,408.4035885029125,3349.696250000001
8413,0.0,0.0,100000.0,2.0,8.847447431640807,447.98722331769403,140.49657487351038,-0.17399933055756348,0.014251658484952016,100000.0,10.802712559546995,0.0,0.999965696051193,408.174301944392,3349.696250000001
8414,0.0,0.0,100000.0,2.0,8.847447431640807,424.28070170294404,131.8471962578552,-0.17509364426328908,0.014420435243061651,100000.0,10.787898678092654,0.0,0.999965696051193,408.3056632772842,3349.696250000001
8415,0.0,0.0,100000.0,2.0,8.847447431640807,255.556055147663,96.40070581967902,-0.17785689894993398,0.014348793341583961,100000.0,10.762188934920772,0.0,0.999965696051193,408.61976821397593,3349.696250000001
8416,0.0,0.0,100000.0,2.0,8.847447431640807,0.0,0.0,-0.17688527585520333,0.014165347749322118,100000.0,10.766315608496324,0.0,0.999965696051193,408.5156512175941,3349.696250000001
8417,0.0,0.0,100000.0,2.0,8.847447431640807,0.0,0.0,-0.1774398956178413,0.013867069970653277,100000.0,10.760469581832355,0.0,0.999965696051193,408.57861776305083,3349.696250000001
8418,0.0,0.0,100000.0,2.0,8.847447431640807,0.0,0.0,-0.18551716842196908,0.013956823038459012,100000.0,10.703247430863433,0.0,0.999965696051193,409.4749302048468,3349.696250000001
8419,0.0,0.0,100000.0,2.0,8.847447431640807,0.0,0.0,-0.18065980072578394,0.01384603878746028,100000.0,10.717236778450753,0.0,0.999965696051193,408.9701890742516,3349.696250000001
8420,0.0,0.0,100000.0,2.0,8.847447431640807,0.0,0.0,-0.1832167314605809,0.013426954269543915,100000.0,10.682066321835014,0.0,0.999965696051193,409.2865783521354,3349.696250000001
8421,0.0,0.0,100000.0,2.0,8.847447431640807,0.0,0.0,-0.1842199582018048,0.013066610235633002,100000.0,10.656850003913675,0.0,0.999965696051193,409.43224983085554,3349.696250000001
8422,0.0,0.0,100000.0,2.0,8.847447431640807,0.0,0.0,-0.18493960749286595,0.012834263918975276,100000.0,10.656175396376415,0.0,0.999965696051193,409.5111735503489,3349.696250000001
8423,0.0,0.0,100000.0,2.0,8.847447431640807,0.0,0.0,-0.184507511457706,0.012744011190324303,100000.0,10.662153507687568,0.0,0.999965696051193,409.46454331854767,3349.696250000001
8424,0.0,0.0,100000.0,2.0,8.841885153088333,0.0,0.0,-0.17142524931307518,0.012702566287402744,100000.0,10.760699339391271,0.0,0.999965696051193,408.00610175976556,3358.980416666667
8425,0.0,0.0,100000.0,2.0,8.841885153088333,0.0,0.0,-0.17981473705159867,0.012598634277365971,100000.0,10.730367360506756,0.0,0.999965696051193,408.887500146324,3358.980416666667
8426,0.0,0.0,100000.0,2.0,8.841885153088333,0.0,0.0,-0.1756431476919271,0.012621639297056599,100000.0,10.7899418553664,0.0,0.999965696051193,408.37568986047455,3358.980416666667
8427,0.0,0.0,100000.0,2.0,8.841885153088333,0.0,0.0,-0.16070903987793295,0.012812133018126925,100000.0,10.930221996911628,0.0,0.999965696051193,406.69465920659434,3358.980416666667
8428,0.0,0.0,100000.0,2.0,8.841885153088333,0.0,0.0,-0.16756318776609624,0.012761945694185501,100000.0,10.904438188817558,0.0,0.999965696051193,407.40666449315347,3358.980416666667
8429,0.0,0.0,100000.0,2.0,8.841885153088333,0.0,0.0,-0.16403887844552564,0.012690528676463928,100000.0,10.955519624119786,0.0,0.999965696051193,406.99125492347594,3358.980416666667
8430,0.0,0.0,100000.0,2.0,8.841885153088333,0.0,0.0,-0.1424438483329756,0.012182404924015918,100000.0,11.197945967135562,0.0,0.999965696051193,404.59195988869476,3358.980416666667
8431,0.0,0.0,100000.0,2.0,8.841885153088333,0.0,0.0,-0.15411120246640522,0.011603535291570006,100000.0,11.089601800116707,0.0,0.999965696051193,405.8445739944293,3358.980416666667
8432,0.0,0.0,100000.0,2.0,8.841885153088333,0.0,0.0,-0.14799627282888192,0.01175113165478757,100000.0,11.1725628611819,0.0,0.999965696051193,405.14796743753266,3358.980416666667
8433,0.0,0.0,100000.0,2.0,8.841885153088333,404.0208362948764,156.10315734510718,-0.14624031644979504,0.01219228397895178,100000.0,11.21942475862153,0.0,0.999965696051193,404.9193326200524,3358.980416666667
8434,0.0,0.0,100000.0,2.0,8.841885153088333,550.4377650476054,171.35550662743896,-0.14358469721672823,0.01276091768497808,100000.0,11.229342976889079,0.0,0.999965696051193,404.64883709562105,3358.980416666667
8435,0.0,0.0,100000.0,2.0,8.841885153088333,585.6018381819338,183.80774058500202,-0.1448492435402321,0.013480799081730282,100000.0,11.219823670719371,0.0,0.999965696051193,404.7761387022191,3358.980416666667
8436,0.0,0.0,100000.0,2.0,8.841885153088333,534.3744257142063,168.93142530315288,-0.1329682170689423,0.014260029321424113,100000.0,11.339724887435054,0.0,0.999965696051193,403.5106187604631,3358.980416666667
8437,0.0,0.0,100000.0,2.0,8.841885153088333,527.7008392289741,165.73361055558667,-0.1417633104245264,0.014590901615968285,100000.0,11.273103143748425,0.0,0.999965696051193,404.4175957357295,3358.980416666667
8438,0.0,0.0,100000.0,2.0,8.841885153088333,499.77146093143836,155.59401885944695,-0.13730158844038162,0.014738934849642815,100000.0,11.334068797393137,0.0,0.999965696051193,403.9274315376217,3358.980416666667
8439,0.0,0.0,100000.0,2.0,8.841885153088333,386.94759918239555,146.22964928104386,-0.12060761584351468,0.014796214002190064,100000.0,11.523930306865031,0.0,0.999965696051193,402.17140987155483,3358.980416666667
8440,0.0,0.0,100000.0,2.0,8.841885153088333,0.0,0.0,-0.1287598700211636,0.01442975077645243,100000.0,11.448190314601538,0.0,0.999965696051193,403.00744797218414,3358.980416666667
8441,0.0,0.0,100000.0,2.0,8.841885153088333,0.0,0.0,-0.12457266537451463,0.014184306121446406,100000.0,11.5063506278027,0.0,0.999965696051193,402.561517336517,3358.980416666667
8442,0.0,0.0,100000.0,2.0,8.841885153088333,0.0,0.0,-0.1183801716215004,0.014490239822755203,100000.0,11.58626581429877,0.0,0.999965696051193,401.9149804048128,3358.980416666667
8443,0.0,0.0,100000.0,2.0,8.841885153088333,0.0,0.0,-0.11982855421256396,0.014652026111619068,100000.0,11.578486864566525,0.0,0.999965696051193,402.05628122397627,3358.980416666667
8444,0.0,0.0,100000.0,2.0,8.841885153088333,0.0,0.0,-0.11905408466801591,0.014560079048151266,100000.0,11.591008056138657,0.0,0.999965696051193,401.97342123036174,3358.980416666667
8445,0.0,0.0,100000.0,2.0,8.841885153088333,0.0,0.0,-0.1177097395130123,0.014413878456198338,100000.0,11.608665788709851,0.0,0.999965696051193,401.83350521919624,3358.980416666667
8446,0.0,0.0,100000.0,2.0,8.841885153088333,0.0,0.0,-0.11818826510118152,0.014271891029963325,100000.0,11.604731806188337,0.0,0.999965696051193,401.8796968893023,3358.980416666667
8447,0.0,0.0,100000.0,2.0,8.841885153088333,0.0,0.0,-0.11790093729041676,0.014135684542112044,100000.0,11.608270220551384,0.0,0.999965696051193,401.84819321176593,3358.980416666667
8448,0.0,0.0,100000.0,2.0,8.838030406444433,0.0,0.0,-0.11818826510118152,0.013960316250428324,100000.0,11.606647520518624,0.0,0.999965696051193,401.8748091639186,3365.9641666666676
8449,0.0,0.0,100000.0,2.0,8.838030406444433,0.0,0.0,-0.11799664236093203,0.01382419339046221,100000.0,11.606532946441707,0.0,0.999965696051193,401.85760915154754,3365.9641666666676
8450,0.0,0.0,100000.0,2.0,8.838030406444433,0.0,0.0,-0.11809241828213807,0.013709003353234106,100000.0,11.605104829808873,0.0,0.999965696051193,401.8680811084172,3365.9641666666676
8451,0.0,0.0,100000.0,2.0,8.838030406444433,0.0,0.0,-0.11581325588874275,0.01362549886686526,100000.0,11.625322343736975,0.0,0.999965696051193,401.6399114274376,3365.9641666666676
8452,0.0,0.0,100000.0,2.0,8.838030406444433,0.0,0.0,-0.11742347305002103,0.013544476624104452,100000.0,11.61277228965777,0.0,0.999965696051193,401.7981402267361,3365.9641666666676
8453,0.0,0.0,100000.0,2.0,8.838030406444433,0.0,0.0,-0.11656847928956135,0.013487760048518347,100000.0,11.624017526972814,0.0,0.999965696051193,401.70712647475716,3365.9641666666676
8454,0.0,0.0,100000.0,2.0,8.838030406444433,0.0,0.0,-0.12050998117502588,0.012884651804393153,100000.0,11.591206813284009,0.0,0.999965696051193,402.0977933223239,3365.9641666666676
8455,0.0,0.0,100000.0,2.0,8.838030406444433,0.0,0.0,-0.11732819209512813,0.012548168069356304,100000.0,11.61249134553308,0.0,0.999965696051193,401.78725311523374,3365.9641666666676
8456,0.0,0.0,100000.0,2.0,8.838030406444433,0.0,0.0,-0.11895759764230485,0.01256234484167209,100000.0,11.588441315914908,0.0,0.999965696051193,401.9617209958877,3365.9641666666676
8457,0.0,0.0,100000.0,2.0,8.838030406444433,377.36090512373926,147.1494675984465,-0.12762405899989404,0.012604043583399614,100000.0,11.500605174585639,0.0,0.999965696051193,402.8508721822469,3365.9641666666676
8458,0.0,0.0,100000.0,2.0,8.838030406444433,518.5800769219902,161.5251905590261,-0.122674680657033,0.012793682875256892,100000.0,11.525292118357292,0.0,0.999965696051193,402.3638341561741,3365.9641666666676
8459,0.0,0.0,100000.0,2.0,8.838030406444433,552.17024811891,173.32838495449334,-0.12507656562800867,0.013022431201925947,100000.0,11.486825467347398,0.0,0.999965696051193,402.62228151594184,3365.9641666666676
8460,0.0,0.0,100000.0,2.0,8.838030406444433,635.5084292591794,201.08154394816825,-0.12588667306145201,0.013358066005104034,100000.0,11.46577861331923,0.0,0.999965696051193,402.7165327728703,3365.9641666666676
8461,0.0,0.0,100000.0,2.0,8.838030406444433,628.0061367363276,197.32634165292646,-0.12690603430791814,0.013466937413237604,100000.0,11.470503923637851,0.0,0.999965696051193,402.80840911098255,3365.9641666666676
8462,0.0,0.0,100000.0,2.0,8.838030406444433,594.7741196120232,185.33630993853356,-0.12639541670763024,0.01331867865716122,100000.0,11.487281925479028,0.0,0.999965696051193,402.74550836556693,3365.9641666666676
8463,0.0,0.0,100000.0,2.0,8.838030406444433,441.5800331151271,166.70850356647944,-0.11092157183122746,0.013203107864446607,100000.0,11.66753797442039,0.0,0.999965696051193,401.1508609155953,3365.9641666666676
8464,0.0,0.0,100000.0,2.0,8.838030406444433,0.0,0.0,-0.120705322645375,0.012746054963452744,100000.0,11.569788756570247,0.0,0.999965696051193,402.1418967905611,3365.9641666666676
8465,0.0,0.0,100000.0,2.0,8.838030406444433,0.0,0.0,-0.11571916743513036,0.012501125174785221,100000.0,11.636679292288798,0.0,0.999965696051193,401.62408750784925,3365.9641666666676
8466,0.0,0.0,100000.0,2.0,8.838030406444433,0.0,0.0,-0.10770722600247966,0.012990227317692223,100000.0,11.736783065423674,0.0,0.999965696051193,400.8088747476812,3365.9641666666676
8467,0.0,0.0,100000.0,2.0,8.838030406444433,0.0,0.0,-0.1097508768282622,0.013462022036914536,100000.0,11.7217305441208,0.0,0.999965696051193,401.00945829071145,3365.9641666666676
8468,0.0,0.0,100000.0,2.0,8.838030406444433,0.0,0.0,-0.10868025212525828,0.013658790306323797,100000.0,11.735827746818634,0.0,0.999965696051193,400.90230393424065,3365.9641666666676
8469,0.0,0.0,100000.0,2.0,8.838030406444433,0.0,0.0,-0.10236998930270036,0.013739419018492863,100000.0,11.800926981725054,0.0,0.999965696051193,400.278664273902,3365.9641666666676
8470,0.0,0.0,100000.0,2.0,8.838030406444433,0.0,0.0,-0.10587167076374561,0.01370744557914094,100000.0,11.772699820867837,0.0,0.999965696051193,400.6173777343024,3365.9641666666676
8471,0.0,0.0,100000.0,2.0,8.838030406444433,0.0,0.0,-0.10406470199130714,0.013734853612109266,100000.0,11.796344762459604,0.0,0.999965696051193,400.43258319292096,3365.9641666666676
8472,0.0,0.0,100000.0,2.0,8.835887485531813,0.0,0.0,-0.09434609507188707,0.013824480802870513,100000.0,11.911782090846147,0.0,0.999965696051193,399.46785901880986,3371.053333333334
8473,0.0,0.0,100000.0,2.0,8.835887485531813,0.0,0.0,-0.0995466823984199,0.01342865693595822,100000.0,11.858529065480148,0.0,0.999965696051193,399.97367767995047,3371.053333333334
8474,0.0,0.0,100000.0,2.0,8.835887485531813,0.0,0.0,-0.09687455742183458,0.012851848375327952,100000.0,11.896252574104311,0.0,0.999965696051193,399.7049372470742,3371.053333333334
8475,0.0,0.0,100000.0,2.0,8.835887485531813,0.0,0.0,-0.08991626723848543,0.012357496347625138,100000.0,11.976706402964197,0.0,0.999965696051193,399.0251215637817,3371.053333333334
8476,0.0,0.0,100000.0,2.0,8.835887485531813,0.0,0.0,-0.0927196894719393,0.011833855427044928,100000.0,11.955054933650851,0.0,0.999965696051193,399.29198989043084,3371.053333333334
8477,0.0,0.0,100000.0,2.0,8.835887485531813,0.0,0.0,-0.09127027951937416,0.011323628346784595,100000.0,11.976208148520298,0.0,0.999965696051193,399.14879918755025,3371.053333333334
8478,0.0,0.0,100000.0,2.0,8.835887485531813,0.0,0.0,-0.09938284007965173,0.010179577253725761,100000.0,11.901709672084952,0.0,0.999965696051193,399.92865419575446,3371.053333333334
8479,0.0,0.0,100000.0,2.0,8.835887485531813,0.0,0.0,-0.09279655314157502,0.009162469501519891,100000.0,11.9559031522431,0.0,0.999965696051193,399.298280004601,3371.053333333334
8480,0.0,0.0,100000.0,2.0,8.835887485531813,0.0,0.0,-0.09591922411691846,0.00878638428333932,100000.0,11.913465649745163,0.0,0.999965696051193,399.60709848575254,3371.053333333334
8481,0.0,0.0,100000.0,2.0,8.835887485531813,140.14757103970777,55.85317563959055,-0.11155665408940392,0.008887154311194514,100000.0,11.751112891753747,0.0,0.999965696051193,401.14623617987377,3371.053333333334
8482,0.0,0.0,100000.0,2.0,8.835887485531813,195.86789363934454,61.432836178798794,-0.10312946833210532,0.009402491927404185,100000.0,11.829446232185441,0.0,0.999965696051193,400.3139431565363,3371.053333333334
8483,0.0,0.0,100000.0,2.0,8.835887485531813,208.99857662645297,65.95359370088325,-0.10717984107657486,0.009985864382431864,100000.0,11.791754983361653,0.0,0.999965696051193,400.7088989531369,3371.053333333334
8484,0.0,0.0,100000.0,2.0,8.835887485531813,608.1320344567009,193.43401848623614,-0.11468878624853453,0.010588514537933413,100000.0,11.721027990628546,0.0,0.999965696051193,401.45042756176406,3371.053333333334
8485,0.0,0.0,100000.0,2.0,8.835887485531813,600.8539854629416,189.89063882882604,-0.11256134518046851,0.011091852293325263,100000.0,11.74118197879478,0.0,0.999965696051193,401.24034974225384,3371.053333333334
8486,0.0,0.0,100000.0,2.0,8.835887485531813,568.3803480336276,178.39016429355783,-0.11357428402893055,0.01131649304737688,100000.0,11.731960811714544,0.0,0.999965696051193,401.341924435741,3371.053333333334
8487,0.0,0.0,100000.0,2.0,8.835887485531813,461.3921706073488,175.78013329817745,-0.09987510686014442,0.011404911986233088,100000.0,11.860332974299007,0.0,0.999965696051193,399.9979586955599,3371.053333333334
8488,0.0,0.0,100000.0,2.0,8.835887485531813,0.0,0.0,-0.10948232235660665,0.010993600842884008,100000.0,11.766309792105567,0.0,0.999965696051193,400.9457070450211,3371.053333333334
8489,0.0,0.0,100000.0,2.0,8.835887485531813,0.0,0.0,-0.10449236122328275,0.0107091008374272,100000.0,11.81742597469458,0.0,0.999965696051193,400.45844121737133,3371.053333333334
8490,0.0,0.0,100000.0,2.0,8.835887485531813,0.0,0.0,-0.09599850550204436,0.010850094368479583,100000.0,11.917041584255465,0.0,0.999965696051193,399.6266351843985,3371.053333333334
8491,0.0,0.0,100000.0,2.0,8.835887485531813,0.0,0.0,-0.09848609858612077,0.01126714928822676,100000.0,11.892875558097918,0.0,0.999965696051193,399.86943164067964,3371.053333333334
8492,0.0,0.0,100000.0,2.0,8.835887485531813,0.0,0.0,-0.09719492676875424,0.011502134506841536,100000.0,11.906357128296255,0.0,0.999965696051193,399.7440649536363,3371.053333333334
8493,0.0,0.0,100000.0,2.0,8.835887485531813,0.0,0.0,-0.09210686948712242,0.011674709675458628,100000.0,11.957887583234628,0.0,0.999965696051193,399.2516534906846,3371.053333333334
8494,0.0,0.0,100000.0,2.0,8.835887485531813,0.0,0.0,-0.09458055290889741,0.011669522824081834,100000.0,11.940266619072876,0.0,0.999965696051193,399.48565755795266,3371.053333333334
8495,0.0,0.0,100000.0,2.0,8.835887485531813,0.0,0.0,-0.0932589581166034,0.011660214981152951,100000.0,11.96011526608609,0.0,0.999965696051193,399.3533303164985,3371.053333333334
8496,0.0,0.0,100000.0,2.0,8.83545878165239,0.0,0.0,-0.08134814460156146,0.011725888294365753,100000.0,12.101934566117599,0.0,0.999965696051193,398.20061674114515,3376.9033333333346
8497,0.0,0.0,100000.0,2.0,8.83545878165239,0.0,0.0,-0.08835978189851151,0.011435596057807603,100000.0,12.028401493997844,0.0,0.999965696051193,398.8721652943459,3376.9033333333346
8498,0.0,0.0,100000.0,2.0,8.83545878165239,0.0,0.0,-0.08475239108570669,0.011221609347830765,100000.0,12.078174706284946,0.0,0.999965696051193,398.5238551024882,3376.9033333333346
8499,0.0,0.0,100000.0,2.0,8.83545878165239,0.0,0.0,-0.07510143454271226,0.011050377593733104,100000.0,12.193014517291337,0.0,0.999965696051193,397.6089681171918,3376.9033333333346
8500,0.0,0.0,100000.0,2.0,8.83545878165239,0.0,0.0,-0.07919288387812745,0.010706656968794194,100000.0,12.156621757860181,0.0,0.999965696051193,397.9936457857783,3376.9033333333346
8501,0.0,0.0,100000.0,2.0,8.83545878165239,0.0,0.0,-0.07708991012014152,0.010417054645557563,100000.0,12.186631342699156,0.0,0.999965696051193,397.7958767220616,3376.9033333333346
8502,0.0,0.0,100000.0,2.0,8.83545878165239,0.0,0.0,-0.07999491701931871,0.009619891662512712,100000.0,12.16442911424296,0.0,0.999965696051193,398.07026592988404,3376.9033333333346
8503,0.0,0.0,100000.0,2.0,8.83545878165239,0.0,0.0,-0.07663674112664867,0.00826390841245264,100000.0,12.197033341276198,0.0,0.999965696051193,397.7679596331226,3376.9033333333346
8504,0.0,0.0,100000.0,2.0,8.83545878165239,0.0,0.0,-0.07826646717553055,0.007633111181403042,100000.0,12.175779690941042,0.0,0.999965696051193,397.92845581797053,3376.9033333333346
8505,0.0,0.0,100000.0,2.0,8.83545878165239,438.1703149995893,177.18127377853452,-0.13328884225464913,0.007346467697669817,100000.0,11.658517198414554,0.0,0.999965696051193,403.3105381236553,3376.9033333333346
8506,0.0,0.0,100000.0,2.0,8.83545878165239,618.7972740642089,195.16300437231246,-0.09512969112982342,0.010088615900153744,100000.0,11.941172642906544,0.0,0.999965696051193,399.5238061837427,3376.9033333333346
8507,0.0,0.0,100000.0,2.0,8.83545878165239,661.9042894284171,209.61263850332654,-0.11274490063350513,0.011645555605290353,100000.0,11.749250293044241,0.0,0.999965696051193,401.26144403700187,3376.9033333333346
8508,0.0,0.0,100000.0,2.0,8.83545878165239,642.1898974309042,204.52039628582443,-0.14221667227565937,0.012110434344588611,100000.0,11.471688149247173,0.0,0.999965696051193,404.2509415728056,3376.9033333333346
8509,0.0,0.0,100000.0,2.0,8.83545878165239,633.9974828240108,200.89871825530346,-0.1364247536659776,0.012350812292106595,100000.0,11.502231452102407,0.0,0.999965696051193,403.6800633788604,3376.9033333333346
8510,0.0,0.0,100000.0,2.0,8.83545878165239,599.9397561435582,188.77593624741294,-0.13940469582319348,0.01237145393557741,100000.0,11.461247945196522,0.0,0.999965696051193,404.00620085648643,3376.9033333333346
8511,0.0,0.0,100000.0,2.0,8.83545878165239,458.8674331926191,174.08816974769155,-0.12188344813322421,0.012368356596164571,100000.0,11.593880862270122,0.0,0.999965696051193,402.2461090619038,3376.9033333333346
8512,0.0,0.0,100000.0,2.0,8.83545878165239,0.0,0.0,-0.13522743903490206,0.012054515050991277,100000.0,11.462926547574057,0.0,0.999965696051193,403.62108980139203,3376.9033333333346
8513,0.0,0.0,100000.0,2.0,8.83545878165239,0.0,0.0,-0.1284491929260013,0.01193960122733346,100000.0,11.506793685631399,0.0,0.999965696051193,402.95334032534174,3376.9033333333346
8514,0.0,0.0,100000.0,2.0,8.83545878165239,0.0,0.0,-0.12297259841652272,0.012139212968873155,100000.0,11.558834203967363,0.0,0.999965696051193,402.4022690936117,3376.9033333333346
8515,0.0,0.0,100000.0,2.0,8.83545878165239,0.0,0.0,-0.12237742120365154,0.012588131368205144,100000.0,11.558777763916192,0.0,0.999965696051193,402.3537177063978,3376.9033333333346
8516,0.0,0.0,100000.0,2.0,8.83545878165239,0.0,0.0,-0.122674680657033,0.012652108775258906,100000.0,11.555197839595587,0.0,0.999965696051193,402.38775633436796,3376.9033333333346
8517,0.0,0.0,100000.0,2.0,8.83545878165239,0.0,0.0,-0.12700838324777144,0.012513660022280347,100000.0,11.515149961087866,0.0,0.999965696051193,402.83061304370193,3376.9033333333346
8518,0.0,0.0,100000.0,2.0,8.83545878165239,0.0,0.0,-0.12437162411508298,0.01249847289721513,100000.0,11.519078818326376,0.0,0.999965696051193,402.571386797752,3376.9033333333346
8519,0.0,0.0,100000.0,2.0,8.83545878165239,0.0,0.0,-0.1256836989247095,0.012476843971455036,100000.0,11.49624224818256,0.0,0.999965696051193,402.7085897233868,3376.9033333333346
8520,0.0,0.0,100000.0,2.0,8.836744773568634,0.0,0.0,-0.12619169472127337,0.012424846304783566,100000.0,11.484611267148672,0.0,0.999965696051193,402.7611885804049,3385.9308333333347
8521,0.0,0.0,100000.0,2.0,8.836744773568634,0.0,0.0,-0.12680376057418,0.01212384507975838,100000.0,11.477786866268053,0.0,0.999965696051193,402.85288261695786,3385.9308333333347
8522,0.0,0.0,100000.0,2.0,8.836744773568634,0.0,0.0,-0.12649739011321118,0.011714100873724681,100000.0,11.489960928909086,0.0,0.999965696051193,402.8418571546226,3385.9308333333347
8523,0.0,0.0,100000.0,2.0,8.836744773568634,0.0,0.0,-0.12457266537451463,0.011092734912209029,100000.0,11.518348744873157,0.0,0.999965696051193,402.6399002706439,3385.9308333333347
8524,0.0,0.0,100000.0,2.0,8.836744773568634,0.0,0.0,-0.12578514866235754,0.010535250893862404,100000.0,11.529117425659958,0.0,0.999965696051193,402.7460156233053,3385.9308333333347
8525,0.0,0.0,100000.0,2.0,8.836744773568634,0.0,0.0,-0.12517756843217234,0.01016466501097312,100000.0,11.541067861030298,0.0,0.999965696051193,402.6703270931084,3385.9308333333347
8526,0.0,0.0,100000.0,2.0,8.836744773568634,0.0,0.0,-0.14894061798093644,0.009270919371988061,100000.0,11.333292091438198,0.0,0.999965696051193,405.11970735788304,3385.9308333333347
