,dd,hr,Ts_C,P,precip,u,O3,uh,O3_nmol,td,Tleaf_C,u_,Rn,R,PAR,PPFD,Idrctt,Idfuse,VPD,RH,CO2,h,SWP,SWC,Hd,VPD_dd,esat,eact,is_daylight,sinB,leaf_fphen,LAI,V_cmax_25,J_max_25,snow_depth
102,5,6,-1.08,92.09,0.6,0.07,1.884,,76.69536277976384,9.587916666666668,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0946,0.83245124328303,391.0,,,,,0.0,0.5646117694552761,0.4700117694552761,False,0.0,,,,,
103,5,7,-1.51,92.25,0.6,0.44,6.72,,274.4721709129758,9.587916666666668,,,0.0,0.0,0.0,0.0,0.0,0.0,0.06828,0.8751800424693584,391.0,,,,,0.0,0.5470279060400913,0.4787479060400913,False,0.0,,,,,
104,5,8,-1.29,92.18,0.6,0.59,12.627,,514.9297252011525,9.587916666666668,,,0.0,21.355555555555554,9.61,43.9177,0.45533928235385973,9.15466071764614,0.06949,0.8750096225929662,391.0,,,,,0.0,0.555962798429709,0.486472798429709,False,0.04735249580025122,,,,,
105,5,9,-0.94,92.01,0.923,0.74,18.236,,741.3391400707403,9.587916666666668,,,0.23917708023502582,124.4888888888889,56.02,256.01140000000004,12.29526542645557,43.72473457354443,0.07754,0.8640707173144795,391.0,,,,,0.07754,0.5704436782719792,0.4929036782719792,True,0.20206593939543868,,,,,
106,5,10,-1.03,92.07,0.923,0.82,22.118,,900.0360931920852,9.587916666666668,,,0.46901578528162013,205.9111111111111,92.66,423.4562,19.807440634005232,72.85255936599476,0.06822,0.8796164051421766,391.0,,,,,0.14576,0.5666885100130951,0.49846851001309506,True,0.32600755211205246,,,,,
107,5,11,-0.98,92.05,0.923,0.9,25.401,,1033.2151016836092,9.587916666666668,,,0.6229692133787968,259.22222222222223,116.65,533.0905,24.852801850818523,91.79719814918148,0.06558,0.8846989666156337,391.0,,,,,0.21134,0.5687720055498825,0.5031920055498825,True,0.4107309178666545,,,,,
108,5,12,1.05,91.88,0.133,0.99,28.382,,1143.807455558269,9.587916666666668,,,2.205891022199661,862.3111111111111,388.04,1773.3428000000001,277.11117456489086,110.92882543510919,0.15266,0.7684508293874781,391.0,,,,,0.364,0.6592984099064803,0.5066384099064802,True,0.4504622792950508,,,,,
109,5,13,-0.26,91.98,0.133,1.02,30.913,,1253.1507808400377,9.587916666666668,,,2.1204626548749737,830.0666666666666,373.53,1707.0321,265.3592593359595,108.17074066404047,0.07324,0.877838635077739,391.0,,,,,0.43723999999999996,0.5995348860632591,0.5262948860632591,True,0.44249400977507525,,,,,
110,5,14,0.4,91.94,0.133,1.06,32.763,,1324.365422578786,9.587916666666668,,,1.746665190869948,700.5333333333333,315.24,1440.6468000000002,215.62005302986688,99.61994697013313,0.08554,0.8640101052113938,391.0,,,,,0.52278,0.6290173261253743,0.5434773261253742,True,0.3873691337063262,,,,,
111,5,15,-0.32,91.84,0.0,1.1,33.941,,1374.1077119635343,9.587916666666668,,,1.0136588237863706,444.44444444444446,200.0,914.0,125.05823469077069,74.94176530922931,0.03761,0.9369928379228321,391.0,,,,,0.56039,0.596916267295728,0.559306267295728,True,0.28884432029472407,,,,,
112,5,16,0.6,91.87,0.0,1.0,33.619,,1356.940394062171,9.587916666666668,,,0.21626342168591867,169.13333333333333,76.11,347.8227,35.72575603783744,40.38424396216255,0.08714,0.8634599163699657,391.0,,,,,0.64753,0.638200868809429,0.551060868809429,True,0.15363387275431675,,,,,
113,5,17,0.14,91.86,0.0,0.86,32.081,,1296.9014892214834,9.587916666666668,,,0.0,0.0,0.0,0.0,0.0,0.0,0.07172,0.8838078616969658,391.0,,,,,0.64753,0.6172534652297307,0.5455334652297307,False,0.0,,,,,
114,5,18,-0.9,91.81,0.0,0.49,30.165,,1223.4375895641006,9.587916666666668,,,0.0,0.0,0.0,0.0,0.0,0.0,0.01578,0.9724183591114244,391.0,,,,,0.64753,0.5721196959872006,0.5563396959872006,False,0.0,,,,,
115,5,19,-0.51,91.83,0.0,0.57,30.376,,1230.501044293498,9.587916666666668,,,0.0,0.0,0.0,0.0,0.0,0.0,0.04365,0.9258523888258323,391.0,,,,,0.64753,0.5886905769286231,0.5450405769286232,False,0.0,,,,,
116,5,20,-0.7,91.82,0.0,0.68,31.282,,1267.9478135385784,9.587916666666668,,,0.0,0.0,0.0,0.0,0.0,0.0,0.04509,0.9223343179926907,391.0,,,,,0.64753,0.580565300331187,0.5354753003311871,False,0.0,,,,,
117,5,21,-1.56,91.87,0.0,0.81,31.872,,1296.6586133240078,9.587916666666668,,,0.0,0.0,0.0,0.0,0.0,0.0,0.01711,0.9686063720616782,391.0,,,,,0.64753,0.5450150595406015,0.5279050595406015,False,0.0,,,,,
118,5,22,-1.13,91.82,0.0,0.75,31.329,,1271.8601966591455,9.587916666666668,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0406,0.9278275809450892,391.0,,,,,0.64753,0.5625417650073553,0.5219417650073553,False,0.0,,,,,
119,5,23,-1.35,91.84,0.0,0.69,30.084,,1222.571855845308,9.587916666666668,,,0.0,0.0,0.0,0.0,0.0,0.0,0.03875,0.9299926480479263,391.0,,,,,0.64753,0.5535132942398355,0.5147632942398356,False,0.0,,,,,
120,6,0,-2.05,91.97,0.0,0.64,28.366,,1157.3671693488518,9.806250000000002,,,0.0,0.0,0.0,0.0,0.0,0.0,0.01951,0.9628828707875571,391.0,,,,,0.0,0.5256333238579141,0.506123323857914,False,0.0,,,,,
121,6,1,-1.73,91.89,0.0,0.61,26.5,,1079.0179527504201,9.806250000000002,,,0.0,0.0,0.0,0.0,0.0,0.0,0.03739,0.9305303076034649,391.0,,,,,0.0,0.538220318964086,0.5008303189640859,False,0.0,,,,,
122,6,2,-1.9,91.93,0.0,0.58,24.538,,1000.1912862916219,9.806250000000002,,,0.0,0.0,0.0,0.0,0.0,0.0,0.03641,0.9314958515079327,391.0,,,,,0.0,0.5315006580107515,0.4950906580107515,False,0.0,,,,,
123,6,3,-2.01,92.01,0.003,0.56,22.261,,908.5367517177408,9.806250000000002,,,0.0,0.0,0.0,0.0,0.0,0.0,0.03777,0.9283563150198283,391.0,,,,,0.0,0.5271923130482927,0.48942231304829276,False,0.0,,,,,
124,6,4,-2.04,91.98,0.003,0.54,19.665,,802.4134694856954,9.806250000000002,,,0.0,0.0,0.0,0.0,0.0,0.0,0.03549,0.932531427248073,391.0,,,,,0.0,0.5260226880816352,0.4905326880816352,False,0.0,,,,,
125,6,5,-2.03,91.99,0.003,0.51,16.867,,688.2929151255258,9.806250000000002,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0348,0.9338921231549402,391.0,,,,,0.0,0.5264123075917627,0.4916123075917627,False,0.0,,,,,
126,6,6,-0.31,92.15,0.003,0.49,13.155,,534.3607397101664,9.806250000000002,,,0.0,0.0,0.0,0.0,0.0,0.0,0.1036,0.8265679197758647,391.0,,,,,0.0,0.5973520000804489,0.49375200008044884,False,0.0,,,,,
127,6,7,-1.46,92.04,0.003,0.48,9.242,,376.55230607598565,9.806250000000002,,,0.0,0.0,0.0,0.0,0.0,0.0,0.03525,0.9357978844592163,391.0,,,,,0.0,0.5490473281617612,0.5137973281617612,False,0.0,,,,,
128,6,8,-0.89,92.09,0.003,0.47,9.446,,384.26688980906107,9.806250000000002,,,0.0,85.77777777777779,38.6,176.40200000000002,2.6059194441732108,35.99408055582679,0.03789,0.9338211461200137,391.0,,,,,0.03789,0.5725393804599962,0.5346493804599962,True,0.04745346000107248,,,,,
129,6,9,3.82,92.23,0.013,0.47,12.935,,518.0388157868297,9.806250000000002,,,1.1303120499704364,490.8666666666666,220.89,1009.4673,120.18806014705413,100.70193985294586,0.24845,0.6907048734256191,391.0,,,,,0.28634,0.8032780947819156,0.5548280947819155,True,0.20247728837794077,,,,,
130,6,10,1.06,92.17,0.013,0.86,19.203,,776.303906987582,9.806250000000002,,,2.069729369848076,812.7333333333333,365.73,1671.3861000000002,237.68246432598957,128.04753567401045,0.09278,0.8593761238023674,391.0,,,,,0.37912,0.6597741614632145,0.5669941614632146,True,0.32677690112162877,,,,,
131,6,11,2.44,92.19,0.013,0.97,26.21,,1054.4931729854898,9.806250000000002,,,2.6723529408266167,1023.3333333333333,460.5,2104.485,320.4213898073065,140.0786101926935,0.1468,0.7984654790604655,391.0,,,,,0.52592,0.7284111888902834,0.5816111888902834,True,0.4118814850384767,,,,,
132,6,12,3.85,92.33,0.027,1.06,32.084,,1286.1984012441005,9.806250000000002,,,2.8938270375240855,1101.6888888888889,495.76,2265.6232,354.1100406443438,141.64995935565614,0.2099,0.739247647960414,391.0,,,,,0.73582,0.8049783572733951,0.5950783572733951,True,0.4519913033765261,,,,,
133,6,13,3.82,92.25,0.027,1.1,35.853,,1436.202029804633,9.806250000000002,,,2.7777903608314514,1062.1555555555556,477.97,2184.3229,339.8057540576748,138.16424594232524,0.22911,0.7147812177522384,391.0,,,,,0.9649300000000001,0.8032780947819156,0.5741680947819156,True,0.44437293830064767,,,,,
134,6,14,3.83,92.29,0.027,1.13,37.728,,1511.9116368708767,9.806250000000002,,,2.301941691906937,897.6666666666666,403.95,1846.0515,276.55228794634775,127.39771205365223,0.24825,0.6911716120831406,391.0,,,,,1.2131800000000001,0.8038444965325924,0.5555944965325924,True,0.389545568800819,,,,,
135,6,15,1.07,92.41,0.007,1.15,38.076,,1543.218969686332,9.806250000000002,,,1.5462632690204792,631.9777777777778,284.39,1299.6623,178.02994572054237,106.36005427945763,0.11949,0.8190231566175673,391.0,,,,,1.3326700000000002,0.6602502163633097,0.5407602163633097,True,0.2912455895019413,,,,,
136,6,16,2.92,92.35,0.007,1.04,36.995,,1488.391247329603,9.806250000000002,,,0.4236842024018504,244.77777777777777,110.15,503.38550000000004,52.080177993441836,58.06982200655816,0.21277,0.7177073810944591,391.0,,,,,1.5454400000000001,0.7537214427529748,0.5409514427529748,True,0.1561719815448363,,,,,
137,6,17,1.99,92.37,0.007,0.83,34.862,,1407.62152871381,9.806250000000002,,,0.0,0.0,0.0,0.0,0.0,0.0,0.15763,0.7765278339812831,391.0,,,,,1.5454400000000001,0.705367486288193,0.547737486288193,False,0.0,,,,,
138,6,18,-0.67,92.54,0.0,0.54,32.572,,1330.441189663993,9.806250000000002,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0473,0.9187063979468152,391.0,,,,,1.5454400000000001,0.5818416062933814,0.5345416062933814,False,0.0,,,,,
139,6,19,0.48,92.44,0.0,0.49,31.362,,1274.2550637210136,9.806250000000002,,,0.0,0.0,0.0,0.0,0.0,0.0,0.09366,0.8519622889579513,391.0,,,,,1.5454400000000001,0.6326766290880892,0.5390166290880892,False,0.0,,,,,
140,6,20,-0.1,92.48,0.0,0.44,29.583,,1205.047718957283,9.806250000000002,,,0.0,0.0,0.0,0.0,0.0,0.0,0.06758,0.8885862023313318,391.0,,,,,1.5454400000000001,0.6065676012676197,0.5389876012676197,False,0.0,,,,,
141,6,21,-2.08,92.7,0.0,0.4,27.27,,1121.6046665740057,9.806250000000002,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,391.0,,,,,1.5454400000000001,0.5244667614637244,0.5244667614637244,False,0.0,,,,,
142,6,22,-1.15,92.58,0.0,0.35,24.726,,1012.1818106285772,9.806250000000002,,,0.0,0.0,0.0,0.0,0.0,0.0,0.04301,0.9234310093129621,391.0,,,,,1.5454400000000001,0.5617156451205639,0.5187056451205639,False,0.0,,,,,
143,6,23,-1.62,92.63,0.0,0.32,22.401,,919.0891553340055,9.806250000000002,,,0.0,0.0,0.0,0.0,0.0,0.0,0.04071,0.9249735026510049,391.0,,,,,1.5454400000000001,0.5426082975809517,0.5018982975809517,False,0.0,,,,,
144,7,0,-3.19,92.73,0.0,0.31,20.643,,852.8056012127898,9.806250000000002,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.999585821114635,391.0,,,,,0.0,0.4828831383419084,0.4826831383419084,False,0.0,,,,,
145,7,1,-2.45,92.71,0.0,0.26,19.463,,801.6863686512916,9.806250000000002,,,0.0,0.0,0.0,0.0,0.0,0.0,0.04088,0.9198849921749771,391.0,,,,,0.0,0.5102664420789293,0.4693864420789293,False,0.0,,,,,
146,7,2,-2.82,92.72,0.0,0.23,18.54,,764.7954571839693,9.806250000000002,,,0.0,0.0,0.0,0.0,0.0,0.0,0.04024,0.9189375831612643,391.0,,,,,0.0,0.4964076025521518,0.45616760255215183,False,0.0,,,,,
147,7,3,-4.48,92.7,0.0,0.21,17.722,,735.4102561152249,9.806250000000002,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,391.0,,,,,0.0,0.43824664396674906,0.43824664396674906,False,0.0,,,,,
148,7,4,-3.62,92.72,0.0,0.13,16.807,,695.365120956428,9.806250000000002,,,0.0,0.0,0.0,0.0,0.0,0.0,0.03672,0.921467376816469,391.0,,,,,0.0,0.46757638432865245,0.4308563843286525,False,0.0,,,,,
149,7,5,-4.05,92.71,0.0,0.07,15.459,,640.5465136166898,9.806250000000002,,,0.0,0.0,0.0,0.0,0.0,0.0,0.03401,0.9248731610870689,391.0,,,,,0.0,0.45270106518678555,0.41869106518678556,False,0.0,,,,,
150,7,6,-3.79,92.63,0.0,0.08,12.529,,518.1927841874805,9.806250000000002,,,0.0,0.0,0.0,0.0,0.0,0.0,0.01183,0.974374219076292,391.0,,,,,0.0,0.46164446793718217,0.44981446793718216,False,0.0,,,,,
151,7,7,-4.24,92.68,0.0,0.02,6.566,,272.1675488589998,9.806250000000002,,,0.0,0.0,0.0,0.0,0.0,0.0,0.03071,0.9311840688725412,391.0,,,,,0.0,0.4462629437233058,0.4155529437233058,False,0.0,,,,,
152,7,8,-4.01,92.66,0.0,0.03,5.524,,228.7305155977471,9.806250000000002,,,0.0,85.77777777777779,38.6,176.40200000000002,2.589490418507747,36.01050958149226,0.01706,0.9624284439034043,391.0,,,,,0.01706,0.4540668998680578,0.4370068998680578,True,0.047656023498052674,,,,,
153,7,9,-0.37,92.67,0.023,0.11,8.152,,333.078960206988,9.806250000000002,,,0.4175985478296451,242.84444444444443,109.28,499.4096,59.41206057898963,49.86793942101037,0.17347,0.7083272184876632,391.0,,,,,0.19053,0.5947418168419765,0.42127181684197645,True,0.20299367966351686,,,,,
154,7,10,-2.65,92.64,0.023,0.39,12.728,,524.2613419477075,9.806250000000002,,,0.8886576795015443,402.22222222222223,181.0,827.1700000000001,117.59232872650612,63.40767127349388,0.05785,0.8849290306237884,391.0,,,,,0.24838,0.502733229011619,0.444883229011619,True,0.3276523934282308,,,,,
155,7,11,-1.51,92.65,0.023,0.46,16.807,,689.4428835912871,9.806250000000002,,,1.1881283377580707,506.77777777777777,228.05,1042.1885000000002,158.68275537370636,69.36724462629367,0.07672,0.8597512135068713,391.0,,,,,0.3251,0.5470279060400913,0.4703079060400913,True,0.4131368794573942,,,,,
156,7,12,2.27,92.46,0.033,0.56,19.53,,788.5278734452523,9.806250000000002,,,2.3001141470459063,897.2444444444444,403.76,1845.1832000000002,288.6287774773094,115.13122252269056,0.22513,0.6871581690316334,391.0,,,,,0.55023,0.7196288274593442,0.4944988274593442,True,0.4536215112979123,,,,,
157,7,13,0.53,92.62,0.033,0.58,21.532,,876.4002199339573,9.806250000000002,,,2.2167204373834264,865.2666666666667,389.37,1779.4209,276.99117377567154,112.37882622432849,0.1264,0.800936492249177,391.0,,,,,0.6766300000000001,0.6349732375771291,0.508573237577129,True,0.4463473281938709,,,,,
158,7,14,1.41,92.55,0.033,0.63,23.25,,942.580618320943,9.806250000000002,,,1.8332363893154635,732.7555555555556,329.74,1506.9118,226.00960910076185,103.73039089923817,0.15297,0.7739196217065636,391.0,,,,,0.8296000000000001,0.6766177638001635,0.5236477638001635,True,0.39181005370265487,,,,,
159,7,15,1.1,92.31,0.387,0.68,24.662,,998.3591425847712,9.806250000000002,,,1.1076221982793586,479.7333333333333,215.88,986.5716,135.55962111630816,80.32037888369184,0.12144,0.816467230712755,391.0,,,,,0.9510400000000001,0.6616802027867602,0.5402402027867602,True,0.29372631295373286,,,,,
160,7,16,1.89,92.43,0.387,0.68,25.295,,1022.3701681872105,9.806250000000002,,,0.27044163477614624,189.2,85.14,389.0898,40.6526283854993,44.4873716145007,0.13533,0.8067639011653535,391.0,,,,,1.08637,0.7003349830395962,0.5650049830395962,True,0.1587803507880984,,,,,
161,7,17,1.5,92.38,0.387,0.67,25.783,,1043.009332621261,9.806250000000002,,,0.0,0.0,0.0,0.0,0.0,0.0,0.09999,0.8531739428720179,391.0,,,,,1.08637,0.6810099103379375,0.5810199103379374,False,0.0,,,,,
162,7,18,0.97,92.07,0.478,0.68,27.681,,1118.1899550811954,9.806250000000002,,,0.0,0.0,0.0,0.0,0.0,0.0,0.06544,0.9001683130947421,391.0,,,,,1.08637,0.6555032978868092,0.5900632978868092,False,0.0,,,,,
163,7,19,1.08,92.26,0.478,0.68,29.313,,1186.0831764553345,9.806250000000002,,,0.0,0.0,0.0,0.0,0.0,0.0,0.05956,0.9098568117674698,391.0,,,,,1.08637,0.6607265747730284,0.6011665747730284,False,0.0,,,,,
164,7,20,1.04,92.18,0.478,0.67,29.853,,1207.061684531193,9.806250000000002,,,0.0,0.0,0.0,0.0,0.0,0.0,0.04851,0.9263686865321589,391.0,,,,,1.08637,0.6588229615269197,0.6103129615269196,False,0.0,,,,,
165,7,21,3.08,91.8,0.738,0.66,30.25,,1209.0760207534943,9.806250000000002,,,0.0,0.0,0.0,0.0,0.0,0.0,0.1455,0.8091375327689107,391.0,,,,,1.08637,0.7623290325794324,0.6168290325794324,False,0.0,,,,,
166,7,22,1.7,92.01,0.738,0.65,30.566,,1230.6492445244207,9.806250000000002,,,0.0,0.0,0.0,0.0,0.0,0.0,0.04218,0.9389457086373338,391.0,,,,,1.08637,0.6908605285326834,0.6486805285326834,False,0.0,,,,,
167,7,23,2.4,91.92,0.738,0.66,29.598,,1187.4856151550637,9.806250000000002,,,0.0,0.0,0.0,0.0,0.0,0.0,0.04911,0.9323866901676029,391.0,,,,,1.08637,0.7263362808555901,0.6772262808555901,False,0.0,,,,,
168,8,0,3.72,91.74,0.313,0.7,26.532,,1057.3267381219814,14.975833333333336,,,0.0,0.0,0.0,0.0,0.0,0.0,0.09097,0.8859501140994582,391.0,,,,,0.0,0.7976334152524381,0.7066634152524381,False,0.0,,,,,
169,8,1,3.3,91.79,0.313,0.6,23.554,,940.5888745985335,14.975833333333336,,,0.0,0.0,0.0,0.0,0.0,0.0,0.05422,0.9299760140565184,391.0,,,,,0.0,0.7743061076780544,0.7200861076780544,False,0.0,,,,,
170,8,2,3.51,91.77,0.313,0.51,22.472,,896.5045055799627,14.975833333333336,,,0.0,0.0,0.0,0.0,0.0,0.0,0.05688,0.927623770445213,391.0,,,,,0.0,0.7858933844701509,0.7290133844701508,False,0.0,,,,,
171,8,3,4.97,91.58,1.527,0.4,22.474,,890.0311081338498,14.975833333333336,,,0.0,0.0,0.0,0.0,0.0,0.0,0.14474,0.8337794784504367,391.0,,,,,0.0,0.8707709412212479,0.7260309412212479,False,0.0,,,,,
172,8,4,4.15,91.7,1.527,0.39,23.021,,915.5878949231904,14.975833333333336,,,0.0,0.0,0.0,0.0,0.0,0.0,0.074,0.9099927970387433,391.0,,,,,0.0,0.8221564226571172,0.7481564226571172,False,0.0,,,,,
173,8,5,4.57,91.65,1.527,0.39,23.787,,944.1073453261813,14.975833333333336,,,0.0,0.0,0.0,0.0,0.0,0.0,0.07471,0.9117684009543477,391.0,,,,,0.0,0.8467487930411881,0.772038793041188,False,0.0,,,,,
174,8,6,5.35,91.62,0.033,0.41,23.4,,925.8429770488378,14.975833333333336,,,0.0,0.0,0.0,0.0,0.0,0.0,0.09504,0.8937086979424015,391.0,,,,,0.0,0.8941465403114405,0.7991065403114405,False,0.0,,,,,
175,8,7,5.09,91.59,0.033,0.61,24.634,,975.2586763817535,14.975833333333336,,,0.0,0.0,0.0,0.0,0.0,0.0,0.03235,0.9631588333823274,391.0,,,,,0.0,0.8780938002240625,0.8457438002240625,False,0.0,,,,,
176,8,8,5.22,91.6,0.033,0.79,28.166,,1114.6912971453155,14.975833333333336,,,0.0,51.91111111111111,23.36,106.7552,1.6617967686109134,21.698203231389087,0.03258,0.9632316479263601,391.0,,,,,0.03258,0.8860881209674142,0.8535081209674142,True,0.047960926171360746,,,,,
177,8,9,6.49,91.72,0.123,0.99,31.257,,1233.0152176203753,14.975833333333336,,,1.1371223577549987,486.31111111111113,218.84,1000.0988000000001,119.6514379307587,99.1885620692413,0.11715,0.8789305787636943,391.0,,,,,0.14973,0.9676266624860151,0.8504766624860152,True,0.20361556093877856,,,,,
178,8,10,5.72,91.64,0.123,1.17,32.341,,1278.1832424964798,14.975833333333336,,,2.0566501396805728,803.4666666666667,361.56,1652.3292000000001,235.6848262486593,125.8751737513407,0.03217,0.9649349133837412,391.0,,,,,0.1819,0.9174367755613514,0.8852667755613514,True,0.32863414145075365,,,,,
179,8,11,6.1,91.68,0.123,1.31,32.551,,1285.29302037826,14.975833333333336,,,2.655676444470924,1011.6444444444444,455.24,2080.4468,317.6329754550276,137.60702454497246,0.0471,0.9499952988814079,391.0,,,,,0.229,0.941911439252417,0.894811439252417,True,0.4144968580483678,,,,,
180,8,12,5.73,91.71,0.263,1.4,32.858,,1299.5615104197357,14.975833333333336,,,2.4274827214851395,931.6666666666666,419.25,1915.9725,300.40034939860226,118.84965060139773,0.01473,0.9839555345987009,391.0,,,,,0.24373,0.9180735930788504,0.9033435930788504,True,0.4553523084903416,,,,,
181,8,13,6.24,91.72,0.263,1.36,33.276,,1313.8346011419883,14.975833333333336,,,2.3330703841557825,899.8666666666667,404.94,1850.5758,288.88560136951935,116.05439863048065,0.05809,0.9389215791093942,391.0,,,,,0.30182,0.9510723943574406,0.8929823943574406,True,0.448416261345879,,,,,
182,8,14,5.98,91.71,0.263,1.32,33.456,,1322.0277904707068,14.975833333333336,,,1.940618668115526,763.6,343.62,1570.3434000000002,236.31808252677138,107.30191747322863,0.05161,0.9447502086194192,391.0,,,,,0.35342999999999997,0.934121174222929,0.8825111742229289,True,0.394161396765515,,,,,
183,8,15,4.05,91.67,0.107,1.26,33.32,,1325.2426047009528,14.975833333333336,,,1.516741444523032,616.0666666666667,277.23,1266.9411000000002,174.88693634878587,102.34306365121414,0.0,1.0,391.0,,,,,0.35342999999999997,0.8163948133808853,0.8163948133808853,True,0.2962850941099985,,,,,
184,8,16,5.17,91.7,0.107,1.26,33.14,,1313.2088935203133,14.975833333333336,,,0.4567789034546573,248.6222222222222,111.88,511.2916,54.21382177416647,57.66617822583353,0.04045,0.95419056244068,391.0,,,,,0.39387999999999995,0.8830058205281409,0.8425558205281409,True,0.16145746165706518,,,,,
185,8,17,4.61,91.69,0.107,1.3,33.141,,1315.7526979548081,14.975833333333336,,,0.0,0.0,0.0,0.0,0.0,0.0,0.04297,0.9493949305445603,391.0,,,,,0.39387999999999995,0.8491244150516813,0.8061544150516814,False,0.0,,,,,
186,8,18,5.65,91.72,0.42,1.36,34.556,,1367.2600779876364,14.975833333333336,,,0.0,0.0,0.0,0.0,0.0,0.0,0.14448,0.8417507213844325,391.0,,,,,0.39387999999999995,0.9129899438656092,0.7685099438656091,False,0.0,,,,,
187,8,19,4.58,91.68,0.42,1.38,35.22,,1398.2909709993712,14.975833333333336,,,0.0,0.0,0.0,0.0,0.0,0.0,0.04857,0.9426795892359374,391.0,,,,,0.39387999999999995,0.8473421483303695,0.7987721483303695,False,0.0,,,,,
188,8,20,5.11,91.7,0.42,1.4,34.943,,1384.9533156430562,14.975833333333336,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0503,0.9427966766972501,391.0,,,,,0.39387999999999995,0.8793195411704685,0.8290195411704685,False,0.0,,,,,
189,8,21,6.56,91.74,0.34,1.42,34.201,,1349.1055792974728,14.975833333333336,,,0.0,0.0,0.0,0.0,0.0,0.0,0.11262,0.8841723994300591,391.0,,,,,0.39387999999999995,0.9723071137262826,0.8596871137262827,False,0.0,,,,,
190,8,22,5.95,91.72,0.34,1.35,33.14,,1309.824485961157,14.975833333333336,,,0.0,0.0,0.0,0.0,0.0,0.0,0.05388,0.942200159470089,391.0,,,,,0.39387999999999995,0.9321825026855826,0.8783025026855825,False,0.0,,,,,
191,8,23,6.25,91.73,0.34,1.3,32.238,,1272.944514585147,14.975833333333336,,,0.0,0.0,0.0,0.0,0.0,0.0,0.05513,0.9420738918264937,391.0,,,,,0.39387999999999995,0.9517297422238163,0.8965997422238163,False,0.0,,,,,
192,9,0,6.83,91.74,1.517,1.27,31.899,,1257.0865693781452,20.838333333333335,,,0.0,0.0,0.0,0.0,0.0,0.0,0.07534,0.9239410649233074,391.0,,,,,0.0,0.990547657865999,0.915207657865999,False,0.0,,,,,
193,9,1,6.65,91.74,1.517,1.26,31.965,,1260.497897638061,20.838333333333335,,,0.0,0.0,0.0,0.0,0.0,0.0,0.05791,0.9408087544267671,391.0,,,,,0.0,0.9783541373251287,0.9204441373251286,False,0.0,,,,,
194,9,2,6.74,91.74,1.517,1.25,32.129,,1266.5576239747277,20.838333333333335,,,0.0,0.0,0.0,0.0,0.0,0.0,0.05894,0.9401280492025721,391.0,,,,,0.0,0.9844342670480031,0.9254942670480031,False,0.0,,,,,
195,9,3,7.19,91.85,0.01,1.23,32.3,,1272.7790119837846,20.838333333333335,,,0.0,0.0,0.0,0.0,0.0,0.0,0.08389,0.9173771822092913,391.0,,,,,0.0,1.0153369522266982,0.9314469522266982,False,0.0,,,,,
196,9,4,6.94,91.76,0.01,1.16,32.257,,1270.9725379031997,20.838333333333335,,,0.0,0.0,0.0,0.0,0.0,0.0,0.06125,0.9386312500155052,391.0,,,,,0.0,0.9980649763189767,0.9368149763189767,False,0.0,,,,,
197,9,5,7.06,91.8,0.01,1.08,32.171,,1267.5934984585629,20.838333333333335,,,0.0,0.0,0.0,0.0,0.0,0.0,0.06272,0.9376740839422673,391.0,,,,,0.0,1.0063229546742998,0.9436029546742998,False,0.0,,,,,
